Network_id,Node_FG,position,observed_freq,expected_freq_its_GF,expected_freq_all_GF,percentil_its_GF,percentil_all_GF
15_1_peralta_2006_mendoza_site_1,4,np23,0,0.07492515489431426,0.1773760726761163,0,0
15_1_peralta_2006_mendoza_site_1,Bee,np23,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Coleoptera,np23,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Lepidoptera,np23,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Non-bee-Hymenoptera,np23,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Non-syrphids-diptera,np23,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Syrphids,np23,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,1,np24,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,2,np24,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,3,np24,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,4,np24,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Bee,np24,0.10377668308702792,0.14808089938761418,0.2569602663966857,0.084,0.07616666666666666
15_1_peralta_2006_mendoza_site_1,Coleoptera,np24,0,0.3294730421088364,0.2569602663966857,0,0
15_1_peralta_2006_mendoza_site_1,Lepidoptera,np24,0.46218487394957986,0.28292403679602995,0.2569602663966857,0.911,0.9055
15_1_peralta_2006_mendoza_site_1,Non-bee-Hymenoptera,np24,0.32456140350877194,0.24032550444925896,0.2569602663966857,0.869,0.7623333333333333
15_1_peralta_2006_mendoza_site_1,Non-syrphids-diptera,np24,0.10687022900763359,0.2704527719053271,0.2569602663966857,0.13,0.0845
15_1_peralta_2006_mendoza_site_1,Syrphids,np24,0.2694300518134715,0.27050534373304747,0.2569602663966857,0.615,0.6425
15_1_peralta_2006_mendoza_site_1,1,np25,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,2,np25,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,3,np25,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,4,np25,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Bee,np25,0.08538587848932677,0.10325546132759643,0.053489351353121176,0.162,0.7083333333333334
15_1_peralta_2006_mendoza_site_1,Coleoptera,np25,0,0.028741132797095073,0.053489351353121176,0,0
15_1_peralta_2006_mendoza_site_1,Lepidoptera,np25,0,0.035591699730051975,0.053489351353121176,0,0
15_1_peralta_2006_mendoza_site_1,Non-bee-Hymenoptera,np25,0,0.04928368622045264,0.053489351353121176,0,0
15_1_peralta_2006_mendoza_site_1,Non-syrphids-diptera,np25,0.05725190839694656,0.05060742403326588,0.053489351353121176,0.593,0.5448333333333333
15_1_peralta_2006_mendoza_site_1,Syrphids,np25,0.031088082901554404,0.053456704010265046,0.053489351353121176,0.403,0.3873333333333333
