Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
11_4_kaiser-bunbury_2017_seychelles_reserve,random 831,8,5,3842,0.11106293180701297,0.131561825839811,1,0.003836686189627366
11_4_kaiser-bunbury_2017_seychelles_reserve,random 831,9,5,8716,0.25195848871158905,0.2984624867308153,0.48403398678291776,0.008975943318503873
11_4_kaiser-bunbury_2017_seychelles_reserve,random 831,10,5,6138,0.17743474113259908,0.2101838852172722,0.340867440439829,0.0063210578348986655
11_4_kaiser-bunbury_2017_seychelles_reserve,random 831,11,5,2949,0.08524846067123407,0.10098277574221827,0.16376964513800188,0.003036950074147306
11_4_kaiser-bunbury_2017_seychelles_reserve,random 831,12,5,204,0.005897146821611308,0.006985583672910318,0.011328927639251403,2.100840336134454e-4
11_4_kaiser-bunbury_2017_seychelles_reserve,random 831,13,5,3473,0.10039603387968664,0.11892613772557614,0.48970671178793007,0.008106909430438842
11_4_kaiser-bunbury_2017_seychelles_reserve,random 831,14,5,2406,0.06955164339606279,0.08238879567167756,0.3392554991539763,0.00561624649859944
11_4_kaiser-bunbury_2017_seychelles_reserve,random 831,15,5,1134,0.03278119850836875,0.03883162688764853,0.1598984771573604,0.0026470588235294116
11_4_kaiser-bunbury_2017_seychelles_reserve,random 831,16,5,79,0.0022836990142514383,0.0027052015203917405,0.011139311900733221,1.8440709617180206e-4
11_4_kaiser-bunbury_2017_seychelles_reserve,random 831,17,5,262,0.007573786604226289,0.008971680991678938,1,0.003057889822595705
11_4_kaiser-bunbury_2017_seychelles_reserve,random 832,1,2,120,0.002686847879629215,1,1,0.19607843137254902
11_4_kaiser-bunbury_2017_seychelles_reserve,random 832,2,3,214,0.0047915453853387665,0.2750642673521851,1,0.04370915032679738
11_4_kaiser-bunbury_2017_seychelles_reserve,random 832,3,3,564,0.01262818503425731,0.7249357326478149,1,0.05266106442577031
11_4_kaiser-bunbury_2017_seychelles_reserve,random 832,4,4,2170,0.04858716582329497,0.39425872093023256,1,0.01787773933102653
11_4_kaiser-bunbury_2017_seychelles_reserve,random 832,5,4,2787,0.062402042004388515,0.506359011627907,0.9128725843432689,0.032528011204481795
11_4_kaiser-bunbury_2017_seychelles_reserve,random 832,6,4,266,0.0059558461331780934,0.048328488372093026,0.08712741565673109,0.0031045751633986926
11_4_kaiser-bunbury_2017_seychelles_reserve,random 832,7,4,281,0.006291702118131745,0.05105377906976744,1,0.011478758169934641
11_4_kaiser-bunbury_2017_seychelles_reserve,random 832,8,5,7058,0.15803143612019166,0.18447464715107162,1,0.007048238190106702
11_4_kaiser-bunbury_2017_seychelles_reserve,random 832,9,5,12152,0.27208812861045184,0.31761630946157865,0.5330525946396456,0.01251441753171857
11_4_kaiser-bunbury_2017_seychelles_reserve,random 832,10,5,6570,0.14710492140969952,0.17171981181390486,0.28819581523884724,0.006765941670785962
11_4_kaiser-bunbury_2017_seychelles_reserve,random 832,11,5,3801,0.08510590658725538,0.09934657605854678,0.16673246479799975,0.003914359861591696
11_4_kaiser-bunbury_2017_seychelles_reserve,random 832,12,5,274,0.006134969325153374,0.007161526398327235,0.01201912532350748,2.821716922062943e-4
11_4_kaiser-bunbury_2017_seychelles_reserve,random 832,13,5,4084,0.09144238950338095,0.10674333507579718,0.5028937322989779,0.009533146591970122
11_4_kaiser-bunbury_2017_seychelles_reserve,random 832,14,5,2579,0.057744839013031214,0.06740721380031364,0.3175717276197513,0.006020074696545284
11_4_kaiser-bunbury_2017_seychelles_reserve,random 832,15,5,1357,0.03038377143880704,0.0354678515420805,0.16709764807289743,0.0031676003734827265
11_4_kaiser-bunbury_2017_seychelles_reserve,random 832,16,5,101,0.0022614302986879225,0.002639832723470988,0.012436892008373354,2.357609710550887e-4
11_4_kaiser-bunbury_2017_seychelles_reserve,random 832,17,5,284,0.006358873315122475,0.007422895974908521,1,0.003314659197012138
11_4_kaiser-bunbury_2017_seychelles_reserve,random 833,1,2,120,0.003076686408737789,1,1,0.19607843137254902
11_4_kaiser-bunbury_2017_seychelles_reserve,random 833,2,3,254,0.006512319565161654,0.3423180592991914,1,0.051879084967320264
11_4_kaiser-bunbury_2017_seychelles_reserve,random 833,3,3,488,0.012511858062200343,0.6576819407008087,1,0.04556489262371615
11_4_kaiser-bunbury_2017_seychelles_reserve,random 833,4,4,1356,0.03476655641873702,0.27427184466019416,1,0.011171527434503213
11_4_kaiser-bunbury_2017_seychelles_reserve,random 833,5,4,2836,0.07271235545983643,0.5736245954692557,0.9213775178687459,0.033099906629318394
11_4_kaiser-bunbury_2017_seychelles_reserve,random 833,6,4,242,0.006204650924287875,0.04894822006472492,0.07862248213125406,0.0028244631185807656
11_4_kaiser-bunbury_2017_seychelles_reserve,random 833,7,4,510,0.013075917237135606,0.10315533980582524,1,0.020833333333333332
11_4_kaiser-bunbury_2017_seychelles_reserve,random 833,8,5,2694,0.06907160987616337,0.0811519113172877,1,0.0026902739705507873
11_4_kaiser-bunbury_2017_seychelles_reserve,random 833,9,5,8727,0.22375201907545572,0.262885200469922,0.46425151611873605,0.008987271379139891
11_4_kaiser-bunbury_2017_seychelles_reserve,random 833,10,5,7094,0.18188344486321564,0.21369400849474351,0.3773805724013193,0.007305569286538144
11_4_kaiser-bunbury_2017_seychelles_reserve,random 833,11,5,2812,0.07209701817808886,0.08470644937795584,0.14959038195552718,0.002895864228044159
11_4_kaiser-bunbury_2017_seychelles_reserve,random 833,12,5,165,0.00423044381201446,0.004970328644154592,0.008777529524417491,1.699209095402867e-4
11_4_kaiser-bunbury_2017_seychelles_reserve,random 833,13,5,6524,0.16726918442171115,0.1965237822694822,0.6042419190515884,0.015228758169934641
11_4_kaiser-bunbury_2017_seychelles_reserve,random 833,14,5,2468,0.06327718380637387,0.07434406723499111,0.2285820135222747,0.005760971055088702
11_4_kaiser-bunbury_2017_seychelles_reserve,random 833,15,5,1680,0.04307360972232905,0.05060698255866494,0.15559877743817727,0.00392156862745098
11_4_kaiser-bunbury_2017_seychelles_reserve,random 833,16,5,125,0.0032048816757685307,0.003765400487995903,0.011577289987959618,2.9178338001867413e-4
11_4_kaiser-bunbury_2017_seychelles_reserve,random 833,17,5,908,0.023280260492782607,0.02735186914480224,1,0.010597572362278245
11_4_kaiser-bunbury_2017_seychelles_reserve,random 834,1,2,120,0.0028183568979285077,1,1,0.19607843137254902
11_4_kaiser-bunbury_2017_seychelles_reserve,random 834,2,3,233,0.0054723096434778525,0.3045751633986928,1,0.04758986928104575
11_4_kaiser-bunbury_2017_seychelles_reserve,random 834,3,3,532,0.012494715580816385,0.6954248366013072,1,0.04967320261437908
11_4_kaiser-bunbury_2017_seychelles_reserve,random 834,4,4,1834,0.043073887923340694,0.3455162019593067,1,0.01510957324106113
11_4_kaiser-bunbury_2017_seychelles_reserve,random 834,5,4,2853,0.06700643524825027,0.537490580256217,0.9170684667309547,0.03329831932773109
11_4_kaiser-bunbury_2017_seychelles_reserve,random 834,6,4,258,0.0060594673305462915,0.048605877920120576,0.08293153326904533,0.0030112044817927172
11_4_kaiser-bunbury_2017_seychelles_reserve,random 834,7,4,363,0.008525529616233736,0.06838733986435569,1,0.014828431372549019
11_4_kaiser-bunbury_2017_seychelles_reserve,random 834,8,5,5028,0.11808915402320447,0.13818881407173286,1,0.005021045851495679
11_4_kaiser-bunbury_2017_seychelles_reserve,random 834,9,5,11220,0.26351636995631544,0.30836883331043013,0.5195406556769773,0.011554621848739496
11_4_kaiser-bunbury_2017_seychelles_reserve,random 834,10,5,6650,0.1561839447602048,0.18276762402088773,0.30792739396184476,0.006848327566320646
11_4_kaiser-bunbury_2017_seychelles_reserve,random 834,11,5,3499,0.08217858988209874,0.09616600247354679,0.16202074458233007,0.0036033531059482616
11_4_kaiser-bunbury_2017_seychelles_reserve,random 834,12,5,227,0.005331391798581427,0.006238834684622784,0.010511205778847935,2.3376997857966716e-4
11_4_kaiser-bunbury_2017_seychelles_reserve,random 834,13,5,4985,0.11707924280144676,0.13700700838257523,0.5355032763991836,0.011636321195144725
11_4_kaiser-bunbury_2017_seychelles_reserve,random 834,14,5,2736,0.06425853727276998,0.0751958224543081,0.29390912020625204,0.006386554621848739
11_4_kaiser-bunbury_2017_seychelles_reserve,random 834,15,5,1457,0.03421955000234863,0.04004397416517796,0.15651520034375335,0.003401027077497666
11_4_kaiser-bunbury_2017_seychelles_reserve,random 834,16,5,131,0.0030767062802386207,0.003600384773945307,0.014072403050811044,3.057889822595705e-4
11_4_kaiser-bunbury_2017_seychelles_reserve,random 834,17,5,452,0.010615810982197379,0.01242270166277312,1,0.005275443510737629
11_4_kaiser-bunbury_2017_seychelles_reserve,random 835,1,2,120,0.0029351335485764602,1,1,0.19607843137254902
11_4_kaiser-bunbury_2017_seychelles_reserve,random 835,2,3,234,0.005723510419724098,0.3050847457627119,1,0.04779411764705882
11_4_kaiser-bunbury_2017_seychelles_reserve,random 835,3,3,533,0.013036884844927111,0.6949152542372882,1,0.04976657329598506
11_4_kaiser-bunbury_2017_seychelles_reserve,random 835,4,4,1763,0.04312200371783583,0.3376101110685561,1,0.01452463338276487
11_4_kaiser-bunbury_2017_seychelles_reserve,random 835,5,4,2794,0.06833969278935526,0.5350440444274225,0.902746365105008,0.032609710550887024
11_4_kaiser-bunbury_2017_seychelles_reserve,random 835,6,4,301,0.007362293317679288,0.057640750670241284,0.09725363489499192,0.0035130718954248367
