Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 763,9,5,2581,0.2037256294893046,0.25249461944824886,0.4696142649199418,0.010626646903820817
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 763,10,5,1948,0.15376114926197806,0.1905693602034827,0.3544395924308588,0.008020421607378128
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 763,11,5,900,0.07103954534690977,0.08804539229113677,0.16375545851528384,0.0037055335968379445
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 763,12,5,67,0.005288499486936617,0.006554490315006848,0.012190684133915575,2.758563899868248e-4
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 763,13,5,1927,0.15210355987055016,0.1885149677166895,0.5018229166666667,0.012467650103519669
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 763,14,5,1202,0.09487725945220617,0.11758951281549598,0.31302083333333336,0.007776915113871636
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 763,15,5,661,0.05217459941589707,0.06466444922715711,0.17213541666666668,0.004276656314699793
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 763,16,5,50,0.0039466414081616545,0.004891410682840931,0.013020833333333334,3.234989648033126e-4
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 763,17,5,244,0.019259610071828873,0.023870084132263745,1,0.005586080586080586
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 764,1,2,81,0.005965093158553649,1,1,0.2109375
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 764,2,3,188,0.013844907577877605,0.48704663212435234,1,0.06527777777777778
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 764,3,3,198,0.01458133883202003,0.5129533678756477,1,0.04483695652173913
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 764,4,4,299,0.022019294498858533,0.14354296687469995,1,0.009232954545454546
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 764,5,4,1283,0.09448412990647323,0.6159385501680269,0.9105748757984387,0.03873792270531401
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 764,6,4,126,0.009279033802194565,0.06048967834853577,0.08942512420156139,0.0038043478260869567
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 764,7,4,375,0.027616172030340967,0.1800288046087374,1,0.027901785714285716
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 764,8,5,297,0.021872008248030046,0.02692900534953305,1,0.0017468944099378882
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 764,9,5,2046,0.15067383459754033,0.18551092574122768,0.41366761019005255,0.00842391304347826
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 764,10,5,2034,0.1497901170925694,0.18442288512104452,0.41124140719773555,0.008374505928853755
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 764,11,5,820,0.06038736283967892,0.07434944237918216,0.16579053780832997,0.003376152832674572
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 764,12,5,46,0.0033875837690551585,0.004170822377368755,0.009300444803881924,1.893939393939394e-4
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 764,13,5,3040,0.22387510125929744,0.2756369571130656,0.5892614847838729,0.019668737060041408
