Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
5_1_fang_2008_china,random 5,3,3,1621,0.0016827816453265179,0.3282040898967402,1,0.0074978607275838945
5_1_fang_2008_china,random 5,4,4,4486,0.0046569762251294005,0.068663615630692,1,9.021646118590604e-4
5_1_fang_2008_china,random 5,5,4,35090,0.03642739539451419,0.537094577013148,0.9446508372368492,0.00377458549748101
5_1_fang_2008_china,random 5,6,4,2056,0.0021343609270766937,0.03146954831402201,0.055349162763150814,2.2116123633003583e-4
5_1_fang_2008_china,random 5,7,4,23701,0.02460432311899062,0.36277225904213795,1,0.0031493646059573633
5_1_fang_2008_china,random 5,8,5,10843,0.011256262418430248,0.012148447916176494,1,1.2827057887791814e-4
5_1_fang_2008_china,random 5,9,5,113349,0.1176691034645993,0.12699570440382638,0.5130492640269404,5.301219120447731e-4
5_1_fang_2008_china,random 5,10,5,82508,0.08565265144515752,0.09244158818296506,0.37345427552369054,3.8588164623411003e-4
5_1_fang_2008_china,random 5,11,5,24024,0.02493963371210627,0.02691638040562797,0.10873934061159089,1.1235784007766834e-4
5_1_fang_2008_china,random 5,12,5,1051,0.0010910570692400803,0.0011775356229734848,0.00475711983777814,4.915421658409483e-6
5_1_fang_2008_china,random 5,13,5,309477,0.32127218707632,0.34673662415886314,0.6061306989333657,0.0011749424800133411
5_1_fang_2008_china,random 5,14,5,137985,0.14324406251102995,0.15459776682777954,0.27025253732044857,5.238658708228426e-4
5_1_fang_2008_china,random 5,15,5,59459,0.061725178192146464,0.06661759334574731,0.11645429297776246,2.2573860066859005e-4
5_1_fang_2008_china,random 5,16,5,3657,0.003796380306575617,0.0040972861781294325,0.007162470768423238,1.388395470231645e-5
5_1_fang_2008_china,random 5,17,5,150189,0.15591319711902799,0.16827107295791122,1,9.503314523681549e-4
5_1_fang_2008_china,random 6,1,2,472,4.811152087448805e-4,1,1,0.07641249797636393
5_1_fang_2008_china,random 6,2,3,3355,0.003419791367243801,0.6790123456790124,1,0.012631253976680183
5_1_fang_2008_china,random 6,3,3,1586,0.0016166286463334333,0.32098765432098764,1,0.00733596984204075
5_1_fang_2008_china,random 6,4,4,4099,0.004178159408146748,0.06233082935433837,1,8.243363227842819e-4
5_1_fang_2008_china,random 6,5,4,35305,0.035986806026987304,0.5368601928165202,0.9470987472167824,0.0037977127668443163
5_1_fang_2008_china,random 6,6,4,1972,0.002010083033145984,0.029986922538852226,0.052901252783217535,2.1212546597413942e-4
5_1_fang_2008_china,random 6,7,4,24386,0.024856939577230203,0.3708220552902892,1,0.003240386704395437
5_1_fang_2008_china,random 6,8,5,8427,0.008589741237485399,0.009261671057360374,1,9.968976927088592e-5
5_1_fang_2008_china,random 6,9,5,110171,0.1122986094547293,0.12108313303197459,0.5075975378264315,5.152587245752914e-4
5_1_fang_2008_china,random 6,10,5,83241,0.08484854044731482,0.09148579096781001,0.38352131365068837,3.893098137656173e-4
5_1_fang_2008_china,random 6,11,5,22735,0.023174055658506054,0.024986838909349485,0.10474834595750171,1.0632931627396727e-4
5_1_fang_2008_china,random 6,12,5,897,9.143227589918598e-4,9.85845370648185e-4,0.004132802565378449,4.195179093809045e-6
5_1_fang_2008_china,random 6,13,5,326480,0.3327849435403148,0.3588169415933327,0.6212714294685282,0.0012394950864676715
5_1_fang_2008_china,random 6,14,5,136219,0.13884964538139594,0.14971111543403023,0.25921640789871797,5.171611773570809e-4
5_1_fang_2008_china,random 6,15,5,58973,0.06011187967227084,0.06481411264574741,0.11222200444145894,2.2389348117574735e-4
5_1_fang_2008_china,random 6,16,5,3831,0.003904983823520418,0.004210449960928871,0.0072901581912948165,1.4544553039260137e-5
5_1_fang_2008_china,random 6,17,5,158905,0.1619737547576382,0.1746441010288181,1,0.0010054825549045646
5_1_fang_2008_china,random 7,1,2,472,5.081344575449355e-4,1,1,0.07641249797636393
5_1_fang_2008_china,random 7,2,3,3121,0.0033599314449104735,0.6630550244316975,1,0.011750266366980283
5_1_fang_2008_china,random 7,3,3,1586,0.0017074179018353127,0.33694497556830255,1,0.00733596984204075
5_1_fang_2008_china,random 7,4,4,4134,0.004450482727734668,0.06636060100166945,1,8.313750569383316e-4
5_1_fang_2008_china,random 7,5,4,32995,0.03552096700571005,0.5296487735970207,0.9493051759357827,0.0035492290820571654
5_1_fang_2008_china,random 7,6,4,1762,0.0018968917673605429,0.028284320020547066,0.05069482406421728,1.895360400843984e-4
5_1_fang_2008_china,random 7,7,4,23405,0.02519679444669325,0.37570630538076283,1,0.0031100324291140494
5_1_fang_2008_china,random 7,8,5,8606,0.009264841401762107,0.00999056201845108,1,1.018073044197513e-4
5_1_fang_2008_china,random 7,9,5,105560,0.11364125707297328,0.12254284530184709,0.5148640409706133,4.936935397352093e-4
5_1_fang_2008_china,random 7,10,5,78033,0.08400689857119481,0.09058720961954371,0.38060236556517496,3.649525197627661e-4
5_1_fang_2008_china,random 7,11,5,20622,0.02220073894807555,0.023939736224087634,0.10058285574929887,9.644702705967684e-5
5_1_fang_2008_china,random 7,12,5,810,8.72010403837707e-4,9.403155048739687e-4,0.003950737714912816,3.788288813807499e-6
5_1_fang_2008_china,random 7,13,5,313179,0.3371547484734435,0.3635642833344749,0.6498487319629984,0.001188997279113143
5_1_fang_2008_china,random 7,14,5,112863,0.1215033459362162,0.13102077632912434,0.23419155638002515,4.284891385199731e-4
5_1_fang_2008_china,random 7,15,5,52169,0.056162852787418935,0.06056212293058034,0.10825105929126048,1.980618082759494e-4
5_1_fang_2008_china,random 7,16,5,3715,0.003999405741058126,0.0043126816056874,0.007708652365715898,1.4104154147964346e-5
5_1_fang_2008_china,random 7,17,5,165856,0.17855328091223055,0.19253946713132958,1,0.0010494654959016486
5_1_fang_2008_china,random 8,1,2,472,4.088654503497012e-4,1,1,0.07641249797636393
5_1_fang_2008_china,random 8,2,3,3671,0.0031799683649020197,0.706641000962464,1,0.013820963740206542
5_1_fang_2008_china,random 8,3,3,1524,0.0013201503100274251,0.2933589990375361,1,0.007049191701935752
5_1_fang_2008_china,random 8,4,4,3946,0.0034181844641523753,0.053695841497931635,1,7.935669991965788e-4
5_1_fang_2008_china,random 8,5,4,36069,0.03124442357767664,0.490814826910516,0.9473145108338805,0.0038798952496050883
5_1_fang_2008_china,random 8,6,4,2006,0.0017376781639862303,0.027296973655562815,0.0526854891661195,2.1578280159438318e-4
5_1_fang_2008_china,random 8,7,4,31467,0.02725798543676705,0.42819235793598953,1,0.004181302732191062
5_1_fang_2008_china,random 8,8,5,8766,0.0075934630037404255,0.008152454431908963,1,1.0370007326789913e-4
5_1_fang_2008_china,random 8,9,5,112110,0.09711420686166315,0.10426325192349006,0.5270754388769264,5.243272332295787e-4
5_1_fang_2008_china,random 8,10,5,77353,0.06700629063750094,0.07193894680258431,0.3636684187266692,3.6177222791907587e-4
5_1_fang_2008_china,random 8,11,5,22295,0.019312828846497012,0.020734539306343867,0.10481800829329296,1.0427148037510888e-4
5_1_fang_2008_china,random 8,12,5,944,8.177309006994025e-4,8.779280154827813e-4,0.004438134103111395,4.414993383005282e-6
5_1_fang_2008_china,random 8,13,5,384357,0.33294554639843243,0.3574552735666477,0.6424226925603341,0.001459227557429107
5_1_fang_2008_china,random 8,14,5,142649,0.12356832124350536,0.13266478122945263,0.2384266571729905,5.415729434866665e-4
5_1_fang_2008_china,random 8,15,5,67167,0.05818276632126776,0.062465880313487265,0.11226439219579704,2.5500234768676213e-4
5_1_fang_2008_china,random 8,16,5,4120,0.003568910286950782,0.0038316349828273932,0.0068862580708783155,1.564175372533327e-5
5_1_fang_2008_china,random 8,17,5,255498,0.22132267973188127,0.23761530942777506,1,0.0016166815506938512
5_1_fang_2008_china,random 9,1,2,472,4.696895968729818e-4,1,1,0.07641249797636393
5_1_fang_2008_china,random 9,2,3,3433,0.003416195733188446,0.6829122737219018,1,0.012924916513246816
5_1_fang_2008_china,random 9,3,3,1594,0.0015861974945244343,0.3170877262780983,1,0.0073729734730220405
5_1_fang_2008_china,random 9,4,4,4284,0.004263030154669182,0.06350335749544181,1,8.615410604556876e-4
5_1_fang_2008_china,random 9,5,4,35697,0.03552226597367549,0.5291501756570463,0.9424950495049504,0.003839879695171833
5_1_fang_2008_china,random 9,6,4,2178,0.002167338860146937,0.03228532040734647,0.05750495049504951,2.342846170850282e-4
5_1_fang_2008_china,random 9,7,4,25302,0.02517814868661056,0.3750611464401654,1,0.0033621038462483947
5_1_fang_2008_china,random 9,8,5,9526,0.009479370974178019,0.010221479700287245,1,1.1269072529660131e-4
5_1_fang_2008_china,random 9,9,5,114728,0.11416641540263445,0.12310412797129487,0.5169790915645277,5.365713568277861e-4
5_1_fang_2008_china,random 9,10,5,80913,0.08051693718598216,0.08682034295500124,0.36460436193222784,3.7842199110074833e-4
5_1_fang_2008_china,random 9,11,5,25069,0.024946289203408432,0.026899252005721283,0.1129641312184571,1.1724520033745703e-4
5_1_fang_2008_china,random 9,12,5,1210,0.0012040771445260762,0.0012983403776346384,0.0054524152847873104,5.659048721860585e-6
5_1_fang_2008_china,random 9,13,5,323174,0.3215920885165869,0.3467684737204104,0.6036799043598461,0.0012269437180657415
5_1_fang_2008_china,random 9,14,5,143413,0.14271100456852742,0.15388337898984827,0.2678914334815258,5.444735017017526e-4
5_1_fang_2008_china,random 9,15,5,64502,0.06418626774894295,0.06921119920511525,0.12048791422273696,2.4488456281345796e-4
5_1_fang_2008_china,random 9,16,5,4251,0.0042301916870911985,0.0045613594589461555,0.00794074793589121,1.613910074912421e-5
5_1_fang_2008_china,random 9,17,5,165173,0.16436449106843437,0.1772320456157406,1,0.0010451437654022948
5_1_fang_2008_china,random 10,1,2,472,5.157883694093786e-4,1,1,0.07641249797636393
5_1_fang_2008_china,random 10,2,3,3124,0.0034138196314298704,0.6698113207547169,1,0.011761561079925154
5_1_fang_2008_china,random 10,3,3,1540,0.0016828688323950066,0.330188679245283,1,0.0071231989638983325
5_1_fang_2008_china,random 10,4,4,3755,0.0041033587439241875,0.0611932271890227,1,7.551556213844788e-4
5_1_fang_2008_china,random 10,5,4,32549,0.035568634821834456,0.5304336489415445,0.9536491752365884,0.003501253444215144
5_1_fang_2008_china,random 10,6,4,1582,0.0017287652550966885,0.025781008099343253,0.04635082476341156,1.7017367503604895e-4
5_1_fang_2008_china,random 10,7,4,23477,0.02565500751827115,0.38259211577008945,1,0.003119599715373234
5_1_fang_2008_china,random 10,8,5,6940,0.0075838374654684055,0.008178127632997684,1,8.209884878841205e-5
5_1_fang_2008_china,random 10,9,5,98087,0.10718672413190194,0.11558616788729739,0.5040467833853206,4.587430677530076e-4
5_1_fang_2008_china,random 10,10,5,77589,0.08478708430954296,0.0914312312560025,0.3987122235982713,3.628759762648272e-4
5_1_fang_2008_china,random 10,11,5,18250,0.019943088435849913,0.021505883184756158,0.09378259908838175,8.535342080492204e-5
5_1_fang_2008_china,random 10,12,5,673,7.354355351959996e-4,7.93066267580323e-4,0.0034583939280263517,3.147553545299317e-6
5_1_fang_2008_china,random 10,13,5,309719,0.338452241493863,0.3649742813205201,0.6478365636020599,0.001175861243217596
5_1_fang_2008_china,random 10,14,5,117890,0.128826887435745,0.13892211335073443,0.24658949719922524,4.475743559901795e-4
5_1_fang_2008_china,random 10,15,5,48007,0.05246070391999161,0.05657166761921035,0.10041582824703713,1.8226059977962972e-4
5_1_fang_2008_china,random 10,16,5,2466,0.002694775675770186,0.0029059456401977365,0.005158110951677746,9.362272982201904e-6
5_1_fang_2008_china,random 10,17,5,168984,0.18466097842431023,0.19913151584070327,1,0.0010692581357288503
5_1_fang_2008_china,random 11,1,2,472,4.3814497586025405e-4,1,1,0.07641249797636393
5_1_fang_2008_china,random 11,2,3,3404,0.0031598421564158997,0.6712679944784066,1,0.012815734288113067
5_1_fang_2008_china,random 11,3,3,1667,0.0015474315143200073,0.3287320055215934,1,0.007710631605726312
5_1_fang_2008_china,random 11,4,4,4948,0.004593096060501138,0.07046224829825411,1,9.950759026925169e-4
5_1_fang_2008_china,random 11,5,4,36652,0.03402307130345345,0.5219446896983851,0.94615106613661,0.003942607798622798
5_1_fang_2008_china,random 11,6,4,2086,0.001936378007721377,0.029705790208196862,0.05384893386338995,2.243882971714274e-4
5_1_fang_2008_china,random 11,7,4,26536,0.02463265906658411,0.3778872717951639,1,0.00352607650241275
5_1_fang_2008_china,random 11,8,5,13138,0.012195654010279697,0.013118270121736908,1,1.5541998204353854e-4
5_1_fang_2008_china,random 11,9,5,129804,0.12049358145458562,0.12960906796178548,0.5396739604944226,6.070802977623069e-4
5_1_fang_2008_china,random 11,10,5,83264,0.07729174421616142,0.08313895900565549,0.3461789517010847,3.8941738246033036e-4
5_1_fang_2008_china,random 11,11,5,26356,0.024465569880874692,0.026316420104163338,0.10957787820707375,1.2326437034161782e-4
5_1_fang_2008_china,random 11,12,5,1099,0.0010201723060813965,0.0010973495862223216,0.0045692095974189575,5.139912847375853e-6
5_1_fang_2008_china,random 11,13,5,355205,0.3297273011661897,0.35467157395277504,0.6374763327680117,0.001348550760195875
5_1_fang_2008_china,random 11,14,5,133739,0.12414633670884431,0.1335381586094514,0.24001758778187562,5.077457527845502e-4
5_1_fang_2008_china,random 11,15,5,63941,0.059354720130255306,0.06384497715435984,0.11475309805188395,2.4275470265813952e-4
5_1_fang_2008_china,random 11,16,5,4320,0.004010140457026054,0.004313512477234239,0.007752981398228659,1.640106215860188e-5
5_1_fang_2008_china,random 11,17,5,190638,0.17696415658484557,0.19035171102661597,1,0.00120627534251217
5_1_fang_2008_china,random 12,1,2,472,4.976409499459659e-4,1,1,0.07641249797636393
5_1_fang_2008_china,random 12,2,3,3332,0.0035130077229236405,0.6794453507340946,1,0.012544661177436175
5_1_fang_2008_china,random 12,3,3,1572,0.0016573974010912255,0.3205546492659054,1,0.007271213487823493
5_1_fang_2008_china,random 12,4,4,4113,0.004336434803236775,0.06375953370124636,1,8.271518164459018e-4
5_1_fang_2008_china,random 12,5,4,34136,0.035990405651176886,0.5291746760091771,0.9510224550064078,0.003671964962724758
5_1_fang_2008_china,random 12,6,4,1758,0.0018535016737394239,0.027252433806659638,0.04897754499359224,1.891057653055462e-4
5_1_fang_2008_china,random 12,7,4,24501,0.02583199346319091,0.37981335648291686,1,0.003255667786614968
5_1_fang_2008_china,random 12,8,5,8751,0.009226389730883787,0.009960265925783442,1,1.0352262618838527e-4
5_1_fang_2008_china,random 12,9,5,106628,0.11242046442974248,0.12136249972968081,0.5146735143066764,4.986884686897111e-4
5_1_fang_2008_china,random 12,10,5,79469,0.08378607765096602,0.09045050541150547,0.3835820751438391,3.716685478326767e-4
5_1_fang_2008_china,random 12,11,5,20352,0.021457602994280293,0.023164362029658853,0.09823531683206549,9.518426412174101e-5
5_1_fang_2008_china,random 12,12,5,727,7.66493581802367e-4,8.27461241920302e-4,0.003509093717419006,3.4001061328864836e-6
5_1_fang_2008_china,random 12,13,5,307607,0.3243174569703999,0.3501139893306442,0.6148094553783611,0.0011678429461622795
5_1_fang_2008_china,random 12,14,5,138157,0.1456622472917051,0.1572483669875972,0.2761323049433473,5.245188760754536e-4
5_1_fang_2008_china,random 12,15,5,51856,0.054673027755080525,0.0590217746368902,0.10364380237803525,1.9687349057788403e-4
5_1_fang_2008_china,random 12,16,5,2709,0.0028561638419568255,0.0030833459482284705,0.005414437300256431,1.0284832728623262e-5
5_1_fang_2008_china,random 12,17,5,162335,0.17115369408787792,0.18476742875809107,1,0.0010271861209554922
5_1_fang_2008_china,random 13,1,2,472,5.316686397730946e-4,1,1,0.07641249797636393
5_1_fang_2008_china,random 13,2,3,3223,0.003630440733026873,0.6739857800083647,1,0.01213428660710588
5_1_fang_2008_china,random 13,3,3,1559,0.0017560834945047766,0.3260142199916353,1,0.007211082587478896
5_1_fang_2008_china,random 13,4,4,4136,0.004658859097672711,0.06741646291768541,1,8.31777270318563e-4
5_1_fang_2008_china,random 13,5,4,33487,0.0377203130086475,0.5458353708231459,0.9486939769958638,0.003602152879855987
5_1_fang_2008_china,random 13,6,4,1811,0.002039940480146344,0.02951915240423798,0.05130602300413621,1.9480690612533796e-4
5_1_fang_2008_china,random 13,7,4,21916,0.02468654641793886,0.3572290138549307,1,0.0029121756341150824
5_1_fang_2008_china,random 13,8,5,9187,0.010348389393210637,0.011187736477476567,1,1.0868042129958811e-4
5_1_fang_2008_china,random 13,9,5,109263,0.12307565802442297,0.13305819644481573,0.5271529888551165,5.110120995840108e-4
5_1_fang_2008_china,random 13,10,5,75480,0.0850219256993076,0.09191796552954515,0.3641626863511362,3.5301239464961733e-4
5_1_fang_2008_china,random 13,11,5,21578,0.02430581760386406,0.02627723715151729,0.1041057557774883,1.0091814323992372e-4
5_1_fang_2008_china,random 13,12,5,949,0.001068969362594633,0.001155672354100932,0.004578569016258986,4.4383778818559465e-6
5_1_fang_2008_china,random 13,13,5,281153,0.3166954090638239,0.34238224380668003,0.5940709750351283,0.001067409219693841
5_1_fang_2008_china,random 13,14,5,137184,0.15452633618354283,0.1670598063487695,0.2898671991379037,5.208248405476018e-4
5_1_fang_2008_china,random 13,15,5,51948,0.0585150900401117,0.06326118804092225,0.10976514215080346,1.972227724571876e-4
5_1_fang_2008_china,random 13,16,5,2980,0.003356721496872504,0.003628981680949186,0.006296683676164517,1.131369565570222e-5
5_1_fang_2008_china,random 13,17,5,131445,0.14806183126053904,0.1600709721652234,1,8.317274750915986e-4
5_1_fang_2008_china,random 14,1,2,472,5.196978705599964e-4,1,1,0.07641249797636393
