Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
13_1_kaiser-bunbury_2011_seychelles_bernica,random 1,12,5,82,0.003780369738601263,0.0045399180600155025,0.009435047750546542,2.319004524886878e-4
13_1_kaiser-bunbury_2011_seychelles_bernica,random 1,13,5,4473,0.20621455903370062,0.2476469936884066,0.6446173800259404,0.020239819004524887
13_1_kaiser-bunbury_2011_seychelles_bernica,random 1,14,5,1239,0.05712046470886543,0.06859705458974642,0.1785559878945093,0.005606334841628959
13_1_kaiser-bunbury_2011_seychelles_bernica,random 1,15,5,1098,0.050620072841270576,0.06079061012069538,0.1582360570687419,0.004968325791855204
13_1_kaiser-bunbury_2011_seychelles_bernica,random 1,16,5,129,0.005947167027799548,0.007142066216365851,0.018590575010808474,5.83710407239819e-4
13_1_kaiser-bunbury_2011_seychelles_bernica,random 1,17,5,905,0.041722373334562725,0.050105193223341823,1,0.01462508080155139
13_1_kaiser-bunbury_2011_seychelles_bernica,random 2,1,2,90,0.005125284738041002,1,1,0.20361990950226244
13_1_kaiser-bunbury_2011_seychelles_bernica,random 2,2,3,200,0.011389521640091117,0.43956043956043955,1,0.05656108597285068
13_1_kaiser-bunbury_2011_seychelles_bernica,random 2,3,3,255,0.014521640091116172,0.5604395604395604,1,0.046153846153846156
13_1_kaiser-bunbury_2011_seychelles_bernica,random 2,4,4,495,0.028189066059225512,0.19111969111969113,1,0.011199095022624435
13_1_kaiser-bunbury_2011_seychelles_bernica,random 2,5,4,1556,0.08861047835990889,0.6007722007722007,0.9057043073341094,0.035203619909502264
13_1_kaiser-bunbury_2011_seychelles_bernica,random 2,6,4,162,0.009225512528473805,0.06254826254826255,0.09429569266589057,0.003665158371040724
13_1_kaiser-bunbury_2011_seychelles_bernica,random 2,7,4,377,0.021469248291571753,0.14555984555984555,1,0.021323529411764706
13_1_kaiser-bunbury_2011_seychelles_bernica,random 2,8,5,722,0.04111617312072893,0.05005199306759099,1,0.0028408420224277
13_1_kaiser-bunbury_2011_seychelles_bernica,random 2,9,5,3208,0.1826879271070615,0.22239168110918545,0.4453699847285853,0.00907239819004525
13_1_kaiser-bunbury_2011_seychelles_bernica,random 2,10,5,2658,0.15136674259681093,0.184263431542461,0.3690129112869638,0.007516968325791855
13_1_kaiser-bunbury_2011_seychelles_bernica,random 2,11,5,1258,0.07164009111617312,0.08720970537261699,0.17464945161738166,0.0035576923076923077
13_1_kaiser-bunbury_2011_seychelles_bernica,random 2,12,5,79,0.004498861047835991,0.005476603119584055,0.010967652367069277,2.234162895927602e-4
13_1_kaiser-bunbury_2011_seychelles_bernica,random 2,13,5,3382,0.19259681093394077,0.23445407279029462,0.5695520377231391,0.01530316742081448
13_1_kaiser-bunbury_2011_seychelles_bernica,random 2,14,5,1402,0.07984054669703873,0.09719237435008665,0.2361064331424722,0.0063438914027149325
13_1_kaiser-bunbury_2011_seychelles_bernica,random 2,15,5,1020,0.05808656036446469,0.0707105719237435,0.17177500842034354,0.004615384615384616
13_1_kaiser-bunbury_2011_seychelles_bernica,random 2,16,5,134,0.0076309794988610475,0.0092894280762565,0.02256652071404513,6.063348416289593e-4
13_1_kaiser-bunbury_2011_seychelles_bernica,random 2,17,5,562,0.032004555808656035,0.038960138648180244,1,0.009082094376212024
13_1_kaiser-bunbury_2011_seychelles_bernica,random 3,1,2,90,0.003898635477582846,1,1,0.20361990950226244
13_1_kaiser-bunbury_2011_seychelles_bernica,random 3,2,3,212,0.00918345245830626,0.4140625,1,0.05995475113122172
13_1_kaiser-bunbury_2011_seychelles_bernica,random 3,3,3,300,0.01299545159194282,0.5859375,1,0.05429864253393665
13_1_kaiser-bunbury_2011_seychelles_bernica,random 3,4,4,861,0.037296946068875896,0.26914660831509846,1,0.019479638009049775
13_1_kaiser-bunbury_2011_seychelles_bernica,random 3,5,4,1705,0.07385748321420836,0.532979055954986,0.9117647058823529,0.038574660633484165
13_1_kaiser-bunbury_2011_seychelles_bernica,random 3,6,4,165,0.007147498375568551,0.051578618318224446,0.08823529411764706,0.003733031674208145
13_1_kaiser-bunbury_2011_seychelles_bernica,random 3,7,4,468,0.0202729044834308,0.14629571741169115,1,0.026470588235294117
13_1_kaiser-bunbury_2011_seychelles_bernica,random 3,8,5,2192,0.09495343296512887,0.11366936320265505,1,0.00862482785756443
13_1_kaiser-bunbury_2011_seychelles_bernica,random 3,9,5,5339,0.23127572016460907,0.27686164696121135,0.5718723221936589,0.01509898190045249
13_1_kaiser-bunbury_2011_seychelles_bernica,random 3,10,5,2341,0.10140784058912714,0.12139597593860195,0.25074978577549273,0.006620475113122172
13_1_kaiser-bunbury_2011_seychelles_bernica,random 3,11,5,1557,0.06744639376218324,0.08074051026757934,0.16677377892030848,0.004403280542986426
13_1_kaiser-bunbury_2011_seychelles_bernica,random 3,12,5,99,0.0042884990253411305,0.005133789670192906,0.010604113110539846,2.799773755656109e-4
13_1_kaiser-bunbury_2011_seychelles_bernica,random 3,13,5,4226,0.1830625947585012,0.21914540551752748,0.6161247995334597,0.019122171945701358
13_1_kaiser-bunbury_2011_seychelles_bernica,random 3,14,5,1459,0.06320121290881525,0.07565857705870152,0.21271322350196822,0.006601809954751132
13_1_kaiser-bunbury_2011_seychelles_bernica,random 3,15,5,1056,0.04574398960363873,0.054760423148724334,0.1539583029596151,0.004778280542986425
