x,y,PANEL,group,flipped_aes,colour,size,linetype,alpha,repetition
0.29,0.6678167262700497,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.3,0.6683637987101438,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.31,0.6689108711502381,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.32,0.6694579435903322,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.33,0.6700050160304264,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.34,0.6705520884705205,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.35000000000000003,0.6710991609106146,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.36,0.6716462333507088,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.37,0.6721933057908029,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.38,0.6727403782308972,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.39,0.6732874506709913,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.4,0.6738345231110855,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.41000000000000003,0.6743815955511796,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.42,0.6749286679912737,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.43,0.6754757404313678,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.44,0.676022812871462,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.45,0.6765698853115562,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.46,0.6771169577516504,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.47000000000000003,0.6776640301917445,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.48,0.6782111026318387,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.49,0.6787581750719328,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.5,0.6793052475120269,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.51,0.6798523199521211,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.52,0.6803993923922153,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.53,0.6809464648323095,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.54,0.6814935372724036,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.55,0.6820406097124978,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.56,0.6825876821525918,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.5700000000000001,0.683134754592686,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.58,0.6836818270327801,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.59,0.6842288994728744,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.6,0.6847759719129685,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.61,0.6853230443530627,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.62,0.6858701167931569,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.63,0.6864171892332509,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.64,0.6869642616733451,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.65,0.6875113341134392,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.66,0.6880584065535335,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.67,0.6886054789936276,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.68,0.6891525514337218,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.6900000000000001,0.6896996238738159,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.7000000000000001,0.69024669631391,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.71,0.6907937687540041,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.72,0.6913408411940983,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.73,0.6918879136341924,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.74,0.6924349860742867,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.75,0.6929820585143809,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.76,0.693529130954475,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.77,0.6940762033945691,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.78,0.6946232758346632,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.79,0.6951703482747574,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.8,0.6957174207148515,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.81,0.6962644931549458,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.8200000000000001,0.6968115655950399,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.8300000000000001,0.6973586380351341,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.84,0.6979057104752282,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.85,0.6984527829153223,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.86,0.6989998553554164,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.87,0.6995469277955106,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.88,0.7000940002356049,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.89,0.700641072675699,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.9,0.7011881451157932,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.91,0.7017352175558872,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.92,0.7022822899959814,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.93,0.7028293624360755,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.9400000000000001,0.7033764348761697,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.9500000000000001,0.7039235073162639,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.96,0.7044705797563581,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.97,0.7050176521964522,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.98,0.7055647246365464,3,-1,FALSE,#008DFFFF,1,1,NA,59
0.99,0.7061117970766404,3,-1,FALSE,#008DFFFF,1,1,NA,59
1,0.7066588695167346,3,-1,FALSE,#008DFFFF,1,1,NA,59
0,0.6212173780081878,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.01,0.6212469702360351,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.02,0.6212765624638823,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.03,0.6213061546917297,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.04,0.6213357469195769,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.05,0.6213653391474242,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.06,0.6213949313752715,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.07,0.6214245236031187,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.08,0.621454115830966,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.09,0.6214837080588133,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.1,0.6215133002866606,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.11,0.6215428925145078,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.12,0.6215724847423552,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.13,0.6216020769702023,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.14,0.6216316691980497,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.15,0.6216612614258968,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.16,0.6216908536537442,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.17,0.6217204458815914,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.18,0.6217500381094387,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.19,0.621779630337286,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.2,0.6218092225651333,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.21,0.6218388147929805,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.22,0.6218684070208278,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.23,0.6218979992486752,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.24,0.6219275914765223,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.25,0.6219571837043697,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.26,0.6219867759322169,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.27,0.6220163681600642,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.28,0.6220459603879114,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.29,0.6220755526157588,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.3,0.6221051448436059,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.31,0.6221347370714533,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.32,0.6221643292993004,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.33,0.6221939215271478,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.34,0.622223513754995,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.35000000000000003,0.6222531059828423,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.36,0.6222826982106897,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.37,0.6223122904385369,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.38,0.6223418826663842,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.39,0.6223714748942314,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.4,0.6224010671220788,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.41000000000000003,0.6224306593499259,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.42,0.6224602515777733,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.43,0.6224898438056204,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.44,0.6225194360334678,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.45,0.622549028261315,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.46,0.6225786204891623,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.47000000000000003,0.6226082127170095,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.48,0.6226378049448569,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.49,0.6226673971727043,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.5,0.6226969894005514,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.51,0.6227265816283988,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.52,0.6227561738562459,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.53,0.6227857660840933,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.54,0.6228153583119405,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.55,0.6228449505397878,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.56,0.622874542767635,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.5700000000000001,0.6229041349954824,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.58,0.6229337272233295,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.59,0.6229633194511769,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.6,0.622992911679024,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.61,0.6230225039068714,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.62,0.6230520961347187,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.63,0.6230816883625659,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.64,0.6231112805904133,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.65,0.6231408728182605,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.66,0.6231704650461078,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.67,0.623200057273955,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.68,0.6232296495018024,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.6900000000000001,0.6232592417296495,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.7000000000000001,0.6232888339574969,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.71,0.623318426185344,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.72,0.6233480184131914,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.73,0.6233776106410386,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.74,0.623407202868886,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.75,0.6234367950967332,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.76,0.6234663873245805,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.77,0.6234959795524277,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.78,0.623525571780275,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.79,0.6235551640081223,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.8,0.6235847562359695,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.81,0.6236143484638168,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.8200000000000001,0.6236439406916641,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.8300000000000001,0.6236735329195114,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.84,0.6237031251473586,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.85,0.623732717375206,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.86,0.6237623096030531,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.87,0.6237919018309005,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.88,0.6238214940587478,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.89,0.623851086286595,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.9,0.6238806785144423,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.91,0.6239102707422896,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.92,0.6239398629701368,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.93,0.6239694551979841,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.9400000000000001,0.6239990474258313,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.9500000000000001,0.6240286396536786,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.96,0.624058231881526,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.97,0.6240878241093731,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.98,0.6241174163372205,4,-1,FALSE,#008DFFFF,1,1,NA,59
0.99,0.6241470085650677,4,-1,FALSE,#008DFFFF,1,1,NA,59
1,0.624176600792915,4,-1,FALSE,#008DFFFF,1,1,NA,59
0,0.5808109804202255,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.01,0.5821813577620825,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.02,0.5835517351039393,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.03,0.5849221124457962,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.04,0.586292489787653,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.05,0.58766286712951,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.06,0.5890332444713668,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.07,0.5904036218132238,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.08,0.5917739991550806,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.09,0.5931443764969375,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.1,0.5945147538387945,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.11,0.5958851311806513,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.12,0.5972555085225083,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.13,0.5986258858643652,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.14,0.599996263206222,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.15,0.6013666405480789,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.16,0.6027370178899358,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.17,0.6041073952317927,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.18,0.6054777725736497,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.19,0.6068481499155064,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.2,0.6082185272573634,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.21,0.6095889045992202,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.22,0.6109592819410772,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.23,0.6123296592829341,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.24,0.6137000366247909,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.25,0.6150704139666479,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.26,0.6164407913085047,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.27,0.6178111686503617,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.28,0.6191815459922185,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.29,0.6205519233340755,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.3,0.6219223006759322,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.31,0.6232926780177892,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.32,0.6246630553596461,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.33,0.626033432701503,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.34,0.6274038100433599,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.35000000000000003,0.6287741873852167,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.36,0.6301445647270737,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.37,0.6315149420689306,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.38,0.6328853194107875,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.39,0.6342556967526444,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.4,0.6356260740945013,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.41000000000000003,0.6369964514363581,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.42,0.638366828778215,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.43,0.6397372061200719,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.44,0.6411075834619289,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.45,0.6424779608037857,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.46,0.6438483381456426,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.47000000000000003,0.6452187154874994,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.48,0.6465890928293564,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.49,0.6479594701712134,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.5,0.6493298475130702,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.51,0.6507002248549272,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.52,0.6520706021967839,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.53,0.6534409795386409,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.54,0.6548113568804977,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.55,0.6561817342223547,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.56,0.6575521115642116,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.5700000000000001,0.6589224889060684,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.58,0.6602928662479253,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.59,0.6616632435897822,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.6,0.6630336209316391,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.61,0.664403998273496,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.62,0.6657743756153529,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.63,0.6671447529572098,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.64,0.6685151302990667,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.65,0.6698855076409236,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.66,0.6712558849827805,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.67,0.6726262623246374,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.68,0.6739966396664943,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.6900000000000001,0.6753670170083511,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.7000000000000001,0.6767373943502081,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.71,0.6781077716920649,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.72,0.6794781490339219,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.73,0.6808485263757786,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.74,0.6822189037176356,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.75,0.6835892810594926,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.76,0.6849596584013494,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.77,0.6863300357432064,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.78,0.6877004130850632,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.79,0.6890707904269201,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.8,0.690441167768777,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.81,0.6918115451106339,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.8200000000000001,0.6931819224524908,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.8300000000000001,0.6945522997943477,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.84,0.6959226771362045,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.85,0.6972930544780614,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.86,0.6986634318199183,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.87,0.7000338091617753,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.88,0.7014041865036322,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.89,0.702774563845489,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.9,0.7041449411873459,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.91,0.7055153185292028,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.92,0.7068856958710598,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.93,0.7082560732129166,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.9400000000000001,0.7096264505547736,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.9500000000000001,0.7109968278966303,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.96,0.7123672052384873,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.97,0.7137375825803441,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.98,0.7151079599222011,5,-1,FALSE,#008DFFFF,1,1,NA,59
0.99,0.716478337264058,5,-1,FALSE,#008DFFFF,1,1,NA,59
1,0.7178487146059148,5,-1,FALSE,#008DFFFF,1,1,NA,59
0,0.5163536913328899,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.01,0.5177863239234969,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.02,0.519218956514104,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.03,0.5206515891047111,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.04,0.5220842216953181,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.05,0.5235168542859252,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.06,0.5249494868765323,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.07,0.5263821194671393,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.08,0.5278147520577464,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.09,0.5292473846483535,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.1,0.5306800172389606,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.11,0.5321126498295676,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.12,0.5335452824201747,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.13,0.5349779150107817,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.14,0.5364105476013888,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.15,0.537843180191996,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.16,0.5392758127826031,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.17,0.5407084453732101,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.18,0.5421410779638172,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.19,0.5435737105544243,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.2,0.5450063431450313,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.21,0.5464389757356384,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.22,0.5478716083262455,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.23,0.5493042409168525,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.24,0.5507368735074596,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.25,0.5521695060980667,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.26,0.5536021386886737,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.27,0.5550347712792808,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.28,0.5564674038698879,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.29,0.5579000364604949,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.3,0.559332669051102,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.31,0.5607653016417091,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.32,0.5621979342323161,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.33,0.5636305668229232,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.34,0.5650631994135303,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.35000000000000003,0.5664958320041374,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.36,0.5679284645947444,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.37,0.5693610971853516,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.38,0.5707937297759587,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.39,0.5722263623665657,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.4,0.5736589949571728,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.41000000000000003,0.5750916275477799,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.42,0.5765242601383869,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.43,0.577956892728994,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.44,0.5793895253196011,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.45,0.5808221579102081,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.46,0.5822547905008152,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.47000000000000003,0.5836874230914223,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.48,0.5851200556820293,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.49,0.5865526882726364,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.5,0.5879853208632435,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.51,0.5894179534538505,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.52,0.5908505860444576,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.53,0.5922832186350647,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.54,0.5937158512256718,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.55,0.5951484838162788,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.56,0.5965811164068859,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.5700000000000001,0.598013748997493,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.58,0.5994463815881,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.59,0.6008790141787071,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.6,0.6023116467693143,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.61,0.6037442793599213,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.62,0.6051769119505284,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.63,0.6066095445411355,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.64,0.6080421771317425,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.65,0.6094748097223496,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.66,0.6109074423129567,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.67,0.6123400749035637,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.68,0.6137727074941708,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.6900000000000001,0.6152053400847779,1,-1,FALSE,#008DFFFF,1,1,NA,60
0.7000000000000001,0.6166379726753849,1,-1,FALSE,#008DFFFF,1,1,NA,60
