x,y,PANEL,group,flipped_aes,colour,size,linetype,alpha,repetition
0.84,0.6235628415272527,1,-1,FALSE,#008DFFFF,1,1,NA,82
0.87,0.621647807735204,1,-1,FALSE,#008DFFFF,1,1,NA,82
0.8999999999999999,0.6197327739431553,1,-1,FALSE,#008DFFFF,1,1,NA,82
0.9299999999999999,0.6178177401511066,1,-1,FALSE,#008DFFFF,1,1,NA,82
0.96,0.6159027063590579,1,-1,FALSE,#008DFFFF,1,1,NA,82
0.99,0.6139876725670091,1,-1,FALSE,#008DFFFF,1,1,NA,82
1.02,0.6120726387749604,1,-1,FALSE,#008DFFFF,1,1,NA,82
1.05,0.6101576049829117,1,-1,FALSE,#008DFFFF,1,1,NA,82
1.08,0.608242571190863,1,-1,FALSE,#008DFFFF,1,1,NA,82
1.1099999999999999,0.6063275373988143,1,-1,FALSE,#008DFFFF,1,1,NA,82
1.14,0.6044125036067656,1,-1,FALSE,#008DFFFF,1,1,NA,82
1.17,0.6024974698147169,1,-1,FALSE,#008DFFFF,1,1,NA,82
1.2,0.6005824360226681,1,-1,FALSE,#008DFFFF,1,1,NA,82
1.23,0.5986674022306194,1,-1,FALSE,#008DFFFF,1,1,NA,82
1.26,0.5967523684385707,1,-1,FALSE,#008DFFFF,1,1,NA,82
1.29,0.594837334646522,1,-1,FALSE,#008DFFFF,1,1,NA,82
1.3199999999999998,0.5929223008544733,1,-1,FALSE,#008DFFFF,1,1,NA,82
1.3499999999999999,0.5910072670624246,1,-1,FALSE,#008DFFFF,1,1,NA,82
1.38,0.5890922332703759,1,-1,FALSE,#008DFFFF,1,1,NA,82
1.41,0.5871771994783271,1,-1,FALSE,#008DFFFF,1,1,NA,82
1.44,0.5852621656862784,1,-1,FALSE,#008DFFFF,1,1,NA,82
1.47,0.5833471318942297,1,-1,FALSE,#008DFFFF,1,1,NA,82
1.5,0.581432098102181,1,-1,FALSE,#008DFFFF,1,1,NA,82
1.53,0.5795170643101323,1,-1,FALSE,#008DFFFF,1,1,NA,82
1.56,0.5776020305180836,1,-1,FALSE,#008DFFFF,1,1,NA,82
1.5899999999999999,0.575686996726035,1,-1,FALSE,#008DFFFF,1,1,NA,82
1.6199999999999999,0.5737719629339862,1,-1,FALSE,#008DFFFF,1,1,NA,82
1.65,0.5718569291419375,1,-1,FALSE,#008DFFFF,1,1,NA,82
1.68,0.5699418953498888,1,-1,FALSE,#008DFFFF,1,1,NA,82
1.71,0.5680268615578401,1,-1,FALSE,#008DFFFF,1,1,NA,82
1.74,0.5661118277657914,1,-1,FALSE,#008DFFFF,1,1,NA,82
1.77,0.5641967939737427,1,-1,FALSE,#008DFFFF,1,1,NA,82
1.7999999999999998,0.562281760181694,1,-1,FALSE,#008DFFFF,1,1,NA,82
1.8299999999999998,0.5603667263896452,1,-1,FALSE,#008DFFFF,1,1,NA,82
1.8599999999999999,0.5584516925975965,1,-1,FALSE,#008DFFFF,1,1,NA,82
1.89,0.5565366588055478,1,-1,FALSE,#008DFFFF,1,1,NA,82
1.92,0.5546216250134991,1,-1,FALSE,#008DFFFF,1,1,NA,82
1.95,0.5527065912214504,1,-1,FALSE,#008DFFFF,1,1,NA,82
1.98,0.5507915574294017,1,-1,FALSE,#008DFFFF,1,1,NA,82
2.01,0.548876523637353,1,-1,FALSE,#008DFFFF,1,1,NA,82
2.04,0.5469614898453042,1,-1,FALSE,#008DFFFF,1,1,NA,82
2.07,0.5450464560532555,1,-1,FALSE,#008DFFFF,1,1,NA,82
2.1,0.5431314222612068,1,-1,FALSE,#008DFFFF,1,1,NA,82
2.13,0.5412163884691581,1,-1,FALSE,#008DFFFF,1,1,NA,82
2.16,0.5393013546771094,1,-1,FALSE,#008DFFFF,1,1,NA,82
2.19,0.5373863208850607,1,-1,FALSE,#008DFFFF,1,1,NA,82
2.2199999999999998,0.535471287093012,1,-1,FALSE,#008DFFFF,1,1,NA,82
2.25,0.5335562533009632,1,-1,FALSE,#008DFFFF,1,1,NA,82
2.28,0.5316412195089145,1,-1,FALSE,#008DFFFF,1,1,NA,82
2.31,0.5297261857168658,1,-1,FALSE,#008DFFFF,1,1,NA,82
2.34,0.5278111519248171,1,-1,FALSE,#008DFFFF,1,1,NA,82
2.37,0.5258961181327684,1,-1,FALSE,#008DFFFF,1,1,NA,82
2.4,0.5239810843407197,1,-1,FALSE,#008DFFFF,1,1,NA,82
2.4299999999999997,0.522066050548671,1,-1,FALSE,#008DFFFF,1,1,NA,82
2.46,0.5201510167566222,1,-1,FALSE,#008DFFFF,1,1,NA,82
2.4899999999999998,0.5182359829645735,1,-1,FALSE,#008DFFFF,1,1,NA,82
2.52,0.5163209491725248,1,-1,FALSE,#008DFFFF,1,1,NA,82
2.55,0.5144059153804761,1,-1,FALSE,#008DFFFF,1,1,NA,82
2.58,0.5124908815884274,1,-1,FALSE,#008DFFFF,1,1,NA,82
2.61,0.5105758477963787,1,-1,FALSE,#008DFFFF,1,1,NA,82
2.6399999999999997,0.5086608140043299,1,-1,FALSE,#008DFFFF,1,1,NA,82
2.67,0.5067457802122812,1,-1,FALSE,#008DFFFF,1,1,NA,82
2.6999999999999997,0.5048307464202325,1,-1,FALSE,#008DFFFF,1,1,NA,82
2.73,0.5029157126281838,1,-1,FALSE,#008DFFFF,1,1,NA,82
2.76,0.5010006788361351,1,-1,FALSE,#008DFFFF,1,1,NA,82
2.79,0.49908564504408637,1,-1,FALSE,#008DFFFF,1,1,NA,82
2.82,0.4971706112520377,1,-1,FALSE,#008DFFFF,1,1,NA,82
2.85,0.49525557745998894,1,-1,FALSE,#008DFFFF,1,1,NA,82
2.88,0.4933405436679403,1,-1,FALSE,#008DFFFF,1,1,NA,82
2.9099999999999997,0.49142550987589156,1,-1,FALSE,#008DFFFF,1,1,NA,82
2.94,0.48951047608384285,1,-1,FALSE,#008DFFFF,1,1,NA,82
2.9699999999999998,0.48759544229179413,1,-1,FALSE,#008DFFFF,1,1,NA,82
3,0.4856804084997454,1,-1,FALSE,#008DFFFF,1,1,NA,82
0,0.13675285651770294,2,-1,FALSE,#008DFFFF,1,1,NA,82
0.03,0.13709047026340304,2,-1,FALSE,#008DFFFF,1,1,NA,82
0.06,0.13742808400910314,2,-1,FALSE,#008DFFFF,1,1,NA,82
0.09,0.13776569775480324,2,-1,FALSE,#008DFFFF,1,1,NA,82
0.12,0.1381033115005033,2,-1,FALSE,#008DFFFF,1,1,NA,82
0.15,0.13844092524620338,2,-1,FALSE,#008DFFFF,1,1,NA,82
0.18,0.1387785389919035,2,-1,FALSE,#008DFFFF,1,1,NA,82
0.21,0.13911615273760358,2,-1,FALSE,#008DFFFF,1,1,NA,82
0.24,0.13945376648330365,2,-1,FALSE,#008DFFFF,1,1,NA,82
0.27,0.13979138022900378,2,-1,FALSE,#008DFFFF,1,1,NA,82
0.3,0.14012899397470385,2,-1,FALSE,#008DFFFF,1,1,NA,82
0.32999999999999996,0.14046660772040398,2,-1,FALSE,#008DFFFF,1,1,NA,82
0.36,0.14080422146610405,2,-1,FALSE,#008DFFFF,1,1,NA,82
0.39,0.14114183521180415,2,-1,FALSE,#008DFFFF,1,1,NA,82
0.42,0.14147944895750425,2,-1,FALSE,#008DFFFF,1,1,NA,82
0.44999999999999996,0.14181706270320432,2,-1,FALSE,#008DFFFF,1,1,NA,82
0.48,0.14215467644890445,2,-1,FALSE,#008DFFFF,1,1,NA,82
0.51,0.14249229019460452,2,-1,FALSE,#008DFFFF,1,1,NA,82
0.54,0.14282990394030462,2,-1,FALSE,#008DFFFF,1,1,NA,82
0.57,0.14316751768600472,2,-1,FALSE,#008DFFFF,1,1,NA,82
0.6,0.14350513143170482,2,-1,FALSE,#008DFFFF,1,1,NA,82
0.63,0.14384274517740492,2,-1,FALSE,#008DFFFF,1,1,NA,82
0.6599999999999999,0.144180358923105,2,-1,FALSE,#008DFFFF,1,1,NA,82
0.69,0.14451797266880512,2,-1,FALSE,#008DFFFF,1,1,NA,82
0.72,0.1448555864145052,2,-1,FALSE,#008DFFFF,1,1,NA,82
0.75,0.14519320016020526,2,-1,FALSE,#008DFFFF,1,1,NA,82
0.78,0.1455308139059054,2,-1,FALSE,#008DFFFF,1,1,NA,82
0.8099999999999999,0.14586842765160546,2,-1,FALSE,#008DFFFF,1,1,NA,82
0.84,0.14620604139730553,2,-1,FALSE,#008DFFFF,1,1,NA,82
0.87,0.14654365514300566,2,-1,FALSE,#008DFFFF,1,1,NA,82
0.8999999999999999,0.14688126888870573,2,-1,FALSE,#008DFFFF,1,1,NA,82
0.9299999999999999,0.14721888263440583,2,-1,FALSE,#008DFFFF,1,1,NA,82
0.96,0.14755649638010593,2,-1,FALSE,#008DFFFF,1,1,NA,82
0.99,0.147894110125806,2,-1,FALSE,#008DFFFF,1,1,NA,82
1.02,0.1482317238715061,2,-1,FALSE,#008DFFFF,1,1,NA,82
1.05,0.1485693376172062,2,-1,FALSE,#008DFFFF,1,1,NA,82
1.08,0.1489069513629063,2,-1,FALSE,#008DFFFF,1,1,NA,82
1.1099999999999999,0.1492445651086064,2,-1,FALSE,#008DFFFF,1,1,NA,82
1.14,0.14958217885430647,2,-1,FALSE,#008DFFFF,1,1,NA,82
1.17,0.1499197926000066,2,-1,FALSE,#008DFFFF,1,1,NA,82
1.2,0.15025740634570667,2,-1,FALSE,#008DFFFF,1,1,NA,82
1.23,0.15059502009140677,2,-1,FALSE,#008DFFFF,1,1,NA,82
1.26,0.15093263383710687,2,-1,FALSE,#008DFFFF,1,1,NA,82
1.29,0.15127024758280697,2,-1,FALSE,#008DFFFF,1,1,NA,82
1.3199999999999998,0.15160786132850707,2,-1,FALSE,#008DFFFF,1,1,NA,82
1.3499999999999999,0.15194547507420716,2,-1,FALSE,#008DFFFF,1,1,NA,82
1.38,0.15228308881990724,2,-1,FALSE,#008DFFFF,1,1,NA,82
1.41,0.15262070256560734,2,-1,FALSE,#008DFFFF,1,1,NA,82
1.44,0.15295831631130744,2,-1,FALSE,#008DFFFF,1,1,NA,82
1.47,0.15329593005700753,2,-1,FALSE,#008DFFFF,1,1,NA,82
1.5,0.1536335438027076,2,-1,FALSE,#008DFFFF,1,1,NA,82
1.53,0.1539711575484077,2,-1,FALSE,#008DFFFF,1,1,NA,82
1.56,0.1543087712941078,2,-1,FALSE,#008DFFFF,1,1,NA,82
1.5899999999999999,0.15464638503980788,2,-1,FALSE,#008DFFFF,1,1,NA,82
1.6199999999999999,0.15498399878550798,2,-1,FALSE,#008DFFFF,1,1,NA,82
1.65,0.15532161253120808,2,-1,FALSE,#008DFFFF,1,1,NA,82
1.68,0.15565922627690817,2,-1,FALSE,#008DFFFF,1,1,NA,82
1.71,0.15599684002260825,2,-1,FALSE,#008DFFFF,1,1,NA,82
1.74,0.15633445376830835,2,-1,FALSE,#008DFFFF,1,1,NA,82
1.77,0.15667206751400847,2,-1,FALSE,#008DFFFF,1,1,NA,82
1.7999999999999998,0.15700968125970854,2,-1,FALSE,#008DFFFF,1,1,NA,82
1.8299999999999998,0.15734729500540864,2,-1,FALSE,#008DFFFF,1,1,NA,82
1.8599999999999999,0.15768490875110874,2,-1,FALSE,#008DFFFF,1,1,NA,82
1.89,0.15802252249680881,2,-1,FALSE,#008DFFFF,1,1,NA,82
1.92,0.15836013624250891,2,-1,FALSE,#008DFFFF,1,1,NA,82
1.95,0.158697749988209,2,-1,FALSE,#008DFFFF,1,1,NA,82
1.98,0.1590353637339091,2,-1,FALSE,#008DFFFF,1,1,NA,82
2.01,0.1593729774796092,2,-1,FALSE,#008DFFFF,1,1,NA,82
2.04,0.15971059122530928,2,-1,FALSE,#008DFFFF,1,1,NA,82
2.07,0.1600482049710094,2,-1,FALSE,#008DFFFF,1,1,NA,82
2.1,0.16038581871670948,2,-1,FALSE,#008DFFFF,1,1,NA,82
2.13,0.16072343246240958,2,-1,FALSE,#008DFFFF,1,1,NA,82
2.16,0.16106104620810968,2,-1,FALSE,#008DFFFF,1,1,NA,82
2.19,0.16139865995380975,2,-1,FALSE,#008DFFFF,1,1,NA,82
2.2199999999999998,0.16173627369950985,2,-1,FALSE,#008DFFFF,1,1,NA,82
2.25,0.16207388744520995,2,-1,FALSE,#008DFFFF,1,1,NA,82
2.28,0.16241150119091005,2,-1,FALSE,#008DFFFF,1,1,NA,82
2.31,0.16274911493661015,2,-1,FALSE,#008DFFFF,1,1,NA,82
2.34,0.16308672868231022,2,-1,FALSE,#008DFFFF,1,1,NA,82
2.37,0.16342434242801032,2,-1,FALSE,#008DFFFF,1,1,NA,82
2.4,0.16376195617371042,2,-1,FALSE,#008DFFFF,1,1,NA,82
2.4299999999999997,0.16409956991941052,2,-1,FALSE,#008DFFFF,1,1,NA,82
2.46,0.16443718366511062,2,-1,FALSE,#008DFFFF,1,1,NA,82
2.4899999999999998,0.1647747974108107,2,-1,FALSE,#008DFFFF,1,1,NA,82
2.52,0.1651124111565108,2,-1,FALSE,#008DFFFF,1,1,NA,82
2.55,0.1654500249022109,2,-1,FALSE,#008DFFFF,1,1,NA,82
2.58,0.165787638647911,2,-1,FALSE,#008DFFFF,1,1,NA,82
2.61,0.16612525239361106,2,-1,FALSE,#008DFFFF,1,1,NA,82
2.6399999999999997,0.16646286613931116,2,-1,FALSE,#008DFFFF,1,1,NA,82
2.67,0.16680047988501126,2,-1,FALSE,#008DFFFF,1,1,NA,82
2.6999999999999997,0.16713809363071136,2,-1,FALSE,#008DFFFF,1,1,NA,82
2.73,0.16747570737641143,2,-1,FALSE,#008DFFFF,1,1,NA,82
2.76,0.16781332112211153,2,-1,FALSE,#008DFFFF,1,1,NA,82
2.79,0.16815093486781163,2,-1,FALSE,#008DFFFF,1,1,NA,82
2.82,0.16848854861351173,2,-1,FALSE,#008DFFFF,1,1,NA,82
2.85,0.16882616235921183,2,-1,FALSE,#008DFFFF,1,1,NA,82
2.88,0.1691637761049119,2,-1,FALSE,#008DFFFF,1,1,NA,82
2.9099999999999997,0.169501389850612,2,-1,FALSE,#008DFFFF,1,1,NA,82
2.94,0.1698390035963121,2,-1,FALSE,#008DFFFF,1,1,NA,82
2.9699999999999998,0.17017661734201217,2,-1,FALSE,#008DFFFF,1,1,NA,82
3,0.1705142310877123,2,-1,FALSE,#008DFFFF,1,1,NA,82
0,-0.004106688104892869,3,-1,FALSE,#008DFFFF,1,1,NA,82
0.03,-0.004564462664170654,3,-1,FALSE,#008DFFFF,1,1,NA,82
0.06,-0.005022237223448425,3,-1,FALSE,#008DFFFF,1,1,NA,82
0.09,-0.00548001178272621,3,-1,FALSE,#008DFFFF,1,1,NA,82
0.12,-0.005937786342003995,3,-1,FALSE,#008DFFFF,1,1,NA,82
0.15,-0.00639556090128178,3,-1,FALSE,#008DFFFF,1,1,NA,82
0.18,-0.006853335460559565,3,-1,FALSE,#008DFFFF,1,1,NA,82
0.21,-0.007311110019837336,3,-1,FALSE,#008DFFFF,1,1,NA,82
0.24,-0.007768884579115121,3,-1,FALSE,#008DFFFF,1,1,NA,82
0.27,-0.008226659138392906,3,-1,FALSE,#008DFFFF,1,1,NA,82
0.3,-0.00868443369767069,3,-1,FALSE,#008DFFFF,1,1,NA,82
0.32999999999999996,-0.009142208256948475,3,-1,FALSE,#008DFFFF,1,1,NA,82
0.36,-0.00959998281622626,3,-1,FALSE,#008DFFFF,1,1,NA,82
0.39,-0.010057757375504031,3,-1,FALSE,#008DFFFF,1,1,NA,82
0.42,-0.010515531934781816,3,-1,FALSE,#008DFFFF,1,1,NA,82
0.44999999999999996,-0.010973306494059601,3,-1,FALSE,#008DFFFF,1,1,NA,82
0.48,-0.011431081053337386,3,-1,FALSE,#008DFFFF,1,1,NA,82
0.51,-0.01188885561261517,3,-1,FALSE,#008DFFFF,1,1,NA,82
0.54,-0.012346630171892956,3,-1,FALSE,#008DFFFF,1,1,NA,82
0.57,-0.012804404731170733,3,-1,FALSE,#008DFFFF,1,1,NA,82
0.6,-0.013262179290448518,3,-1,FALSE,#008DFFFF,1,1,NA,82
0.63,-0.013719953849726303,3,-1,FALSE,#008DFFFF,1,1,NA,82
0.6599999999999999,-0.014177728409004081,3,-1,FALSE,#008DFFFF,1,1,NA,82
0.69,-0.014635502968281866,3,-1,FALSE,#008DFFFF,1,1,NA,82
0.72,-0.015093277527559644,3,-1,FALSE,#008DFFFF,1,1,NA,82
0.75,-0.015551052086837422,3,-1,FALSE,#008DFFFF,1,1,NA,82
0.78,-0.016008826646115207,3,-1,FALSE,#008DFFFF,1,1,NA,82
0.8099999999999999,-0.016466601205392985,3,-1,FALSE,#008DFFFF,1,1,NA,82
0.84,-0.01692437576467077,3,-1,FALSE,#008DFFFF,1,1,NA,82
0.87,-0.017382150323948554,3,-1,FALSE,#008DFFFF,1,1,NA,82
0.8999999999999999,-0.01783992488322634,3,-1,FALSE,#008DFFFF,1,1,NA,82
0.9299999999999999,-0.018297699442504117,3,-1,FALSE,#008DFFFF,1,1,NA,82
0.96,-0.018755474001781902,3,-1,FALSE,#008DFFFF,1,1,NA,82
0.99,-0.019213248561059687,3,-1,FALSE,#008DFFFF,1,1,NA,82
1.02,-0.019671023120337472,3,-1,FALSE,#008DFFFF,1,1,NA,82
1.05,-0.020128797679615253,3,-1,FALSE,#008DFFFF,1,1,NA,82
1.08,-0.020586572238893035,3,-1,FALSE,#008DFFFF,1,1,NA,82
1.1099999999999999,-0.021044346798170813,3,-1,FALSE,#008DFFFF,1,1,NA,82
1.14,-0.021502121357448598,3,-1,FALSE,#008DFFFF,1,1,NA,82
1.17,-0.02195989591672638,3,-1,FALSE,#008DFFFF,1,1,NA,82
1.2,-0.022417670476004164,3,-1,FALSE,#008DFFFF,1,1,NA,82
1.23,-0.022875445035281945,3,-1,FALSE,#008DFFFF,1,1,NA,82
1.26,-0.02333321959455973,3,-1,FALSE,#008DFFFF,1,1,NA,82
1.29,-0.02379099415383751,3,-1,FALSE,#008DFFFF,1,1,NA,82
1.3199999999999998,-0.024248768713115293,3,-1,FALSE,#008DFFFF,1,1,NA,82
1.3499999999999999,-0.024706543272393078,3,-1,FALSE,#008DFFFF,1,1,NA,82
1.38,-0.02516431783167086,3,-1,FALSE,#008DFFFF,1,1,NA,82
1.41,-0.02562209239094864,3,-1,FALSE,#008DFFFF,1,1,NA,82
1.44,-0.026079866950226425,3,-1,FALSE,#008DFFFF,1,1,NA,82
1.47,-0.02653764150950421,3,-1,FALSE,#008DFFFF,1,1,NA,82
1.5,-0.026995416068781995,3,-1,FALSE,#008DFFFF,1,1,NA,82
1.53,-0.027453190628059777,3,-1,FALSE,#008DFFFF,1,1,NA,82
1.56,-0.027910965187337558,3,-1,FALSE,#008DFFFF,1,1,NA,82
1.5899999999999999,-0.02836873974661534,3,-1,FALSE,#008DFFFF,1,1,NA,82
1.6199999999999999,-0.02882651430589312,3,-1,FALSE,#008DFFFF,1,1,NA,82
1.65,-0.029284288865170906,3,-1,FALSE,#008DFFFF,1,1,NA,82
1.68,-0.029742063424448687,3,-1,FALSE,#008DFFFF,1,1,NA,82
1.71,-0.030199837983726472,3,-1,FALSE,#008DFFFF,1,1,NA,82
1.74,-0.030657612543004253,3,-1,FALSE,#008DFFFF,1,1,NA,82
1.77,-0.03111538710228204,3,-1,FALSE,#008DFFFF,1,1,NA,82
1.7999999999999998,-0.031573161661559816,3,-1,FALSE,#008DFFFF,1,1,NA,82
1.8299999999999998,-0.0320309362208376,3,-1,FALSE,#008DFFFF,1,1,NA,82
1.8599999999999999,-0.032488710780115386,3,-1,FALSE,#008DFFFF,1,1,NA,82
1.89,-0.03294648533939317,3,-1,FALSE,#008DFFFF,1,1,NA,82
1.92,-0.033404259898670956,3,-1,FALSE,#008DFFFF,1,1,NA,82
1.95,-0.033862034457948734,3,-1,FALSE,#008DFFFF,1,1,NA,82
1.98,-0.03431980901722652,3,-1,FALSE,#008DFFFF,1,1,NA,82
2.01,-0.0347775835765043,3,-1,FALSE,#008DFFFF,1,1,NA,82
2.04,-0.03523535813578209,3,-1,FALSE,#008DFFFF,1,1,NA,82
2.07,-0.035693132695059866,3,-1,FALSE,#008DFFFF,1,1,NA,82
2.1,-0.03615090725433765,3,-1,FALSE,#008DFFFF,1,1,NA,82
2.13,-0.03660868181361543,3,-1,FALSE,#008DFFFF,1,1,NA,82
2.16,-0.037066456372893214,3,-1,FALSE,#008DFFFF,1,1,NA,82
2.19,-0.03752423093217099,3,-1,FALSE,#008DFFFF,1,1,NA,82
2.2199999999999998,-0.03798200549144877,3,-1,FALSE,#008DFFFF,1,1,NA,82
2.25,-0.038439780050726555,3,-1,FALSE,#008DFFFF,1,1,NA,82
2.28,-0.03889755461000434,3,-1,FALSE,#008DFFFF,1,1,NA,82
2.31,-0.039355329169282124,3,-1,FALSE,#008DFFFF,1,1,NA,82
2.34,-0.0398131037285599,3,-1,FALSE,#008DFFFF,1,1,NA,82
2.37,-0.040270878287837694,3,-1,FALSE,#008DFFFF,1,1,NA,82
2.4,-0.04072865284711547,3,-1,FALSE,#008DFFFF,1,1,NA,82
2.4299999999999997,-0.04118642740639325,3,-1,FALSE,#008DFFFF,1,1,NA,82
2.46,-0.041644201965671035,3,-1,FALSE,#008DFFFF,1,1,NA,82
2.4899999999999998,-0.04210197652494882,3,-1,FALSE,#008DFFFF,1,1,NA,82
2.52,-0.042559751084226605,3,-1,FALSE,#008DFFFF,1,1,NA,82
2.55,-0.04301752564350439,3,-1,FALSE,#008DFFFF,1,1,NA,82
2.58,-0.04347530020278216,3,-1,FALSE,#008DFFFF,1,1,NA,82
2.61,-0.04393307476205996,3,-1,FALSE,#008DFFFF,1,1,NA,82
2.6399999999999997,-0.04439084932133772,3,-1,FALSE,#008DFFFF,1,1,NA,82
2.67,-0.04484862388061552,3,-1,FALSE,#008DFFFF,1,1,NA,82
2.6999999999999997,-0.0453063984398933,3,-1,FALSE,#008DFFFF,1,1,NA,82
2.73,-0.04576417299917109,3,-1,FALSE,#008DFFFF,1,1,NA,82
2.76,-0.04622194755844887,3,-1,FALSE,#008DFFFF,1,1,NA,82
2.79,-0.046679722117726655,3,-1,FALSE,#008DFFFF,1,1,NA,82
2.82,-0.04713749667700443,3,-1,FALSE,#008DFFFF,1,1,NA,82
2.85,-0.047595271236282224,3,-1,FALSE,#008DFFFF,1,1,NA,82
2.88,-0.04805304579556,3,-1,FALSE,#008DFFFF,1,1,NA,82
2.9099999999999997,-0.04851082035483778,3,-1,FALSE,#008DFFFF,1,1,NA,82
2.94,-0.048968594914115565,3,-1,FALSE,#008DFFFF,1,1,NA,82
2.9699999999999998,-0.04942636947339335,3,-1,FALSE,#008DFFFF,1,1,NA,82
3,-0.049884144032671135,3,-1,FALSE,#008DFFFF,1,1,NA,82
0,0.11816064486539246,4,-1,FALSE,#008DFFFF,1,1,NA,82
0.03,0.11840296902592722,4,-1,FALSE,#008DFFFF,1,1,NA,82
0.06,0.11864529318646197,4,-1,FALSE,#008DFFFF,1,1,NA,82
0.09,0.11888761734699672,4,-1,FALSE,#008DFFFF,1,1,NA,82
0.12,0.11912994150753146,4,-1,FALSE,#008DFFFF,1,1,NA,82
0.15,0.1193722656680662,4,-1,FALSE,#008DFFFF,1,1,NA,82
0.18,0.11961458982860096,4,-1,FALSE,#008DFFFF,1,1,NA,82
0.21,0.1198569139891357,4,-1,FALSE,#008DFFFF,1,1,NA,82
0.24,0.12009923814967045,4,-1,FALSE,#008DFFFF,1,1,NA,82
0.27,0.12034156231020521,4,-1,FALSE,#008DFFFF,1,1,NA,82
0.3,0.12058388647073996,4,-1,FALSE,#008DFFFF,1,1,NA,82
0.32999999999999996,0.12082621063127473,4,-1,FALSE,#008DFFFF,1,1,NA,82
0.36,0.12106853479180947,4,-1,FALSE,#008DFFFF,1,1,NA,82
0.39,0.12131085895234422,4,-1,FALSE,#008DFFFF,1,1,NA,82
0.42,0.12155318311287898,4,-1,FALSE,#008DFFFF,1,1,NA,82
0.44999999999999996,0.12179550727341373,4,-1,FALSE,#008DFFFF,1,1,NA,82
0.48,0.12203783143394849,4,-1,FALSE,#008DFFFF,1,1,NA,82
0.51,0.12228015559448324,4,-1,FALSE,#008DFFFF,1,1,NA,82
0.54,0.122522479755018,4,-1,FALSE,#008DFFFF,1,1,NA,82
0.57,0.12276480391555275,4,-1,FALSE,#008DFFFF,1,1,NA,82
0.6,0.12300712807608752,4,-1,FALSE,#008DFFFF,1,1,NA,82
0.63,0.12324945223662226,4,-1,FALSE,#008DFFFF,1,1,NA,82
0.6599999999999999,0.12349177639715701,4,-1,FALSE,#008DFFFF,1,1,NA,82
0.69,0.12373410055769177,4,-1,FALSE,#008DFFFF,1,1,NA,82
0.72,0.12397642471822652,4,-1,FALSE,#008DFFFF,1,1,NA,82
0.75,0.12421874887876128,4,-1,FALSE,#008DFFFF,1,1,NA,82
0.78,0.12446107303929602,4,-1,FALSE,#008DFFFF,1,1,NA,82
0.8099999999999999,0.12470339719983077,4,-1,FALSE,#008DFFFF,1,1,NA,82
0.84,0.12494572136036552,4,-1,FALSE,#008DFFFF,1,1,NA,82
0.87,0.12518804552090027,4,-1,FALSE,#008DFFFF,1,1,NA,82
0.8999999999999999,0.125430369681435,4,-1,FALSE,#008DFFFF,1,1,NA,82
0.9299999999999999,0.12567269384196977,4,-1,FALSE,#008DFFFF,1,1,NA,82
0.96,0.12591501800250451,4,-1,FALSE,#008DFFFF,1,1,NA,82
0.99,0.12615734216303928,4,-1,FALSE,#008DFFFF,1,1,NA,82
1.02,0.12639966632357402,4,-1,FALSE,#008DFFFF,1,1,NA,82
1.05,0.1266419904841088,4,-1,FALSE,#008DFFFF,1,1,NA,82
1.08,0.12688431464464353,4,-1,FALSE,#008DFFFF,1,1,NA,82
1.1099999999999999,0.1271266388051783,4,-1,FALSE,#008DFFFF,1,1,NA,82
1.14,0.12736896296571304,4,-1,FALSE,#008DFFFF,1,1,NA,82
1.17,0.1276112871262478,4,-1,FALSE,#008DFFFF,1,1,NA,82
1.2,0.12785361128678255,4,-1,FALSE,#008DFFFF,1,1,NA,82
1.23,0.1280959354473173,4,-1,FALSE,#008DFFFF,1,1,NA,82
1.26,0.12833825960785206,4,-1,FALSE,#008DFFFF,1,1,NA,82
1.29,0.12858058376838682,4,-1,FALSE,#008DFFFF,1,1,NA,82
1.3199999999999998,0.12882290792892157,4,-1,FALSE,#008DFFFF,1,1,NA,82
1.3499999999999999,0.12906523208945633,4,-1,FALSE,#008DFFFF,1,1,NA,82
1.38,0.12930755624999107,4,-1,FALSE,#008DFFFF,1,1,NA,82
1.41,0.12954988041052584,4,-1,FALSE,#008DFFFF,1,1,NA,82
1.44,0.12979220457106058,4,-1,FALSE,#008DFFFF,1,1,NA,82
1.47,0.13003452873159532,4,-1,FALSE,#008DFFFF,1,1,NA,82
1.5,0.1302768528921301,4,-1,FALSE,#008DFFFF,1,1,NA,82
1.53,0.13051917705266483,4,-1,FALSE,#008DFFFF,1,1,NA,82
1.56,0.1307615012131996,4,-1,FALSE,#008DFFFF,1,1,NA,82
1.5899999999999999,0.13100382537373434,4,-1,FALSE,#008DFFFF,1,1,NA,82
1.6199999999999999,0.13124614953426908,4,-1,FALSE,#008DFFFF,1,1,NA,82
1.65,0.13148847369480382,4,-1,FALSE,#008DFFFF,1,1,NA,82
1.68,0.1317307978553386,4,-1,FALSE,#008DFFFF,1,1,NA,82
1.71,0.13197312201587333,4,-1,FALSE,#008DFFFF,1,1,NA,82
1.74,0.1322154461764081,4,-1,FALSE,#008DFFFF,1,1,NA,82
1.77,0.13245777033694286,4,-1,FALSE,#008DFFFF,1,1,NA,82
1.7999999999999998,0.1327000944974776,4,-1,FALSE,#008DFFFF,1,1,NA,82
1.8299999999999998,0.13294241865801237,4,-1,FALSE,#008DFFFF,1,1,NA,82
1.8599999999999999,0.13318474281854711,4,-1,FALSE,#008DFFFF,1,1,NA,82
