Motif_pattern_id,Motif_functional_ID,Mean_normalize_sum,Mean_normalize_sizeclass,Mean_normalize_nodesets,Sd_normalize_sum,Sd_normalize_sizeclass,Sd_normalize_nodesets
11,1_2_Other_insects_Bee_Non-syrphids-diptera,1.352934917351575e-4,2.7495680196749813e-4,4.0674603174603173e-4,5.254812649223116e-4,0.0010811007769478483,0.0016493234131074413
11,1_2_Other_insects_Non-bee-Hymenoptera_Non-syrphids-diptera,1.6576271781681504e-4,3.285473700275196e-4,4.563492063492063e-4,5.687254781661527e-4,0.0011450441703187307,0.0016813270054866361
11,1_3_Birds_Bee_Non-syrphids-diptera,1.6286513317008072e-4,3.2556650068557406e-4,5.138888888888889e-4,5.812687861263302e-4,0.001183285391634087,0.0018379489275191655
11,1_3_Birds_Non-bee-Hymenoptera_Non-syrphids-diptera,7.190332987951031e-5,1.369047619047619e-4,2.48015873015873e-4,3.169011663704387e-4,6.045776571380318e-4,0.0011351747073709791
11,1_3_Coleoptera_Bee_Non-bee-Hymenoptera,1.6286513317008072e-4,3.2556650068557406e-4,5.138888888888889e-4,5.812687861263302e-4,0.001183285391634087,0.0018379489275191655
11,1_3_Coleoptera_Bee_Non-syrphids-diptera,1.3706533956842952e-4,2.7596332608239947e-4,4.146825396825397e-4,5.52383950534159e-4,0.001131537519740346,0.0016944660237455157
11,1_3_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,1.6576271781681504e-4,3.285473700275196e-4,4.563492063492063e-4,5.687254781661527e-4,0.0011450441703187307,0.0016813270054866361
11,1_3_Lepidoptera_Bee_Non-bee-Hymenoptera,9.724174135464002e-5,1.981518864529052e-4,3.0753968253968255e-4,4.435992396688655e-4,9.196701389655011e-4,0.0014804755146455935
11,1_3_Lepidoptera_Bee_Non-syrphids-diptera,1.352934917351575e-4,2.7495680196749813e-4,4.0674603174603173e-4,5.254812649223116e-4,0.0010811007769478483,0.0016493234131074413
11,1_3_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,1.6576271781681504e-4,3.285473700275196e-4,4.563492063492063e-4,5.687254781661527e-4,0.0011450441703187307,0.0016813270054866361
11,1_3_Lizards_Bee_Non-bee-Hymenoptera,1.261044332765726e-4,2.4699677866762114e-4,3.472222222222222e-4,4.917978534839722e-4,9.71347826204639e-4,0.0013524392931710861
11,1_3_Lizards_Bee_Non-syrphids-diptera,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
11,1_3_Lizards_Non-bee-Hymenoptera_Non-syrphids-diptera,1.261044332765726e-4,2.4699677866762114e-4,3.472222222222222e-4,4.917978534839722e-4,9.71347826204639e-4,0.0013524392931710861
11,1_4_Birds_Bee_Non-bee-Hymenoptera,8.555293287105758e-5,1.6609062980030723e-4,2.48015873015873e-4,3.87628534230829e-4,7.603284339669057e-4,0.0011351747073709791
11,1_4_Birds_Bee_Non-syrphids-diptera,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
11,1_4_Birds_Non-bee-Hymenoptera_Non-syrphids-diptera,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
11,1_4_Coleoptera_Bee_Non-bee-Hymenoptera,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
11,1_4_Coleoptera_Bee_Non-syrphids-diptera,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
11,1_4_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
11,1_4_Lizards_Bee_Non-bee-Hymenoptera,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
11,1_4_Lizards_Bee_Non-syrphids-diptera,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
11,1_4_Lizards_Non-bee-Hymenoptera_Non-syrphids-diptera,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
11,1_4_Other_insects_Bee_Non-bee-Hymenoptera,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
11,1_4_Other_insects_Bee_Non-syrphids-diptera,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
11,1_4_Other_insects_Non-bee-Hymenoptera_Non-syrphids-diptera,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
11,3_2_Other_insects_Bee_Birds,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
11,3_2_Other_insects_Bee_Lizards,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
11,3_2_Other_insects_Birds_Coleoptera,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
11,3_2_Other_insects_Birds_Lepidoptera,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
11,3_2_Other_insects_Birds_Lizards,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
11,3_2_Other_insects_Birds_Non-bee-Hymenoptera,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
11,3_2_Other_insects_Birds_Non-syrphids-diptera,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
11,3_2_Other_insects_Birds_Syrphids,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
11,3_2_Other_insects_Coleoptera_Lizards,1.17466528808038e-4,2.494770518026332e-4,4.464285714285714e-4,5.551572979649471e-4,0.0012112193030838928,0.0024398117168602227
11,3_2_Other_insects_Lepidoptera_Lizards,1.17466528808038e-4,2.494770518026332e-4,4.464285714285714e-4,5.551572979649471e-4,0.0012112193030838928,0.0024398117168602227
11,3_2_Other_insects_Lizards_Non-bee-Hymenoptera,8.018092105263158e-5,1.7195767195767197e-4,3.472222222222222e-4,4.8048638239611653e-4,0.0010647107191261885,0.0023307140990338634
11,3_2_Other_insects_Lizards_Non-syrphids-diptera,1.17466528808038e-4,2.494770518026332e-4,4.464285714285714e-4,5.551572979649471e-4,0.0012112193030838928,0.0024398117168602227
11,3_2_Other_insects_Lizards_Syrphids,1.17466528808038e-4,2.494770518026332e-4,4.464285714285714e-4,5.551572979649471e-4,0.0012112193030838928,0.0024398117168602227
11,3_4_Other_insects_Bee_Birds,1.17466528808038e-4,2.494770518026332e-4,4.464285714285714e-4,5.551572979649471e-4,0.0012112193030838928,0.0024398117168602227
11,3_4_Other_insects_Bee_Lizards,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
11,3_4_Other_insects_Birds_Coleoptera,7.19021921017403e-5,1.522951522951523e-4,2.1626984126984128e-4,4.2100887322622793e-4,9.199398221437325e-4,0.001340701505574878
11,3_4_Other_insects_Birds_Lepidoptera,1.2522105762594892e-4,2.960927960927961e-4,3.2738095238095237e-4,8.164968654502724e-4,0.0020046347490085604,0.002179273670983348
11,3_4_Other_insects_Birds_Lizards,1.7706725434325847e-4,4.7595704948646126e-4,7.77116402116402e-4,0.001124626575751891,0.003237651666516152,0.005387793779169377
11,3_4_Other_insects_Birds_Non-bee-Hymenoptera,3.205549486598549e-4,8.140666523019464e-4,0.0011382275132275131,0.0013941020133158306,0.0038023328175851886,0.005784183059403171
11,3_4_Other_insects_Birds_Non-syrphids-diptera,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
11,3_4_Other_insects_Birds_Syrphids,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
11,3_4_Other_insects_Coleoptera_Lizards,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
11,3_4_Other_insects_Lepidoptera_Lizards,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
11,3_4_Other_insects_Lizards_Non-bee-Hymenoptera,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
11,3_4_Other_insects_Lizards_Non-syrphids-diptera,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
11,3_4_Other_insects_Lizards_Syrphids,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
12,2_3_Bee_Birds_Lepidoptera,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
12,2_3_Bee_Coleoptera_Lizards,1.2522105762594892e-4,2.960927960927961e-4,3.2738095238095237e-4,8.164968654502724e-4,0.0020046347490085604,0.002179273670983348
12,2_3_Bee_Lepidoptera_Lizards,1.7706725434325847e-4,4.7595704948646126e-4,7.77116402116402e-4,0.001124626575751891,0.003237651666516152,0.005387793779169377
12,2_3_Birds_Coleoptera_Lepidoptera,3.3389093423718246e-5,5.9290382819794585e-5,8.267195767195767e-5,1.895713222796961e-4,3.4054035614529865e-4,4.5815382074976567e-4
12,2_3_Birds_Coleoptera_Lizards,1.7092516845979328e-4,3.7657965485044594e-4,3.6044973544973544e-4,7.670341034874834e-4,0.001753289971249449,0.0015616588193841068
12,2_3_Birds_Coleoptera_Non-bee-Hymenoptera,3.3389093423718246e-5,5.9290382819794585e-5,8.267195767195767e-5,1.895713222796961e-4,3.4054035614529865e-4,4.5815382074976567e-4
12,2_3_Birds_Lepidoptera_Lizards,8.43580304928989e-5,1.9841269841269844e-4,4.662698412698413e-4,5.109234149708341e-4,0.0012622942937143401,0.003243803103436257
12,2_3_Birds_Lepidoptera_Non-bee-Hymenoptera,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
12,2_3_Birds_Lepidoptera_Non-syrphids-diptera,3.3389093423718246e-5,5.9290382819794585e-5,8.267195767195767e-5,1.895713222796961e-4,3.4054035614529865e-4,4.5815382074976567e-4
12,2_3_Birds_Lepidoptera_Syrphids,9.604573502772826e-5,2.1802054154995332e-4,4.993386243386243e-4,5.169463769476045e-4,0.0012682831565016825,0.0032490784245777058
12,2_3_Coleoptera_Lepidoptera_Lizards,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
12,2_3_Coleoptera_Lizards_Non-bee-Hymenoptera,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
12,2_3_Coleoptera_Lizards_Non-syrphids-diptera,8.43580304928989e-5,1.9841269841269844e-4,4.662698412698413e-4,5.109234149708341e-4,0.0012622942937143401,0.003243803103436257
12,2_3_Coleoptera_Lizards_Syrphids,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
12,2_3_Lepidoptera_Lizards_Non-bee-Hymenoptera,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
12,2_3_Lepidoptera_Lizards_Non-syrphids-diptera,3.3389093423718246e-5,5.9290382819794585e-5,8.267195767195767e-5,1.895713222796961e-4,3.4054035614529865e-4,4.5815382074976567e-4
12,2_3_Lepidoptera_Lizards_Syrphids,7.19021921017403e-5,1.522951522951523e-4,2.1626984126984128e-4,4.2100887322622793e-4,9.199398221437325e-4,0.001340701505574878
12,2_4_Bee_Birds_Other_insects,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
12,2_4_Bee_Lizards_Other_insects,3.3389093423718246e-5,5.9290382819794585e-5,8.267195767195767e-5,1.895713222796961e-4,3.4054035614529865e-4,4.5815382074976567e-4
12,2_4_Birds_Coleoptera_Other_insects,7.335711900325462e-5,1.4098972922502333e-4,1.66005291005291e-4,3.592626350138545e-4,7.117601789914489e-4,7.826617365878372e-4
12,2_4_Birds_Lepidoptera_Other_insects,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
12,2_4_Birds_Lizards_Other_insects,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
12,2_4_Birds_Non-bee-Hymenoptera_Other_insects,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
12,2_4_Birds_Non-syrphids-diptera_Other_insects,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
12,2_4_Birds_Other_insects_Syrphids,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
12,2_4_Coleoptera_Lizards_Other_insects,3.3389093423718246e-5,5.9290382819794585e-5,8.267195767195767e-5,1.895713222796961e-4,3.4054035614529865e-4,4.5815382074976567e-4
12,2_4_Lepidoptera_Lizards_Other_insects,2.587264211980805e-4,5.659182749146988e-4,0.0010615079365079365,8.260677941430994e-4,0.0018711857288683925,0.004099234802140305
12,2_4_Lizards_Non-bee-Hymenoptera_Other_insects,1.587841718386641e-4,3.296687363395788e-4,5.456349206349206e-4,6.328125580062541e-4,0.0013462910999452115,0.0025402985637236622
12,2_4_Lizards_Non-syrphids-diptera_Other_insects,1.58018029213553e-4,3.303832006699471e-4,5.456349206349206e-4,6.30219577554693e-4,0.001348609591227111,0.0025402985637236622
12,2_4_Lizards_Other_insects_Syrphids,2.587264211980805e-4,5.659182749146988e-4,0.0010615079365079365,8.260677941430994e-4,0.0018711857288683925,0.004099234802140305
12,3_4_Bee_Birds_Lepidoptera,1.555182791885555e-4,3.2628196731722615e-4,5.456349206349206e-4,6.212766171022578e-4,0.0013349233115174896,0.0025402985637236622
12,3_4_Bee_Coleoptera_Lizards,1.587841718386641e-4,3.296687363395788e-4,5.456349206349206e-4,6.328125580062541e-4,0.0013462910999452115,0.0025402985637236622
12,3_4_Bee_Lepidoptera_Lizards,1.58018029213553e-4,3.303832006699471e-4,5.456349206349206e-4,6.30219577554693e-4,0.001348609591227111,0.0025402985637236622
12,3_4_Birds_Coleoptera_Lepidoptera,2.587264211980805e-4,5.659182749146988e-4,0.0010615079365079365,8.260677941430994e-4,0.0018711857288683925,0.004099234802140305
12,3_4_Birds_Coleoptera_Lizards,1.555182791885555e-4,3.2628196731722615e-4,5.456349206349206e-4,6.212766171022578e-4,0.0013349233115174896,0.0025402985637236622
12,3_4_Birds_Coleoptera_Non-bee-Hymenoptera,1.2073242145814659e-4,2.5286382082498587e-4,4.464285714285714e-4,5.682600483948141e-4,0.001223952914528789,0.0024398117168602227
12,3_4_Birds_Lepidoptera_Lizards,1.587841718386641e-4,3.296687363395788e-4,5.456349206349206e-4,6.328125580062541e-4,0.0013462910999452115,0.0025402985637236622
12,3_4_Birds_Lepidoptera_Non-bee-Hymenoptera,1.1823267143314909e-4,2.487625874722649e-4,4.464285714285714e-4,5.581557423760232e-4,0.0012085886512016783,0.0024398117168602227
12,3_4_Birds_Lepidoptera_Non-syrphids-diptera,1.58018029213553e-4,3.303832006699471e-4,5.456349206349206e-4,6.30219577554693e-4,0.001348609591227111,0.0025402985637236622
12,3_4_Birds_Lepidoptera_Syrphids,1.17466528808038e-4,2.494770518026332e-4,4.464285714285714e-4,5.551572979649471e-4,0.0012112193030838928,0.0024398117168602227
12,3_4_Coleoptera_Lepidoptera_Lizards,1.555182791885555e-4,3.2628196731722615e-4,5.456349206349206e-4,6.212766171022578e-4,0.0013349233115174896,0.0025402985637236622
12,3_4_Coleoptera_Lizards_Non-bee-Hymenoptera,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
12,3_4_Coleoptera_Lizards_Non-syrphids-diptera,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
12,3_4_Coleoptera_Lizards_Syrphids,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
12,3_4_Lepidoptera_Lizards_Non-bee-Hymenoptera,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
12,3_4_Lepidoptera_Lizards_Non-syrphids-diptera,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
12,3_4_Lepidoptera_Lizards_Syrphids,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
13,1_3_2_Other_insects_Bee,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
13,1_3_2_Other_insects_Non-bee-Hymenoptera,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
13,1_3_2_Other_insects_Non-syrphids-diptera,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
13,1_3_4_Other_insects_Bee,5.89869966442953e-5,1.1720191952750093e-4,1.488095238095238e-4,3.31699083176857e-4,6.699111014824653e-4,8.533075457485104e-4
13,1_3_4_Other_insects_Non-bee-Hymenoptera,1.441017769072078e-4,2.835781538649003e-4,2.976190476190476e-4,5.60317670088541e-4,0.0011072996696825127,0.0011879513176646448
13,1_3_4_Other_insects_Non-syrphids-diptera,1.3401950258335032e-4,2.562625730576078e-4,2.48015873015873e-4,5.226053001647531e-4,0.0010084349625496746,9.941630996863364e-4
15,1_2_3_Birds_Bee,5.89869966442953e-5,1.1720191952750093e-4,1.488095238095238e-4,3.31699083176857e-4,6.699111014824653e-4,8.533075457485104e-4
15,1_2_3_Birds_Non-bee-Hymenoptera,5.89869966442953e-5,1.1720191952750093e-4,1.488095238095238e-4,3.31699083176857e-4,6.699111014824653e-4,8.533075457485104e-4
15,1_2_3_Birds_Non-syrphids-diptera,1.0355027650169281e-4,2.026720049975864e-4,1.984126984126984e-4,4.7310783282871887e-4,9.309752576069042e-4,9.277657010799039e-4
15,1_2_3_Coleoptera_Bee,1.6920173282393856e-4,3.3612390492614614e-4,5.535714285714286e-4,5.320868015825902e-4,0.0010773305869507166,0.0018209234029137494
15,1_2_3_Coleoptera_Non-bee-Hymenoptera,3.3398306010585426e-4,0.00068087623746333455,0.0010357142857142856,7.928872728277535e-4,0.0016499811220297813,0.0025839883237003744
15,1_2_3_Coleoptera_Non-syrphids-diptera,3.077882950549964e-4,6.273923665523653e-4,9.365079365079365e-4,7.769642240881549e-4,0.0016177657788756029,0.0025050840601320156
15,1_2_3_Lepidoptera_Bee,2.592918229140286e-4,5.613491301513714e-4,8.313492063492064e-4,8.597012854800172e-4,0.002012523771471664,0.002762723194490671
15,1_2_3_Lepidoptera_Non-bee-Hymenoptera,1.4340193922228735e-4,2.8652073032297155e-4,4.5436507936507937e-4,5.007030050070723e-4,0.0010207444085211768,0.001678370594953369
15,1_2_3_Lepidoptera_Non-syrphids-diptera,2.7731906897333886e-4,5.738017984923438e-4,8.869047619047619e-4,7.517691177956569e-4,0.0015834747519626162,0.0024934505276890543
15,1_2_3_Lizards_Bee,1.2029383909553444e-4,2.4155466423068296e-4,3.7367724867724865e-4,4.7339729453327545e-4,9.702211139836187e-4,0.001553347696922125
15,1_2_3_Lizards_Non-bee-Hymenoptera,2.2469688348321812e-4,4.488689032157644e-4,6.712962962962962e-4,6.455830537468494e-4,0.00130584944139723,0.0019743813882797294
15,1_2_3_Lizards_Non-syrphids-diptera,2.1461460915936066e-4,4.2155332240847196e-4,6.216931216931217e-4,6.144840085233441e-4,0.0012268880779167494,0.0018743034125553108
15,1_2_4_Birds_Bee,1.2029383909553444e-4,2.4155466423068296e-4,3.7367724867724865e-4,4.7339729453327545e-4,9.702211139836187e-4,0.001553347696922125
15,1_2_4_Birds_Non-bee-Hymenoptera,1.2029383909553444e-4,2.4155466423068296e-4,3.7367724867724865e-4,4.7339729453327545e-4,9.702211139836187e-4,0.001553347696922125
15,1_2_4_Birds_Non-syrphids-diptera,1.8414538307770314e-4,3.679627543484505e-4,5.720899470899471e-4,5.773213165731713e-4,0.0011717698300701253,0.0018501626117542048
15,1_2_4_Coleoptera_Bee,1.4744368234526143e-4,2.9537410867512743e-4,5.059523809523809e-4,5.111130223948294e-4,0.001041868189426783,0.0017968612270897555
15,1_2_4_Coleoptera_Non-bee-Hymenoptera,3.138329630240935e-4,6.269771972938411e-4,8.71031746031746e-4,7.884449815788493e-4,0.0015953379649452603,0.0023050337508131228
15,1_2_4_Coleoptera_Non-syrphids-diptera,2.876381979732357e-4,5.734933263828719e-4,7.718253968253968e-4,7.717351362464064e-4,0.0015601180905275088,0.00220871052001867
15,1_2_4_Lepidoptera_Bee,1.4744368234526143e-4,2.9537410867512743e-4,5.059523809523809e-4,5.111130223948294e-4,0.001041868189426783,0.0017968612270897555
15,1_2_4_Lepidoptera_Non-bee-Hymenoptera,1.2164388874361024e-4,2.457709340719528e-4,4.0674603174603173e-4,4.7716026775164954e-4,9.8115040655001e-4,0.0016493234131074413
15,1_2_4_Lepidoptera_Non-syrphids-diptera,2.571689718915782e-4,5.199027583228504e-4,7.222222222222222e-4,7.455265210691972e-4,0.0015226029542365089,0.0021917201202980756
15,1_2_4_Lizards_Bee,7.190332987951031e-5,1.369047619047619e-4,2.48015873015873e-4,3.169011663704387e-4,6.045776571380318e-4,0.0011351747073709791
15,1_2_4_Lizards_Non-bee-Hymenoptera,2.9187306878125695e-4,6.148059828862214e-4,0.001128968253968254,8.116097237845437e-4,0.001791768745844365,0.0037609450346228843
15,1_2_4_Lizards_Non-syrphids-diptera,1.6286513317008072e-4,3.2556650068557406e-4,5.138888888888889e-4,5.812687861263302e-4,0.001183285391634087,0.0018379489275191655
15,1_2_4_Other_insects_Bee,7.190332987951031e-5,1.369047619047619e-4,2.48015873015873e-4,3.169011663704387e-4,6.045776571380318e-4,0.0011351747073709791
15,1_2_4_Other_insects_Non-bee-Hymenoptera,4.610353627785912e-5,8.730158730158731e-5,1.488095238095238e-4,2.5081433856641235e-4,4.7612321289807337e-4,8.533075457485104e-4
15,1_2_4_Other_insects_Non-syrphids-diptera,1.6286513317008072e-4,3.2556650068557406e-4,5.138888888888889e-4,5.812687861263302e-4,0.001183285391634087,0.0018379489275191655
15,1_3_4_Birds_Bee,1.3452734911004644e-4,2.756712662978664e-4,4.0674603174603173e-4,5.223207229754044e-4,0.0010840232922782887,0.0016493234131074413
15,1_3_4_Birds_Non-bee-Hymenoptera,2.3893039349773013e-4,4.8298550528294787e-4,7.043650793650794e-4,6.800507343485256e-4,0.0013873120698362357,0.0020458599895181923
15,1_3_4_Birds_Non-syrphids-diptera,2.2884811917387265e-4,4.556699244756554e-4,6.547619047619047e-4,6.508256261505344e-4,0.001313979372434589,0.0019503104239675943
15,1_3_4_Coleoptera_Bee,1.3452734911004644e-4,2.756712662978664e-4,4.0674603174603173e-4,5.223207229754044e-4,0.0010840232922782887,0.0016493234131074413
15,1_3_4_Coleoptera_Non-bee-Hymenoptera,1.3452734911004644e-4,2.756712662978664e-4,4.0674603174603173e-4,5.223207229754044e-4,0.0010840232922782887,0.0016493234131074413
15,1_3_4_Coleoptera_Non-syrphids-diptera,1.9837889309221512e-4,4.0207935641563394e-4,6.051587301587302e-4,6.165755190696005e-4,0.0012641402625916355,0.001927987394836258
15,1_3_4_Lepidoptera_Bee,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
15,1_3_4_Lepidoptera_Non-bee-Hymenoptera,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
15,1_3_4_Lepidoptera_Non-syrphids-diptera,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
15,1_3_4_Lizards_Bee,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
15,1_3_4_Lizards_Non-bee-Hymenoptera,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
15,1_3_4_Lizards_Non-syrphids-diptera,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
15,3_2_4_Other_insects_Birds,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
15,3_2_4_Other_insects_Lizards,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
16,2_3_4_Birds_Lepidoptera,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
16,2_3_4_Coleoptera_Lizards,2.1701388888888886e-5,3.968253968253969e-5,4.96031746031746e-5,1.680982355124747e-4,3.0737963065138234e-4,3.8422453831422784e-4
16,2_3_4_Lepidoptera_Lizards,2.3859702862523524e-4,4.996971582458972e-4,9.523809523809524e-4,7.565143166465566e-4,0.0016231187798055253,0.003510716136521078
2,1_2_Syrphids,2.013114208698288e-4,4.221777784009359e-4,8.531746031746032e-4,7.100474612385443e-4,0.0015298766701457754,0.0034506178645393954
5,1_2_Non-bee-Hymenoptera_Lepidoptera,2.526910824009752e-4,5.315766756559612e-4,9.523809523809524e-4,7.935984354469924e-4,0.0016945737956759526,0.003510716136521078
