Network_id,Node_id,np1,np2,np3,np4,np5,np6,np7,np8,np9,np10,np11,np12,np13,np14,np15,np16,np17,np18,np19,np20,np21,np22,np23,np24,np25,np26,np27,np28,np29,np30,np31,np32,np33,np34,np35,np36,np37,np38,np39,np40,np41,np42,np43,np44,np45,np46
14_1_kaiser-bunbury_2010_mauritius_control,Coffea macrocarpa,4,0,78,0,6,0,4,0,940,124,0,0,55,0,871,0,1,0,9279,77,0,0,1050,0,0,885,47,0,0,21,0,14258,913,0,0,4389,377,0,2791,1162,0,0,269,0,7189,0
14_1_kaiser-bunbury_2010_mauritius_control,Coffea mauritiana,1,0,19,0,0,0,-0,0,278,0,0,0,0,0,171,0,0,0,2944,0,0,0,0,0,0,0,0,0,0,0,0,3234,0,0,0,1629,0,0,885,0,0,0,0,0,969,0
14_1_kaiser-bunbury_2010_mauritius_control,Croton fothergillifolius,26,0,305,0,325,0,2600,0,1968,4889,0,0,1368,0,2656,0,14950,0,10422,40794,0,0,23858,0,0,12671,17874,0,0,4986,0,25274,32895,0,0,4090,8831,0,2554,23365,0,0,5070,0,17922,0
14_1_kaiser-bunbury_2010_mauritius_control,Croton grangerioides,7,0,95,0,21,0,35,0,1232,364,0,0,103,0,973,0,35,0,11491,635,0,0,3682,0,0,1855,275,0,0,80,0,15879,3032,0,0,5691,583,0,3578,1922,0,0,442,0,7686,0
14_1_kaiser-bunbury_2010_mauritius_control,Diospyros revaughanii,3,0,34,0,3,0,1,0,435,52,0,0,8,0,346,0,0,0,4265,18,0,0,622,0,0,124,8,0,0,0,0,5615,492,0,0,2565,7,0,1377,158,0,0,21,0,2635,0
14_1_kaiser-bunbury_2010_mauritius_control,Dodonaea viscosa,19,0,184,0,171,0,969,0,1979,2254,0,0,529,0,1606,0,3876,0,14884,13949,0,0,20214,0,0,7704,5210,0,0,1261,0,21409,16698,0,0,9084,2491,0,4656,8576,0,0,1817,0,11684,0
14_1_kaiser-bunbury_2010_mauritius_control,Doratoxylon apetalum,2,0,36,0,1,0,0,0,589,18,0,0,9,0,387,0,-0,0,6002,0,0,0,197,0,0,196,0,0,0,0,0,7346,153,0,0,2235,0,0,2220,162,0,0,36,0,3009,0
14_1_kaiser-bunbury_2010_mauritius_control,Dracaena reflexa,13,0,183,0,78,0,286,0,1980,1166,0,0,515,0,1584,0,715,0,15011,3949,0,0,9336,0,0,7212,2464,0,0,1067,0,22594,6765,0,0,8730,2311,0,4570,7749,0,0,2247,0,9982,0
14_1_kaiser-bunbury_2010_mauritius_control,Embelia angustifolia,2,0,25,0,1,0,0,0,427,17,0,0,4,0,186,0,-0,0,4612,0,0,0,249,0,0,89,0,0,0,0,0,3992,106,0,0,2370,30,0,1223,68,0,0,6,0,989,0
14_1_kaiser-bunbury_2010_mauritius_control,Erythroxylum macrocarpum,28,0,313,0,378,0,3276,0,1936,5563,0,0,1444,0,2612,0,20475,0,9483,51230,0,0,26216,0,0,13028,21089,0,0,5485,0,23164,36322,0,0,4757,10570,0,2677,24444,0,0,4879,0,17481,0
14_1_kaiser-bunbury_2010_mauritius_control,Eugenia orbiculata,1,0,16,0,0,0,-0,0,223,0,0,0,0,0,120,0,0,0,2486,0,0,0,0,0,0,0,0,0,0,0,0,2267,0,0,0,1629,0,0,539,0,0,0,0,0,560,0
14_1_kaiser-bunbury_2010_mauritius_control,Faujasiopsis flexuosa,9,0,169,0,36,0,84,0,1772,700,0,0,326,0,1812,0,126,0,14501,1485,0,0,4914,0,0,4631,965,0,0,439,0,26602,4691,0,0,5184,2253,0,4672,6323,0,0,1741,0,14045,0
14_1_kaiser-bunbury_2010_mauritius_control,Flagellaria indica,2,0,38,0,1,0,0,0,497,28,0,0,5,0,538,0,-0,0,5277,0,0,0,235,0,0,131,0,0,0,0,0,8818,378,0,0,2107,0,0,1709,140,0,0,10,0,5466,0
14_1_kaiser-bunbury_2010_mauritius_control,Gaertnera psychotrioides,16,0,219,0,120,0,560,0,2041,2009,0,0,638,0,2121,0,1820,0,14887,9463,0,0,13963,0,0,8326,4600,0,0,1444,0,27243,14677,0,0,6216,3974,0,4335,11384,0,0,2877,0,15339,0
14_1_kaiser-bunbury_2010_mauritius_control,Gaertnera rotundifolia,1,0,10,0,0,0,-0,0,188,0,0,0,0,0,45,0,0,0,2077,0,0,0,0,0,0,0,0,0,0,0,0,892,0,0,0,1533,0,0,400,0,0,0,0,0,120,0
14_1_kaiser-bunbury_2010_mauritius_control,Grangeria borbonica,12,0,192,0,66,0,220,0,1922,1166,0,0,473,0,1989,0,495,0,14902,3764,0,0,8154,0,0,6494,2066,0,0,888,0,27877,8495,0,0,5525,2490,0,4526,8560,0,0,2412,0,15018,0
14_1_kaiser-bunbury_2010_mauritius_control,Hancea integrifolia,2,0,43,0,1,0,0,0,548,29,0,0,7,0,573,0,-0,0,5564,0,0,0,234,0,0,157,0,0,0,0,0,9550,328,0,0,2335,78,0,1877,203,0,0,21,0,5576,0
14_1_kaiser-bunbury_2010_mauritius_control,Harungana madagascariensis,3,0,59,0,3,0,1,0,722,62,0,0,28,0,700,0,0,0,7265,21,0,0,550,0,0,447,10,0,0,6,0,11600,546,0,0,3396,129,0,2232,588,0,0,133,0,6220,0
14_1_kaiser-bunbury_2010_mauritius_control,Helichrysum proteoides,14,0,211,0,91,0,364,0,1977,1553,0,0,595,0,2030,0,1001,0,14794,5895,0,0,10973,0,0,7364,3423,0,0,1239,0,26687,10468,0,0,6383,3608,0,4341,10562,0,0,2680,0,14870,0
14_1_kaiser-bunbury_2010_mauritius_control,Homalanthus populifolius,18,0,215,0,153,0,816,0,2054,2315,0,0,670,0,1977,0,3060,0,14641,12831,0,0,17350,0,0,8784,5689,0,0,1677,0,25829,16772,0,0,7064,3521,0,4372,11277,0,0,2780,0,13853,0
14_1_kaiser-bunbury_2010_mauritius_control,Ixora parviflora,13,0,178,0,78,0,286,0,1884,1214,0,0,461,0,1517,0,715,0,14885,4255,0,0,10084,0,0,6262,2422,0,0,883,0,21591,7146,0,0,8697,2717,0,4479,7130,0,0,1964,0,9445,0
14_1_kaiser-bunbury_2010_mauritius_control,Labourdonnaisia calophylloides,5,0,87,0,10,0,10,0,1052,232,0,0,58,0,1059,0,5,0,9830,237,0,0,2150,0,0,1029,111,0,0,21,0,16857,2239,0,0,3725,627,0,3580,1373,0,0,312,0,9216,0
14_1_kaiser-bunbury_2010_mauritius_control,Melicope chapelieri,1,0,33,0,0,0,-0,0,372,0,0,0,0,0,528,0,0,0,3627,0,0,0,0,0,0,0,0,0,0,0,0,8726,0,0,0,1063,0,0,1589,0,0,0,0,0,5456,0
14_1_kaiser-bunbury_2010_mauritius_control,Melicope lunu-ankenda,1,0,33,0,0,0,-0,0,372,0,0,0,0,0,528,0,0,0,3627,0,0,0,0,0,0,0,0,0,0,0,0,8726,0,0,0,1063,0,0,1589,0,0,0,0,0,5456,0
14_1_kaiser-bunbury_2010_mauritius_control,Molinaea arborea,19,0,249,0,171,0,969,0,2104,2742,0,0,870,0,2212,0,3876,0,13908,15531,0,0,17498,0,0,10187,7776,0,0,2338,0,25790,18034,0,0,6866,6012,0,4091,15104,0,0,3339,0,15408,0
14_1_kaiser-bunbury_2010_mauritius_control,Molinaea macrantha,1,0,17,0,0,0,-0,0,262,0,0,0,0,0,136,0,0,0,2828,0,0,0,0,0,0,0,0,0,0,0,0,2732,0,0,0,1601,0,0,730,0,0,0,0,0,680,0
14_1_kaiser-bunbury_2010_mauritius_control,Ochna mauritiana,16,0,232,0,120,0,560,0,2049,1980,0,0,750,0,2212,0,1820,0,14556,8754,0,0,12963,0,0,8886,5106,0,0,1798,0,27968,13476,0,0,5921,4130,0,3992,12824,0,0,3440,0,15934,0
14_1_kaiser-bunbury_2010_mauritius_control,Olea lancea,5,0,120,0,10,0,10,0,1349,200,0,0,140,0,1477,0,5,0,11923,189,0,0,1218,0,0,2089,111,0,0,103,0,23517,1247,0,0,3508,862,0,4376,2689,0,0,986,0,12357,0
14_1_kaiser-bunbury_2010_mauritius_control,Phyllanthus phillyreifolius,8,0,98,0,28,0,56,0,1281,460,0,0,113,0,998,0,70,0,12158,969,0,0,4847,0,0,2060,411,0,0,89,0,16187,3904,0,0,5984,560,0,3543,2136,0,0,473,0,7824,0
14_1_kaiser-bunbury_2010_mauritius_control,Psiadia terebinthina,38,0,351,0,703,0,8436,0,1492,9215,0,0,1886,0,2768,0,73815,0,4817,123075,0,0,33088,0,0,11058,42795,0,0,8367,0,17401,59956,0,0,3360,14311,0,1633,31110,0,0,5675,0,18084,0
14_1_kaiser-bunbury_2010_mauritius_control,Psidium cattleyanum,11,0,189,0,55,0,165,0,1872,992,0,0,449,0,1919,0,330,0,14713,2667,0,0,7144,0,0,5788,1797,0,0,748,0,26828,6596,0,0,5924,2804,0,4483,8008,0,0,2293,0,14401,0
14_1_kaiser-bunbury_2010_mauritius_control,Psychotria terniflora,2,0,33,0,1,0,0,0,485,23,0,0,5,0,256,0,-0,0,5035,0,0,0,257,0,0,114,0,0,0,0,0,4791,121,0,0,3126,132,0,1376,115,0,0,10,0,1240,0
14_1_kaiser-bunbury_2010_mauritius_control,Rubus alceifolius,2,0,38,0,1,0,0,0,480,16,0,0,11,0,391,0,-0,0,4212,0,0,0,166,0,0,157,0,0,0,0,0,6320,105,0,0,2656,15,0,1643,176,0,0,55,0,2820,0
14_1_kaiser-bunbury_2010_mauritius_control,Sideroxylon cinereum,31,0,298,0,465,0,4495,0,1878,6226,0,0,1357,0,2476,0,31465,0,9621,65633,0,0,32950,0,0,11695,24644,0,0,4903,0,21843,42743,0,0,6165,8883,0,2862,22213,0,0,4662,0,16861,0
14_1_kaiser-bunbury_2010_mauritius_control,Sideroxylon puberulum,13,0,193,0,78,0,286,0,1954,1262,0,0,527,0,1684,0,715,0,14864,4324,0,0,9612,0,0,6918,2617,0,0,1060,0,23748,7097,0,0,8018,3206,0,4522,8461,0,0,2325,0,10443,0
14_1_kaiser-bunbury_2010_mauritius_control,Smilax anceps,1,0,16,0,0,0,-0,0,284,0,0,0,0,0,120,0,0,0,3006,0,0,0,0,0,0,0,0,0,0,0,0,2434,0,0,0,1633,0,0,913,0,0,0,0,0,560,0
14_1_kaiser-bunbury_2010_mauritius_control,Stillingia lineata,32,0,294,0,496,0,4960,0,1912,6530,0,0,1292,0,2262,0,35960,0,9496,73323,0,0,35372,0,0,11950,24627,0,0,4711,0,19409,41200,0,0,8377,10595,0,3514,21340,0,0,3791,0,14719,0
14_1_kaiser-bunbury_2010_mauritius_control,Syzygium coriaceum,10,0,169,0,45,0,120,0,1811,835,0,0,343,0,1675,0,210,0,14935,2153,0,0,5907,0,0,5196,1187,0,0,519,0,24705,5360,0,0,6443,2463,0,4576,6575,0,0,1570,0,12291,0
14_1_kaiser-bunbury_2010_mauritius_control,Syzygium petrinense,8,0,101,0,28,0,56,0,1342,443,0,0,132,0,944,0,70,0,12375,870,0,0,4928,0,0,2233,459,0,0,111,0,15577,3257,0,0,6296,623,0,3904,2197,0,0,577,0,6694,0
14_1_kaiser-bunbury_2010_mauritius_control,Tabernaemontana persicarifolia,2,0,52,0,1,0,0,0,618,22,0,0,15,0,699,0,-0,0,6097,0,0,0,144,0,0,237,0,0,0,0,0,11640,159,0,0,2340,72,0,2234,330,0,0,105,0,6425,0
14_1_kaiser-bunbury_2010_mauritius_control,Tambourissa peltata,2,0,52,0,1,0,0,0,618,22,0,0,15,0,699,0,-0,0,6097,0,0,0,144,0,0,237,0,0,0,0,0,11640,159,0,0,2340,72,0,2234,330,0,0,105,0,6425,0
14_1_kaiser-bunbury_2010_mauritius_control,Toddalia asiatica,15,0,221,0,105,0,455,0,2073,1728,0,0,683,0,1996,0,1365,0,14795,7054,0,0,11668,0,0,8677,4178,0,0,1567,0,25783,10584,0,0,7308,4271,0,4376,11636,0,0,2862,0,13765,0
14_1_kaiser-bunbury_2010_mauritius_control,Tristemma mauritianum,2,0,16,0,1,0,0,0,222,16,0,0,0,0,120,0,-0,0,2486,0,0,0,222,0,0,0,0,0,0,0,0,2252,120,0,0,1629,0,0,539,0,0,0,0,0,560,0
14_1_kaiser-bunbury_2010_mauritius_control,Trochetia blackburniana,2,0,31,0,1,0,0,0,408,23,0,0,4,0,335,0,-0,0,3969,0,0,0,286,0,0,61,0,0,0,0,0,5522,231,0,0,2162,22,0,1373,92,0,0,6,0,2610,0
14_1_kaiser-bunbury_2010_mauritius_control,Warneckea trinervis,2,0,45,0,1,0,0,0,575,23,0,0,11,0,496,0,-0,0,5551,0,0,0,195,0,0,190,0,0,0,0,0,8381,133,0,0,2653,120,0,2066,253,0,0,55,0,3569,0
14_1_kaiser-bunbury_2010_mauritius_control,Wikstroemia indica,1,0,33,0,0,0,-0,0,372,0,0,0,0,0,528,0,0,0,3627,0,0,0,0,0,0,0,0,0,0,0,0,8726,0,0,0,1063,0,0,1589,0,0,0,0,0,5456,0
11_1_kaiser-bunbury_2017_seychelles_bernica,Apis mellifera,0,14,0,91,0,113,0,634,0,0,18,1121,0,174,0,364,0,3552,0,0,221,5450,0,62,2728,0,0,11,2512,0,140,0,0,0,5682,0,0,188,0,0,23,1044,0,348,0,1001
11_1_kaiser-bunbury_2017_seychelles_bernica,Polistes olivaceus,0,5,0,10,0,55,0,448,0,0,141,162,0,29,0,10,0,3149,0,0,1492,1162,0,597,378,0,0,166,548,0,41,0,0,365,201,0,0,230,0,0,167,42,0,15,0,5
11_1_kaiser-bunbury_2017_seychelles_bernica,Lobosciara bilotata,0,4,0,6,0,43,0,386,0,0,116,101,0,14,0,4,0,2965,0,0,1336,815,0,536,160,0,0,149,303,0,20,0,0,344,79,0,0,192,0,0,78,22,0,2,0,1
11_1_kaiser-bunbury_2017_seychelles_bernica,Ornidia obesa,0,1,0,0,0,6,0,15,0,0,36,0,0,0,0,-0,0,20,0,0,106,0,0,286,0,0,0,37,0,0,0,0,0,156,0,0,0,0,0,0,0,0,0,0,0,0
11_1_kaiser-bunbury_2017_seychelles_bernica,Lasioglossum mahense,0,13,0,78,0,109,0,628,0,0,44,986,0,161,0,286,0,3548,0,0,406,4898,0,132,2459,0,0,28,2366,0,136,0,0,0,4648,0,0,294,0,0,117,775,0,332,0,715
11_1_kaiser-bunbury_2017_seychelles_bernica,Lygistorrhina sp,0,4,0,6,0,43,0,387,0,0,121,95,0,17,0,4,0,2969,0,0,1384,812,0,577,150,0,0,148,309,0,20,0,0,362,85,0,0,123,0,0,120,10,0,8,0,1
11_1_kaiser-bunbury_2017_seychelles_bernica,Geron seychellarum,0,2,0,1,0,33,0,366,0,0,91,23,0,5,0,0,0,2945,0,0,1460,231,0,345,22,0,0,138,115,0,10,0,0,279,0,0,0,31,0,0,30,0,0,0,0,-0
11_1_kaiser-bunbury_2017_seychelles_bernica,Hemipyrellia germana,0,6,0,15,0,65,0,498,0,0,143,249,0,38,0,20,0,3304,0,0,1498,1641,0,548,695,0,0,163,747,0,51,0,0,351,415,0,0,327,0,0,194,83,0,23,0,15
11_1_kaiser-bunbury_2017_seychelles_bernica,Phelsuma sp,0,4,0,6,0,45,0,400,0,0,130,101,0,17,0,4,0,3005,0,0,1419,833,0,588,206,0,0,169,329,0,19,0,0,373,91,0,0,146,0,0,122,10,0,8,0,1
11_1_kaiser-bunbury_2017_seychelles_bernica,Dasyhelea tamsi,0,2,0,1,0,14,0,51,0,0,70,10,0,2,0,0,0,124,0,0,292,29,0,513,16,0,0,76,20,0,1,0,0,271,0,0,0,24,0,0,23,0,0,0,0,-0
11_1_kaiser-bunbury_2017_seychelles_bernica,Staphylinidae sp1,0,1,0,0,0,11,0,55,0,0,43,0,0,0,0,-0,0,165,0,0,332,0,0,276,0,0,0,49,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0
11_1_kaiser-bunbury_2017_seychelles_bernica,Cinnyris dussumieri,0,5,0,10,0,30,0,92,0,0,122,80,0,20,0,10,0,203,0,0,426,183,0,1044,138,0,0,117,161,0,12,0,0,365,105,0,0,190,0,0,149,15,0,15,0,5
11_1_kaiser-bunbury_2017_seychelles_bernica,Hasinamelissa sp,0,1,0,0,0,11,0,55,0,0,43,0,0,0,0,-0,0,165,0,0,332,0,0,276,0,0,0,49,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0
11_1_kaiser-bunbury_2017_seychelles_bernica,Mabuya seychellensis,0,4,0,6,0,28,0,97,0,0,110,54,0,15,0,4,0,224,0,0,488,129,0,866,104,0,0,109,138,0,12,0,0,352,42,0,0,120,0,0,105,12,0,6,0,1
11_1_kaiser-bunbury_2017_seychelles_bernica,Scaptodrosophila undet sp1,0,4,0,6,0,52,0,464,0,0,124,130,0,13,0,4,0,3256,0,0,1748,1020,0,390,477,0,0,178,324,0,24,0,0,351,113,0,0,216,0,0,78,17,0,3,0,1
11_1_kaiser-bunbury_2017_seychelles_bernica,Stenomorda near disparilis,0,1,0,0,0,11,0,55,0,0,43,0,0,0,0,-0,0,165,0,0,332,0,0,276,0,0,0,49,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0
11_1_kaiser-bunbury_2017_seychelles_bernica,Simosyrphus aegyptius,0,3,0,3,0,27,0,115,0,0,101,40,0,7,0,1,0,305,0,0,602,130,0,702,129,0,0,114,90,0,5,0,0,340,19,0,0,72,0,0,65,1,0,2,0,0
11_1_kaiser-bunbury_2017_seychelles_bernica,Cratopus aurostriatus,0,2,0,1,0,38,0,406,0,0,100,30,0,4,0,0,0,3090,0,0,1672,274,0,323,161,0,0,160,120,0,6,0,0,292,0,0,0,42,0,0,29,0,0,0,0,-0
11_1_kaiser-bunbury_2017_seychelles_bernica,near Eurycratus sp1,0,1,0,0,0,11,0,55,0,0,43,0,0,0,0,-0,0,165,0,0,332,0,0,276,0,0,0,49,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0
11_1_kaiser-bunbury_2017_seychelles_bernica,Sciaridae sp1,0,2,0,1,0,31,0,357,0,0,92,25,0,3,0,0,0,2929,0,0,1429,276,0,348,24,0,0,148,75,0,3,0,0,286,0,0,0,42,0,0,25,0,0,0,0,-0
11_1_kaiser-bunbury_2017_seychelles_bernica,Forcipomyia (Microhelea) amieuensis,0,4,0,6,0,46,0,412,0,0,132,102,0,18,0,4,0,3059,0,0,1490,873,0,563,242,0,0,177,325,0,19,0,0,371,90,0,0,148,0,0,124,12,0,8,0,1
11_1_kaiser-bunbury_2017_seychelles_bernica,Delta alluaudi,0,4,0,6,0,34,0,136,0,0,124,64,0,19,0,4,0,340,0,0,664,162,0,902,160,0,0,140,202,0,22,0,0,365,53,0,0,110,0,0,131,11,0,9,0,1
11_1_kaiser-bunbury_2017_seychelles_bernica,Musca domestica,0,5,0,10,0,59,0,476,0,0,139,180,0,28,0,10,0,3240,0,0,1568,1242,0,506,545,0,0,175,578,0,42,0,0,363,216,0,0,276,0,0,140,54,0,10,0,5
11_1_kaiser-bunbury_2017_seychelles_bernica,Amblypsilopus (?) sp. indet.,0,1,0,0,0,10,0,45,0,0,42,0,0,0,0,-0,0,120,0,0,272,0,0,275,0,0,0,53,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0
11_1_kaiser-bunbury_2017_seychelles_bernica,Chalicodoma disjuncta,0,4,0,6,0,32,0,125,0,0,121,64,0,16,0,4,0,315,0,0,609,172,0,908,152,0,0,137,173,0,15,0,0,366,56,0,0,119,0,0,122,8,0,8,0,1
11_1_kaiser-bunbury_2017_seychelles_bernica,Atrichopogon yamabukiensis,0,2,0,1,0,37,0,396,0,0,99,29,0,4,0,0,0,3045,0,0,1617,268,0,327,138,0,0,164,116,0,6,0,0,287,0,0,0,43,0,0,28,0,0,0,0,-0
11_1_kaiser-bunbury_2017_seychelles_bernica,Liosarcophaga spilargyra,0,1,0,0,0,10,0,45,0,0,42,0,0,0,0,-0,0,120,0,0,272,0,0,275,0,0,0,53,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0
11_1_kaiser-bunbury_2017_seychelles_bernica,Megachile seychellensis,0,2,0,1,0,34,0,372,0,0,98,26,0,4,0,0,0,2960,0,0,1508,256,0,358,69,0,0,160,104,0,6,0,0,289,0,0,0,38,0,0,30,0,0,0,0,-0
11_1_kaiser-bunbury_2017_seychelles_bernica,Cryptorhynchidius graniger,0,1,0,0,0,7,0,21,0,0,41,0,0,0,0,-0,0,35,0,0,148,0,0,291,0,0,0,49,0,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0
11_1_kaiser-bunbury_2017_seychelles_bernica,Forcipomyia (Euprojoannisia) sp1,0,3,0,3,0,38,0,376,0,0,96,60,0,8,0,1,0,2955,0,0,1392,532,0,412,99,0,0,138,196,0,12,0,0,284,22,0,0,124,0,0,34,8,0,0,0,0
11_1_kaiser-bunbury_2017_seychelles_bernica,Dichaetomyia fasciculifera,0,2,0,1,0,33,0,366,0,0,93,25,0,4,0,0,0,2945,0,0,1473,254,0,353,46,0,0,147,100,0,6,0,0,283,0,0,0,41,0,0,26,0,0,0,0,-0
11_1_kaiser-bunbury_2017_seychelles_bernica,Physiphora azurea,0,1,0,0,0,4,0,6,0,0,28,0,0,0,0,-0,0,4,0,0,48,0,0,217,0,0,0,18,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0
11_1_kaiser-bunbury_2017_seychelles_bernica,Scolytidae sp4,0,1,0,0,0,4,0,6,0,0,28,0,0,0,0,-0,0,4,0,0,48,0,0,217,0,0,0,18,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0
11_1_kaiser-bunbury_2017_seychelles_bernica,Homoneura crassicaput,0,1,0,0,0,27,0,351,0,0,67,0,0,0,0,-0,0,2925,0,0,1480,0,0,197,0,0,0,131,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0
11_1_kaiser-bunbury_2017_seychelles_bernica,Parasarcophaga hirticeps,0,2,0,1,0,38,0,406,0,0,102,26,0,6,0,0,0,3090,0,0,1658,220,0,337,105,0,0,161,156,0,15,0,0,288,0,0,0,32,0,0,35,0,0,0,0,-0
11_1_kaiser-bunbury_2017_seychelles_bernica,Dermestidae sp1,0,2,0,1,0,35,0,379,0,0,88,25,0,5,0,0,0,2981,0,0,1507,234,0,320,66,0,0,134,125,0,10,0,0,279,0,0,0,36,0,0,26,0,0,0,0,-0
11_1_kaiser-bunbury_2017_seychelles_bernica,Hapalips sp1,0,1,0,0,0,27,0,351,0,0,67,0,0,0,0,-0,0,2925,0,0,1480,0,0,197,0,0,0,131,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0
11_1_kaiser-bunbury_2017_seychelles_bernica,Amblypsilopus (?) nr. simplex,0,1,0,0,0,27,0,351,0,0,67,0,0,0,0,-0,0,2925,0,0,1480,0,0,197,0,0,0,131,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0
11_1_kaiser-bunbury_2017_seychelles_bernica,Nitidulidae sp1,0,3,0,3,0,39,0,385,0,0,104,62,0,8,0,1,0,2985,0,0,1460,559,0,430,137,0,0,143,189,0,11,0,0,321,26,0,0,110,0,0,49,5,0,1,0,0
11_1_kaiser-bunbury_2017_seychelles_bernica,Rhiparida seychellensis,0,2,0,1,0,35,0,379,0,0,88,25,0,5,0,0,0,2981,0,0,1507,234,0,320,66,0,0,134,125,0,10,0,0,279,0,0,0,36,0,0,26,0,0,0,0,-0
11_1_kaiser-bunbury_2017_seychelles_bernica,Chloropidae sp2,0,1,0,0,0,27,0,351,0,0,67,0,0,0,0,-0,0,2925,0,0,1480,0,0,197,0,0,0,131,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0
11_1_kaiser-bunbury_2017_seychelles_bernica,Helina mediana,0,2,0,1,0,32,0,361,0,0,72,24,0,4,0,0,0,2935,0,0,1408,253,0,267,23,0,0,122,96,0,6,0,0,183,0,0,0,52,0,0,10,0,0,0,0,-0
11_1_kaiser-bunbury_2017_seychelles_bernica,Chrysomya megacephala,0,1,0,0,0,27,0,351,0,0,67,0,0,0,0,-0,0,2925,0,0,1480,0,0,197,0,0,0,131,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0
11_1_kaiser-bunbury_2017_seychelles_bernica,Coleoptera sp2,0,1,0,0,0,27,0,351,0,0,67,0,0,0,0,-0,0,2925,0,0,1480,0,0,197,0,0,0,131,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0
11_1_kaiser-bunbury_2017_seychelles_bernica,Cryptophagidae sp2,0,1,0,0,0,8,0,28,0,0,33,0,0,0,0,-0,0,56,0,0,165,0,0,273,0,0,0,33,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0
11_1_kaiser-bunbury_2017_seychelles_bernica,Cossonini sp1,0,1,0,0,0,8,0,28,0,0,33,0,0,0,0,-0,0,56,0,0,165,0,0,273,0,0,0,33,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0
11_1_kaiser-bunbury_2017_seychelles_bernica,Ceratina tabescens,0,2,0,1,0,19,0,83,0,0,76,15,0,2,0,0,0,221,0,0,472,51,0,550,54,0,0,99,30,0,1,0,0,277,0,0,0,30,0,0,23,0,0,0,0,-0
11_1_kaiser-bunbury_2017_seychelles_bernica,Megachile laticeps,0,1,0,0,0,11,0,55,0,0,49,0,0,0,0,-0,0,165,0,0,346,0,0,322,0,0,0,72,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0
11_1_kaiser-bunbury_2017_seychelles_bernica,Forcipomyia sp2,0,1,0,0,0,11,0,55,0,0,49,0,0,0,0,-0,0,165,0,0,346,0,0,322,0,0,0,72,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0
11_1_kaiser-bunbury_2017_seychelles_bernica,Chalybion madecassum,0,1,0,0,0,5,0,10,0,0,15,0,0,0,0,-0,0,10,0,0,38,0,0,190,0,0,0,11,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
11_1_kaiser-bunbury_2017_seychelles_bernica,Nola sp1,0,1,0,0,0,3,0,3,0,0,3,0,0,0,0,-0,0,1,0,0,6,0,0,49,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
11_1_kaiser-bunbury_2017_seychelles_bernica,Chrysauginae sp1,0,1,0,0,0,3,0,3,0,0,3,0,0,0,0,-0,0,1,0,0,6,0,0,49,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
11_1_kaiser-bunbury_2017_seychelles_bernica,Gracilodes sp1,0,1,0,0,0,3,0,3,0,0,3,0,0,0,0,-0,0,1,0,0,6,0,0,49,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
11_1_kaiser-bunbury_2017_seychelles_bernica,Aphloia theiformis,7,0,36,0,21,0,35,0,286,142,0,0,37,0,156,0,35,0,1806,245,0,0,838,0,0,439,110,0,0,25,0,1835,545,0,0,200,46,0,160,225,0,0,83,0,512,0
11_1_kaiser-bunbury_2017_seychelles_bernica,Deckenia nobilis,5,0,34,0,10,0,10,0,268,78,0,0,29,0,157,0,5,0,1577,60,0,0,498,0,0,287,57,0,0,10,0,1947,286,0,0,153,33,0,166,174,0,0,84,0,517,0
11_1_kaiser-bunbury_2017_seychelles_bernica,Dillenia ferruginea,12,0,43,0,66,0,220,0,276,375,0,0,49,0,167,0,495,0,1614,1469,0,0,2240,0,0,398,406,0,0,28,0,1696,1300,0,0,216,150,0,140,343,0,0,97,0,522,0
11_1_kaiser-bunbury_2017_seychelles_bernica,Dracaena reflexa,5,0,33,0,10,0,10,0,251,74,0,0,29,0,153,0,5,0,1538,57,0,0,482,0,0,261,54,0,0,11,0,1824,285,0,0,169,19,0,156,165,0,0,81,0,511,0
