x,y,PANEL,group,flipped_aes,colour,size,linetype,alpha,repetition
0.43,0.5964846085409858,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.44,0.5964195774390312,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.45,0.5963545463370767,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.46,0.5962895152351223,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.47000000000000003,0.5962244841331678,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.48,0.5961594530312133,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.49,0.5960944219292589,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.5,0.5960293908273044,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.51,0.5959643597253499,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.52,0.5958993286233953,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.53,0.5958342975214408,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.54,0.5957692664194864,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.55,0.5957042353175319,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.56,0.5956392042155774,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.5700000000000001,0.5955741731136229,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.58,0.5955091420116685,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.59,0.595444110909714,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.6,0.5953790798077594,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.61,0.595314048705805,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.62,0.5952490176038505,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.63,0.595183986501896,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.64,0.5951189553999415,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.65,0.5950539242979871,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.66,0.5949888931960325,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.67,0.5949238620940781,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.68,0.5948588309921237,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.6900000000000001,0.5947937998901691,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.7000000000000001,0.5947287687882146,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.71,0.5946637376862601,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.72,0.5945987065843056,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.73,0.5945336754823511,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.74,0.5944686443803967,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.75,0.5944036132784422,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.76,0.5943385821764877,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.77,0.5942735510745332,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.78,0.5942085199725786,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.79,0.5941434888706242,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.8,0.5940784577686697,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.81,0.5940134266667152,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.8200000000000001,0.5939483955647608,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.8300000000000001,0.5938833644628063,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.84,0.5938183333608518,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.85,0.5937533022588973,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.86,0.5936882711569428,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.87,0.5936232400549883,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.88,0.5935582089530338,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.89,0.5934931778510794,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.9,0.5934281467491248,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.91,0.5933631156471704,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.92,0.5932980845452159,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.93,0.5932330534432614,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.9400000000000001,0.5931680223413069,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.9500000000000001,0.5931029912393524,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.96,0.593037960137398,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.97,0.5929729290354434,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.98,0.592907897933489,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.99,0.5928428668315345,4,-1,FALSE,#008DFFFF,1,1,NA,1
1,0.5927778357295799,4,-1,FALSE,#008DFFFF,1,1,NA,1
0,0.580959122175414,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.01,0.5821828932391925,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.02,0.5834066643029711,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.03,0.5846304353667495,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.04,0.585854206430528,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.05,0.5870779774943066,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.06,0.588301748558085,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.07,0.5895255196218636,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.08,0.5907492906856422,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.09,0.5919730617494207,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.1,0.5931968328131992,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.11,0.5944206038769777,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.12,0.5956443749407562,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.13,0.5968681460045347,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.14,0.5980919170683132,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.15,0.5993156881320918,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.16,0.6005394591958703,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.17,0.6017632302596488,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.18,0.6029870013234273,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.19,0.6042107723872058,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.2,0.6054345434509844,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.21,0.6066583145147628,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.22,0.6078820855785414,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.23,0.60910585664232,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.24,0.6103296277060984,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.25,0.611553398769877,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.26,0.6127771698336555,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.27,0.614000940897434,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.28,0.6152247119612125,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.29,0.616448483024991,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.3,0.6176722540887696,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.31,0.618896025152548,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.32,0.6201197962163266,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.33,0.6213435672801052,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.34,0.6225673383438837,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.35000000000000003,0.6237911094076622,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.36,0.6250148804714407,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.37,0.6262386515352192,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.38,0.6274624225989978,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.39,0.6286861936627762,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.4,0.6299099647265548,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.41000000000000003,0.6311337357903334,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.42,0.6323575068541119,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.43,0.6335812779178904,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.44,0.6348050489816688,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.45,0.6360288200454474,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.46,0.6372525911092259,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.47000000000000003,0.6384763621730044,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.48,0.639700133236783,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.49,0.6409239043005615,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.5,0.64214767536434,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.51,0.6433714464281186,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.52,0.644595217491897,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.53,0.6458189885556755,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.54,0.647042759619454,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.55,0.6482665306832326,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.56,0.6494903017470112,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.5700000000000001,0.6507140728107896,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.58,0.6519378438745682,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.59,0.6531616149383467,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.6,0.6543853860021251,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.61,0.6556091570659037,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.62,0.6568329281296822,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.63,0.6580566991934608,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.64,0.6592804702572392,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.65,0.6605042413210178,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.66,0.6617280123847964,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.67,0.6629517834485749,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.68,0.6641755545123534,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.6900000000000001,0.6653993255761319,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.7000000000000001,0.6666230966399104,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.71,0.667846867703689,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.72,0.6690706387674674,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.73,0.670294409831246,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.74,0.6715181808950245,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.75,0.672741951958803,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.76,0.6739657230225816,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.77,0.67518949408636,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.78,0.6764132651501386,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.79,0.6776370362139171,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.8,0.6788608072776956,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.81,0.6800845783414742,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.8200000000000001,0.6813083494052526,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.8300000000000001,0.6825321204690312,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.84,0.6837558915328098,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.85,0.6849796625965883,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.86,0.6862034336603667,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.87,0.6874272047241452,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.88,0.6886509757879238,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.89,0.6898747468517024,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.9,0.6910985179154808,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.91,0.6923222889792594,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.92,0.6935460600430379,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.93,0.6947698311068164,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.9400000000000001,0.695993602170595,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.9500000000000001,0.6972173732343734,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.96,0.698441144298152,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.97,0.6996649153619304,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.98,0.700888686425709,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.99,0.7021124574894876,5,-1,FALSE,#008DFFFF,1,1,NA,1
1,0.7033362285532659,5,-1,FALSE,#008DFFFF,1,1,NA,1
0,0.5461634784277342,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.01,0.547795716395603,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.02,0.5494279543634717,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.03,0.5510601923313405,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.04,0.5526924302992092,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.05,0.554324668267078,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.06,0.5559569062349468,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.07,0.5575891442028156,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.08,0.5592213821706844,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.09,0.5608536201385531,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.1,0.5624858581064219,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.11,0.5641180960742906,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.12,0.5657503340421595,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.13,0.5673825720100282,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.14,0.569014809977897,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.15,0.5706470479457658,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.16,0.5722792859136345,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.17,0.5739115238815033,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.18,0.5755437618493721,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.19,0.5771759998172409,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.2,0.5788082377851096,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.21,0.5804404757529784,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.22,0.5820727137208472,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.23,0.583704951688716,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.24,0.5853371896565848,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.25,0.5869694276244535,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.26,0.5886016655923223,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.27,0.590233903560191,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.28,0.5918661415280598,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.29,0.5934983794959287,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.3,0.5951306174637974,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.31,0.5967628554316662,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.32,0.5983950933995349,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.33,0.6000273313674037,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.34,0.6016595693352724,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.35000000000000003,0.6032918073031412,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.36,0.60492404527101,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.37,0.6065562832388788,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.38,0.6081885212067476,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.39,0.6098207591746163,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.4,0.6114529971424851,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.41000000000000003,0.6130852351103538,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.42,0.6147174730782227,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.43,0.6163497110460915,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.44,0.6179819490139602,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.45,0.619614186981829,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.46,0.6212464249496977,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.47000000000000003,0.6228786629175666,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.48,0.6245109008854353,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.49,0.6261431388533041,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.5,0.6277753768211729,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.51,0.6294076147890416,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.52,0.6310398527569104,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.53,0.6326720907247791,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.54,0.634304328692648,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.55,0.6359365666605167,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.56,0.6375688046283855,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.5700000000000001,0.6392010425962543,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.58,0.640833280564123,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.59,0.6424655185319919,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.6,0.6440977564998606,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.61,0.6457299944677294,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.62,0.6473622324355981,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.63,0.6489944704034669,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.64,0.6506267083713357,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.65,0.6522589463392044,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.66,0.6538911843070733,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.67,0.655523422274942,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.68,0.6571556602428108,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.6900000000000001,0.6587878982106795,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.7000000000000001,0.6604201361785483,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.71,0.662052374146417,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.72,0.6636846121142859,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.73,0.6653168500821547,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.74,0.6669490880500234,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.75,0.6685813260178922,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.76,0.6702135639857609,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.77,0.6718458019536298,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.78,0.6734780399214986,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.79,0.6751102778893673,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.8,0.6767425158572361,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.81,0.6783747538251048,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.8200000000000001,0.6800069917929736,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.8300000000000001,0.6816392297608423,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.84,0.6832714677287112,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.85,0.68490370569658,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.86,0.6865359436644487,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.87,0.6881681816323175,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.88,0.6898004196001862,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.89,0.691432657568055,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.9,0.6930648955359238,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.91,0.6946971335037926,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.92,0.6963293714716614,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.93,0.6979616094395301,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.9400000000000001,0.6995938474073989,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.9500000000000001,0.7012260853752676,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.96,0.7028583233431365,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.97,0.7044905613110052,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.98,0.706122799278874,1,-1,FALSE,#008DFFFF,1,1,NA,2
0.99,0.7077550372467427,1,-1,FALSE,#008DFFFF,1,1,NA,2
1,0.7093872752146115,1,-1,FALSE,#008DFFFF,1,1,NA,2
0,0.6708598612401248,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.01,0.6710088826706121,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.02,0.6711579041010994,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.03,0.6713069255315868,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.04,0.671455946962074,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.05,0.6716049683925613,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.06,0.6717539898230486,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.07,0.6719030112535359,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.08,0.6720520326840232,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.09,0.6722010541145106,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.1,0.6723500755449979,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.11,0.6724990969754852,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.12,0.6726481184059725,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.13,0.6727971398364597,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.14,0.6729461612669471,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.15,0.6730951826974345,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.16,0.6732442041279217,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.17,0.6733932255584091,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.18,0.6735422469888963,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.19,0.6736912684193836,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.2,0.6738402898498709,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.21,0.6739893112803582,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.22,0.6741383327108457,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.23,0.6742873541413329,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.24,0.6744363755718202,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.25,0.6745853970023075,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.26,0.6747344184327948,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.27,0.674883439863282,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.28,0.6750324612937694,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.29,0.6751814827242568,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.3,0.675330504154744,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.31,0.6754795255852314,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.32,0.6756285470157186,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.33,0.675777568446206,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.34,0.6759265898766932,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.35000000000000003,0.6760756113071805,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.36,0.6762246327376679,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.37,0.6763736541681552,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.38,0.6765226755986425,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.39,0.6766716970291298,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.4,0.6768207184596171,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.41000000000000003,0.6769697398901043,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.42,0.6771187613205918,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.43,0.6772677827510791,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.44,0.6774168041815664,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.45,0.6775658256120537,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.46,0.6777148470425409,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.47000000000000003,0.6778638684730283,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.48,0.6780128899035155,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.49,0.6781619113340029,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.5,0.6783109327644903,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.51,0.6784599541949775,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.52,0.6786089756254648,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.53,0.6787579970559521,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.54,0.6789070184864394,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.55,0.6790560399169266,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.56,0.6792050613474141,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.5700000000000001,0.6793540827779014,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.58,0.6795031042083887,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.59,0.679652125638876,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.6,0.6798011470693632,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.61,0.6799501684998506,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.62,0.6800991899303379,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.63,0.68024821136082525,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.64,0.6803972327913126,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.65,0.6805462542217998,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.66,0.6806952756522872,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.67,0.6808442970827744,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.68,0.6809933185132617,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.6900000000000001,0.6811423399437491,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.7000000000000001,0.6812913613742364,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.71,0.6814403828047236,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.72,0.681589404235211,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.73,0.6817384256656983,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.74,0.6818874470961855,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.75,0.682036468526673,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.76,0.6821854899571602,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.77,0.6823345113876476,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.78,0.6824835328181349,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.79,0.6826325542486221,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.8,0.6827815756791095,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.81,0.6829305971095967,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.8200000000000001,0.6830796185400841,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.8300000000000001,0.6832286399705714,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.84,0.6833776614010587,2,-1,FALSE,#008DFFFF,1,1,NA,2
0.85,0.683526682831546,2,-1,FALSE,#008DFFFF,1,1,NA,2
