Network_id,Motif_pattern_id,Motif_functional_ID,Counts
13_1_kaiser-bunbury_2011_seychelles_bernica,4,2_Bee_Coleoptera_Lepidoptera,1
13_1_kaiser-bunbury_2011_seychelles_bernica,4,2_Bee_Coleoptera_Lizards,1
13_1_kaiser-bunbury_2011_seychelles_bernica,4,2_Bee_Coleoptera_Non-bee-Hymenoptera,1
13_1_kaiser-bunbury_2011_seychelles_bernica,4,2_Bee_Coleoptera_Non-syrphids-diptera,1
13_1_kaiser-bunbury_2011_seychelles_bernica,4,2_Bee_Coleoptera_Syrphids,1
13_1_kaiser-bunbury_2011_seychelles_bernica,4,2_Bee_Lepidoptera_Lizards,1
13_1_kaiser-bunbury_2011_seychelles_bernica,4,2_Bee_Lepidoptera_Non-bee-Hymenoptera,1
13_1_kaiser-bunbury_2011_seychelles_bernica,4,2_Bee_Lepidoptera_Non-syrphids-diptera,1
13_1_kaiser-bunbury_2011_seychelles_bernica,4,2_Bee_Lepidoptera_Syrphids,1
13_1_kaiser-bunbury_2011_seychelles_bernica,4,2_Bee_Lizards_Non-bee-Hymenoptera,1
13_1_kaiser-bunbury_2011_seychelles_bernica,4,2_Bee_Lizards_Non-syrphids-diptera,1
13_1_kaiser-bunbury_2011_seychelles_bernica,4,2_Bee_Lizards_Syrphids,1
13_1_kaiser-bunbury_2011_seychelles_bernica,4,2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,1
13_1_kaiser-bunbury_2011_seychelles_bernica,4,2_Bee_Non-bee-Hymenoptera_Syrphids,1
13_1_kaiser-bunbury_2011_seychelles_bernica,4,2_Bee_Non-syrphids-diptera_Syrphids,1
13_1_kaiser-bunbury_2011_seychelles_bernica,4,2_Birds_Coleoptera_Lepidoptera,1
13_1_kaiser-bunbury_2011_seychelles_bernica,4,2_Birds_Coleoptera_Lizards,1
13_1_kaiser-bunbury_2011_seychelles_bernica,4,2_Birds_Coleoptera_Non-bee-Hymenoptera,1
13_1_kaiser-bunbury_2011_seychelles_bernica,4,2_Birds_Coleoptera_Non-syrphids-diptera,1
13_1_kaiser-bunbury_2011_seychelles_bernica,4,2_Birds_Coleoptera_Syrphids,1
13_1_kaiser-bunbury_2011_seychelles_bernica,4,2_Birds_Lepidoptera_Lizards,1
13_1_kaiser-bunbury_2011_seychelles_bernica,4,2_Birds_Lepidoptera_Non-bee-Hymenoptera,1
13_1_kaiser-bunbury_2011_seychelles_bernica,4,2_Birds_Lepidoptera_Non-syrphids-diptera,1
13_1_kaiser-bunbury_2011_seychelles_bernica,4,2_Birds_Lepidoptera_Syrphids,1
13_1_kaiser-bunbury_2011_seychelles_bernica,4,2_Birds_Lizards_Non-bee-Hymenoptera,1
13_1_kaiser-bunbury_2011_seychelles_bernica,4,2_Birds_Lizards_Non-syrphids-diptera,1
13_1_kaiser-bunbury_2011_seychelles_bernica,4,2_Birds_Lizards_Syrphids,1
13_1_kaiser-bunbury_2011_seychelles_bernica,4,2_Birds_Non-bee-Hymenoptera_Non-syrphids-diptera,1
13_1_kaiser-bunbury_2011_seychelles_bernica,4,2_Birds_Non-bee-Hymenoptera_Syrphids,1
13_1_kaiser-bunbury_2011_seychelles_bernica,4,2_Birds_Non-syrphids-diptera_Syrphids,1
13_1_kaiser-bunbury_2011_seychelles_bernica,4,2_Coleoptera_Lepidoptera_Lizards,1
13_1_kaiser-bunbury_2011_seychelles_bernica,4,2_Coleoptera_Lepidoptera_Non-bee-Hymenoptera,1
