Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
5_1_fang_2008_china,random 11,9,5,274527,0.14091908190366292,0.1504273195172991,0.5129543263301868,7.80526085277471e-4
5_1_fang_2008_china,random 11,10,5,188165,0.09658809168643788,0.10310518301286424,0.35158673213898667,5.34984503659878e-4
5_1_fang_2008_china,random 11,11,5,68622,0.035224765645612846,0.037601487357950575,0.12822036368528442,1.9510380044188955e-4
5_1_fang_2008_china,random 11,12,5,3874,0.001988585907013846,0.002122761826013531,0.007238577845542127,1.101442865133456e-5
5_1_fang_2008_china,random 11,13,5,601769,0.3088976129782693,0.3297398712644132,0.6024630374191068,0.001611457056950573
5_1_fang_2008_china,random 11,14,5,250708,0.12869240980269162,0.13737567678786794,0.25099714871532003,6.713625591114933e-4
5_1_fang_2008_china,random 11,15,5,135854,0.06973602215060895,0.07444132295075949,0.1360106843083232,3.637988779996363e-4
5_1_fang_2008_china,random 11,16,5,10517,0.005398543620047656,0.005762799722298479,0.010529129557249953,2.816312217470354e-5
5_1_fang_2008_china,random 11,17,5,261177,0.13406631425817123,0.14311217486647806,1,0.0013494250772435638
5_1_fang_2008_china,random 12,1,2,603,3.0200691861289176e-4,1,1,0.08255750273822562
5_1_fang_2008_china,random 12,2,3,4783,0.0023955208818001016,0.6411528150134048,1,0.015053946192292682
5_1_fang_2008_china,random 12,3,3,2677,0.0013407504496297034,0.3588471849865952,1,0.008939304891405979
5_1_fang_2008_china,random 12,4,4,9665,0.0048406249890441105,0.08285895545420253,1,0.0011953455606115025
5_1_fang_2008_china,random 12,5,4,63213,0.031659640706926576,0.5419310037378691,0.9390905174334824,0.004852577985310766
5_1_fang_2008_china,random 12,6,4,4100,0.002053446710303244,0.03514968622475224,0.06090948256651761,3.147385781369994e-4
5_1_fang_2008_china,random 12,7,4,39666,0.01986634566119231,0.3400603545831762,1,0.0043550303861798435
5_1_fang_2008_china,random 12,8,5,30097,0.01507380137560896,0.01607800694040822,1,1.8611647872594097e-4
5_1_fang_2008_china,random 12,9,5,266460,0.1334540025432689,0.14234461007213922,0.5205852530150611,7.575902577270538e-4
5_1_fang_2008_china,random 12,10,5,181076,0.09069022354021225,0.09673193955348901,0.3537697788596983,5.148292933580425e-4
5_1_fang_2008_china,random 12,11,5,61149,0.03062590558252026,0.03266618089507334,0.11946734082645791,1.7385681404245146e-4
5_1_fang_2008_china,random 12,12,5,3162,0.0015836581702387458,0.0016891603131731,0.006177627298782644,8.990093803696405e-6
