Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_species,Pollinator_species
12_3_bartomeus_spain_2008_Bonares_unp,10,5,11,Lavandula stoechas,Bombylius sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,12,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,12,Cistus salviifolius,Eucera elongatula
12_3_bartomeus_spain_2008_Bonares_unp,10,5,12,Lavandula stoechas,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,12,Lavandula stoechas,Bombylius sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,13,Lavandula pedunculata,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,13,Lavandula pedunculata,Musca sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,13,Lavandula stoechas,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,13,Lavandula stoechas,Bombylius sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,14,Lavandula pedunculata,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,14,Lavandula pedunculata,Eucera collaris
12_3_bartomeus_spain_2008_Bonares_unp,10,5,14,Lavandula stoechas,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,14,Lavandula stoechas,Bombylius sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,15,Cistus crispus,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,15,Cistus crispus,Anthidium septemspinosum
12_3_bartomeus_spain_2008_Bonares_unp,10,5,15,Lavandula stoechas,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,15,Lavandula stoechas,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,10,5,16,Cistus crispus,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,16,Cistus crispus,Megachile sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,16,Lavandula stoechas,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,16,Lavandula stoechas,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,10,5,17,Cistus ladanifer,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,17,Cistus ladanifer,Ceratina cucurbitina
12_3_bartomeus_spain_2008_Bonares_unp,10,5,17,Lavandula stoechas,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,17,Lavandula stoechas,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,10,5,18,Cistus ladanifer,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,18,Cistus ladanifer,Empis sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,18,Lavandula stoechas,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,18,Lavandula stoechas,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,10,5,19,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,19,Cistus salviifolius,Platynochaetus setosus
12_3_bartomeus_spain_2008_Bonares_unp,10,5,19,Lavandula stoechas,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,19,Lavandula stoechas,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,10,5,20,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,20,Cistus salviifolius,Eucera elongatula
12_3_bartomeus_spain_2008_Bonares_unp,10,5,20,Lavandula stoechas,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,20,Lavandula stoechas,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,10,5,21,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,21,Cistus salviifolius,Lasioglossum sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,21,Lavandula stoechas,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,21,Lavandula stoechas,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,10,5,22,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,22,Cistus salviifolius,Eristalis sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,22,Lavandula stoechas,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,22,Lavandula stoechas,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,10,5,23,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,23,Cistus salviifolius,Andrena rhyssonota
12_3_bartomeus_spain_2008_Bonares_unp,10,5,23,Lavandula stoechas,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,23,Lavandula stoechas,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,10,5,24,Cistus crispus,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,24,Cistus crispus,Megachile sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,24,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,24,Cistus salviifolius,Andrena rhyssonota
12_3_bartomeus_spain_2008_Bonares_unp,10,5,25,Cistus crispus,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,25,Cistus crispus,Megachile sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,25,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,25,Cistus salviifolius,Platynochaetus setosus
12_3_bartomeus_spain_2008_Bonares_unp,10,5,26,Cistus crispus,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,26,Cistus crispus,Megachile sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,26,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,26,Cistus salviifolius,Eucera elongatula
12_3_bartomeus_spain_2008_Bonares_unp,10,5,27,Cistus crispus,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,27,Cistus crispus,Megachile sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,27,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,27,Cistus salviifolius,Lasioglossum sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,28,Cistus crispus,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,28,Cistus crispus,Megachile sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,28,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,28,Cistus salviifolius,Eristalis sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,29,Cistus crispus,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,29,Cistus crispus,Megachile sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,29,Lavandula pedunculata,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,29,Lavandula pedunculata,Eucera collaris
12_3_bartomeus_spain_2008_Bonares_unp,10,5,30,Cistus crispus,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,30,Cistus crispus,Megachile sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,30,Lavandula pedunculata,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,30,Lavandula pedunculata,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,10,5,31,Cistus crispus,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,31,Cistus crispus,Megachile sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,31,Lavandula pedunculata,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,31,Lavandula pedunculata,Musca sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,32,Cistus crispus,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,32,Cistus crispus,Megachile sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,32,Halimium commutatum,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,32,Halimium commutatum,Platynochaetus setosus
12_3_bartomeus_spain_2008_Bonares_unp,10,5,33,Cistus crispus,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,33,Cistus crispus,Megachile sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,33,Halimium commutatum,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,33,Halimium commutatum,Andrena nigroaenaea
12_3_bartomeus_spain_2008_Bonares_unp,10,5,34,Cistus crispus,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,34,Cistus crispus,Megachile sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,34,Halimium commutatum,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,34,Halimium commutatum,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,10,5,35,Cistus crispus,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,35,Cistus crispus,Megachile sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,35,Halimium commutatum,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,35,Halimium commutatum,Eucera sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,36,Cistus crispus,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,36,Cistus crispus,Megachile sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,36,Cistus ladanifer,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,36,Cistus ladanifer,Empis sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,37,Cistus crispus,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,37,Cistus crispus,Megachile sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,37,Cistus ladanifer,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,37,Cistus ladanifer,Ceratina cucurbitina
12_3_bartomeus_spain_2008_Bonares_unp,10,5,38,Cistus crispus,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,38,Cistus crispus,Anthidium septemspinosum
12_3_bartomeus_spain_2008_Bonares_unp,10,5,38,Cistus ladanifer,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,38,Cistus ladanifer,Ceratina cucurbitina
12_3_bartomeus_spain_2008_Bonares_unp,10,5,39,Cistus crispus,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,39,Cistus crispus,Anthidium septemspinosum
12_3_bartomeus_spain_2008_Bonares_unp,10,5,39,Cistus ladanifer,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,39,Cistus ladanifer,Empis sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,40,Cistus crispus,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,40,Cistus crispus,Anthidium septemspinosum
12_3_bartomeus_spain_2008_Bonares_unp,10,5,40,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,40,Cistus salviifolius,Platynochaetus setosus
12_3_bartomeus_spain_2008_Bonares_unp,10,5,41,Cistus crispus,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,41,Cistus crispus,Anthidium septemspinosum
12_3_bartomeus_spain_2008_Bonares_unp,10,5,41,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,41,Cistus salviifolius,Eristalis sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,42,Cistus crispus,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,42,Cistus crispus,Anthidium septemspinosum
12_3_bartomeus_spain_2008_Bonares_unp,10,5,42,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,42,Cistus salviifolius,Lasioglossum sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,43,Cistus crispus,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,43,Cistus crispus,Anthidium septemspinosum
12_3_bartomeus_spain_2008_Bonares_unp,10,5,43,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,43,Cistus salviifolius,Eucera elongatula
12_3_bartomeus_spain_2008_Bonares_unp,10,5,44,Cistus crispus,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,44,Cistus crispus,Anthidium septemspinosum
12_3_bartomeus_spain_2008_Bonares_unp,10,5,44,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,44,Cistus salviifolius,Andrena rhyssonota
12_3_bartomeus_spain_2008_Bonares_unp,10,5,45,Cistus crispus,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,45,Cistus crispus,Anthidium septemspinosum
12_3_bartomeus_spain_2008_Bonares_unp,10,5,45,Lavandula pedunculata,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,45,Lavandula pedunculata,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,10,5,46,Cistus crispus,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,46,Cistus crispus,Anthidium septemspinosum
12_3_bartomeus_spain_2008_Bonares_unp,10,5,46,Lavandula pedunculata,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,46,Lavandula pedunculata,Musca sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,47,Cistus crispus,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,47,Cistus crispus,Anthidium septemspinosum
12_3_bartomeus_spain_2008_Bonares_unp,10,5,47,Lavandula pedunculata,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,47,Lavandula pedunculata,Eucera collaris
12_3_bartomeus_spain_2008_Bonares_unp,10,5,48,Cistus crispus,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,48,Cistus crispus,Anthidium septemspinosum
12_3_bartomeus_spain_2008_Bonares_unp,10,5,48,Halimium commutatum,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,48,Halimium commutatum,Platynochaetus setosus
12_3_bartomeus_spain_2008_Bonares_unp,10,5,49,Cistus crispus,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,49,Cistus crispus,Anthidium septemspinosum
12_3_bartomeus_spain_2008_Bonares_unp,10,5,49,Halimium commutatum,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,49,Halimium commutatum,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,10,5,50,Cistus crispus,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,50,Cistus crispus,Anthidium septemspinosum
12_3_bartomeus_spain_2008_Bonares_unp,10,5,50,Halimium commutatum,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,50,Halimium commutatum,Eucera sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,51,Cistus crispus,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,51,Cistus crispus,Anthidium septemspinosum
12_3_bartomeus_spain_2008_Bonares_unp,10,5,51,Halimium commutatum,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,51,Halimium commutatum,Andrena nigroaenaea
12_3_bartomeus_spain_2008_Bonares_unp,10,5,52,Cistus ladanifer,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,52,Cistus ladanifer,Ceratina cucurbitina
12_3_bartomeus_spain_2008_Bonares_unp,10,5,52,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,52,Cistus salviifolius,Andrena rhyssonota
12_3_bartomeus_spain_2008_Bonares_unp,10,5,53,Cistus ladanifer,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,53,Cistus ladanifer,Ceratina cucurbitina
12_3_bartomeus_spain_2008_Bonares_unp,10,5,53,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,53,Cistus salviifolius,Lasioglossum sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,54,Cistus ladanifer,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,54,Cistus ladanifer,Ceratina cucurbitina
12_3_bartomeus_spain_2008_Bonares_unp,10,5,54,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,54,Cistus salviifolius,Platynochaetus setosus
12_3_bartomeus_spain_2008_Bonares_unp,10,5,55,Cistus ladanifer,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,55,Cistus ladanifer,Ceratina cucurbitina
12_3_bartomeus_spain_2008_Bonares_unp,10,5,55,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,55,Cistus salviifolius,Eristalis sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,56,Cistus ladanifer,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,56,Cistus ladanifer,Ceratina cucurbitina
12_3_bartomeus_spain_2008_Bonares_unp,10,5,56,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,56,Cistus salviifolius,Eucera elongatula
12_3_bartomeus_spain_2008_Bonares_unp,10,5,57,Cistus ladanifer,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,57,Cistus ladanifer,Ceratina cucurbitina
12_3_bartomeus_spain_2008_Bonares_unp,10,5,57,Lavandula pedunculata,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,57,Lavandula pedunculata,Eucera collaris
12_3_bartomeus_spain_2008_Bonares_unp,10,5,58,Cistus ladanifer,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,58,Cistus ladanifer,Ceratina cucurbitina
12_3_bartomeus_spain_2008_Bonares_unp,10,5,58,Lavandula pedunculata,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,58,Lavandula pedunculata,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,10,5,59,Cistus ladanifer,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,59,Cistus ladanifer,Ceratina cucurbitina
12_3_bartomeus_spain_2008_Bonares_unp,10,5,59,Lavandula pedunculata,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,59,Lavandula pedunculata,Musca sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,60,Cistus ladanifer,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,60,Cistus ladanifer,Ceratina cucurbitina
12_3_bartomeus_spain_2008_Bonares_unp,10,5,60,Halimium commutatum,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,60,Halimium commutatum,Eucera sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,61,Cistus ladanifer,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,61,Cistus ladanifer,Ceratina cucurbitina
12_3_bartomeus_spain_2008_Bonares_unp,10,5,61,Halimium commutatum,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,61,Halimium commutatum,Andrena nigroaenaea
12_3_bartomeus_spain_2008_Bonares_unp,10,5,62,Cistus ladanifer,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,62,Cistus ladanifer,Ceratina cucurbitina
12_3_bartomeus_spain_2008_Bonares_unp,10,5,62,Halimium commutatum,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,62,Halimium commutatum,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,10,5,63,Cistus ladanifer,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,63,Cistus ladanifer,Ceratina cucurbitina
12_3_bartomeus_spain_2008_Bonares_unp,10,5,63,Halimium commutatum,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,63,Halimium commutatum,Platynochaetus setosus
12_3_bartomeus_spain_2008_Bonares_unp,10,5,64,Cistus ladanifer,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,64,Cistus ladanifer,Empis sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,64,Halimium commutatum,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,64,Halimium commutatum,Platynochaetus setosus
12_3_bartomeus_spain_2008_Bonares_unp,10,5,65,Cistus ladanifer,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,65,Cistus ladanifer,Empis sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,65,Halimium commutatum,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,65,Halimium commutatum,Eucera sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,66,Cistus ladanifer,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,66,Cistus ladanifer,Empis sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,66,Halimium commutatum,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,66,Halimium commutatum,Andrena nigroaenaea
12_3_bartomeus_spain_2008_Bonares_unp,10,5,67,Cistus ladanifer,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,67,Cistus ladanifer,Empis sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,67,Halimium commutatum,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,67,Halimium commutatum,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,10,5,68,Cistus ladanifer,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,68,Cistus ladanifer,Empis sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,68,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,68,Cistus salviifolius,Platynochaetus setosus
12_3_bartomeus_spain_2008_Bonares_unp,10,5,69,Cistus ladanifer,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,69,Cistus ladanifer,Empis sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,69,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,69,Cistus salviifolius,Lasioglossum sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,70,Cistus ladanifer,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,70,Cistus ladanifer,Empis sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,70,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,70,Cistus salviifolius,Eucera elongatula
12_3_bartomeus_spain_2008_Bonares_unp,10,5,71,Cistus ladanifer,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,71,Cistus ladanifer,Empis sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,71,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,71,Cistus salviifolius,Andrena rhyssonota
12_3_bartomeus_spain_2008_Bonares_unp,10,5,72,Cistus ladanifer,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,72,Cistus ladanifer,Empis sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,72,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,72,Cistus salviifolius,Eristalis sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,73,Cistus ladanifer,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,73,Cistus ladanifer,Empis sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,73,Lavandula pedunculata,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,73,Lavandula pedunculata,Musca sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,74,Cistus ladanifer,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,74,Cistus ladanifer,Empis sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,74,Lavandula pedunculata,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,74,Lavandula pedunculata,Eucera collaris
12_3_bartomeus_spain_2008_Bonares_unp,10,5,75,Cistus ladanifer,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,75,Cistus ladanifer,Empis sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,75,Lavandula pedunculata,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,75,Lavandula pedunculata,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,10,5,76,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,76,Cistus salviifolius,Eristalis sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,76,Lavandula pedunculata,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,76,Lavandula pedunculata,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,10,5,77,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,77,Cistus salviifolius,Eristalis sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,77,Lavandula pedunculata,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,77,Lavandula pedunculata,Musca sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,78,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,78,Cistus salviifolius,Eristalis sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,78,Lavandula pedunculata,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,78,Lavandula pedunculata,Eucera collaris
12_3_bartomeus_spain_2008_Bonares_unp,10,5,79,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,79,Cistus salviifolius,Eristalis sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,79,Halimium commutatum,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,79,Halimium commutatum,Andrena nigroaenaea
12_3_bartomeus_spain_2008_Bonares_unp,10,5,80,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,80,Cistus salviifolius,Eristalis sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,80,Halimium commutatum,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,80,Halimium commutatum,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,10,5,81,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,81,Cistus salviifolius,Eristalis sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,81,Halimium commutatum,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,81,Halimium commutatum,Eucera sp.
12_3_bartomeus_spain_2008_Bonares_unp,10,5,82,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,82,Cistus salviifolius,Andrena rhyssonota
12_3_bartomeus_spain_2008_Bonares_unp,10,5,82,Lavandula pedunculata,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,82,Lavandula pedunculata,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,10,5,83,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,10,5,83,Cistus salviifolius,Andrena rhyssonota
12_3_bartomeus_spain_2008_Bonares_unp,10,5,83,Lavandula pedunculata,Apis mellifera
