Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_species,Pollinator_species
15_4_peralta_2006_mendoza_site_4,10,5,297,Larrea divaricata,Leioproctus abdominalis
15_4_peralta_2006_mendoza_site_4,10,5,297,Zuccagnia punctata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,297,Zuccagnia punctata,Colletes araucariae
15_4_peralta_2006_mendoza_site_4,10,5,298,Larrea divaricata,Megachile leucographa
15_4_peralta_2006_mendoza_site_4,10,5,298,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,298,Zuccagnia punctata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,298,Zuccagnia punctata,Colletes araucariae
15_4_peralta_2006_mendoza_site_4,10,5,299,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,10,5,299,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,299,Zuccagnia punctata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,299,Zuccagnia punctata,Colletes araucariae
15_4_peralta_2006_mendoza_site_4,10,5,300,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,300,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,300,Zuccagnia punctata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,300,Zuccagnia punctata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,300,Zuccagnia punctata,Colletes araucariae
15_4_peralta_2006_mendoza_site_4,10,5,301,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,301,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,301,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,10,5,301,Zuccagnia punctata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,301,Zuccagnia punctata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,301,Zuccagnia punctata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,10,5,302,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,10,5,302,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,302,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,10,5,302,Zuccagnia punctata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,302,Zuccagnia punctata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,10,5,303,Larrea divaricata,Chrysanthrax sp.1
15_4_peralta_2006_mendoza_site_4,10,5,303,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,303,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,10,5,303,Zuccagnia punctata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,303,Zuccagnia punctata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,10,5,304,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,304,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,304,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,10,5,304,Zuccagnia punctata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,304,Zuccagnia punctata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,304,Zuccagnia punctata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,10,5,305,Larrea divaricata,Copestilum aricia
15_4_peralta_2006_mendoza_site_4,10,5,305,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,305,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,10,5,305,Zuccagnia punctata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,305,Zuccagnia punctata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,10,5,306,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,306,Larrea divaricata,Megachile obscurior
15_4_peralta_2006_mendoza_site_4,10,5,306,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,10,5,306,Zuccagnia punctata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,306,Zuccagnia punctata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,10,5,307,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,307,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,10,5,307,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,10,5,307,Zuccagnia punctata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,307,Zuccagnia punctata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,10,5,308,Larrea divaricata,Augochloropsis sp.
15_4_peralta_2006_mendoza_site_4,10,5,308,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,308,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,10,5,308,Zuccagnia punctata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,308,Zuccagnia punctata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,10,5,309,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,309,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,10,5,309,Larrea divaricata,Leioproctus abdominalis
15_4_peralta_2006_mendoza_site_4,10,5,309,Zuccagnia punctata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,309,Zuccagnia punctata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,10,5,310,Larrea divaricata,Megachile leucographa
15_4_peralta_2006_mendoza_site_4,10,5,310,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,310,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,10,5,310,Zuccagnia punctata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,310,Zuccagnia punctata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,10,5,311,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,311,Larrea divaricata,Megachile leucographa
15_4_peralta_2006_mendoza_site_4,10,5,311,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,311,Zuccagnia punctata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,311,Zuccagnia punctata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,312,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,312,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,312,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,312,Zuccagnia punctata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,312,Zuccagnia punctata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,312,Zuccagnia punctata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,313,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,10,5,313,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,313,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,313,Zuccagnia punctata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,313,Zuccagnia punctata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,314,Larrea divaricata,Chrysanthrax sp.1
15_4_peralta_2006_mendoza_site_4,10,5,314,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,314,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,314,Zuccagnia punctata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,314,Zuccagnia punctata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,315,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,315,Larrea divaricata,Copestilum aricia
15_4_peralta_2006_mendoza_site_4,10,5,315,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,315,Zuccagnia punctata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,315,Zuccagnia punctata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,316,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,316,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,316,Larrea divaricata,Megachile obscurior
15_4_peralta_2006_mendoza_site_4,10,5,316,Zuccagnia punctata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,316,Zuccagnia punctata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,317,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,317,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,317,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,10,5,317,Zuccagnia punctata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,317,Zuccagnia punctata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,318,Larrea divaricata,Augochloropsis sp.
15_4_peralta_2006_mendoza_site_4,10,5,318,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,318,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,318,Zuccagnia punctata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,318,Zuccagnia punctata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,319,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,319,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,319,Larrea divaricata,Leioproctus abdominalis
15_4_peralta_2006_mendoza_site_4,10,5,319,Zuccagnia punctata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,319,Zuccagnia punctata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,320,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,320,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,320,Larrea divaricata,Leioproctus abdominalis
15_4_peralta_2006_mendoza_site_4,10,5,320,Zuccagnia punctata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,320,Zuccagnia punctata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,321,Larrea divaricata,Megachile leucographa
15_4_peralta_2006_mendoza_site_4,10,5,321,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,321,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,321,Zuccagnia punctata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,321,Zuccagnia punctata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,322,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,10,5,322,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,322,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,322,Zuccagnia punctata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,322,Zuccagnia punctata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,323,Larrea divaricata,Chrysanthrax sp.1
15_4_peralta_2006_mendoza_site_4,10,5,323,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,323,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,323,Zuccagnia punctata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,323,Zuccagnia punctata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,324,Larrea divaricata,Copestilum aricia
15_4_peralta_2006_mendoza_site_4,10,5,324,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,324,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,324,Zuccagnia punctata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,324,Zuccagnia punctata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,325,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,325,Larrea divaricata,Megachile obscurior
15_4_peralta_2006_mendoza_site_4,10,5,325,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,325,Zuccagnia punctata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,325,Zuccagnia punctata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,326,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,326,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,326,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,10,5,326,Zuccagnia punctata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,326,Zuccagnia punctata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,327,Larrea divaricata,Augochloropsis sp.
15_4_peralta_2006_mendoza_site_4,10,5,327,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,327,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,327,Zuccagnia punctata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,10,5,327,Zuccagnia punctata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,328,Larrea divaricata,Augochloropsis sp.
15_4_peralta_2006_mendoza_site_4,10,5,328,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,328,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,328,Zuccagnia punctata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,328,Zuccagnia punctata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,329,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,329,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,329,Larrea divaricata,Leioproctus abdominalis
15_4_peralta_2006_mendoza_site_4,10,5,329,Zuccagnia punctata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,329,Zuccagnia punctata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,330,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,330,Larrea divaricata,Megachile leucographa
15_4_peralta_2006_mendoza_site_4,10,5,330,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,330,Zuccagnia punctata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,330,Zuccagnia punctata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,331,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,10,5,331,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,331,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,331,Zuccagnia punctata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,331,Zuccagnia punctata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,332,Larrea divaricata,Chrysanthrax sp.1
15_4_peralta_2006_mendoza_site_4,10,5,332,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,332,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,332,Zuccagnia punctata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,332,Zuccagnia punctata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,333,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,333,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,333,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,10,5,333,Zuccagnia punctata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,333,Zuccagnia punctata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,333,Zuccagnia punctata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,10,5,334,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,334,Larrea divaricata,Copestilum aricia
15_4_peralta_2006_mendoza_site_4,10,5,334,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,334,Zuccagnia punctata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,334,Zuccagnia punctata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,335,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,335,Larrea divaricata,Megachile obscurior
15_4_peralta_2006_mendoza_site_4,10,5,335,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,335,Zuccagnia punctata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,335,Zuccagnia punctata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,336,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,336,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,336,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,10,5,336,Zuccagnia punctata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,336,Zuccagnia punctata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,337,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,337,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,10,5,337,Zuccagnia punctata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,337,Zuccagnia punctata,Colletes araucariae
15_4_peralta_2006_mendoza_site_4,10,5,338,Larrea divaricata,Augochloropsis sp.
15_4_peralta_2006_mendoza_site_4,10,5,338,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,338,Zuccagnia punctata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,338,Zuccagnia punctata,Colletes araucariae
15_4_peralta_2006_mendoza_site_4,10,5,339,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,339,Larrea divaricata,Leioproctus abdominalis
15_4_peralta_2006_mendoza_site_4,10,5,339,Zuccagnia punctata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,339,Zuccagnia punctata,Colletes araucariae
15_4_peralta_2006_mendoza_site_4,10,5,340,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,340,Larrea divaricata,Megachile leucographa
15_4_peralta_2006_mendoza_site_4,10,5,340,Zuccagnia punctata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,340,Zuccagnia punctata,Colletes araucariae
15_4_peralta_2006_mendoza_site_4,10,5,341,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,10,5,341,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,341,Zuccagnia punctata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,341,Zuccagnia punctata,Colletes araucariae
15_4_peralta_2006_mendoza_site_4,10,5,342,Larrea divaricata,Chrysanthrax sp.1
15_4_peralta_2006_mendoza_site_4,10,5,342,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,342,Zuccagnia punctata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,342,Zuccagnia punctata,Colletes araucariae
15_4_peralta_2006_mendoza_site_4,10,5,343,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,343,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,10,5,343,Zuccagnia punctata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,343,Zuccagnia punctata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,10,5,343,Zuccagnia punctata,Colletes araucariae
15_4_peralta_2006_mendoza_site_4,10,5,344,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,344,Larrea divaricata,Copestilum aricia
15_4_peralta_2006_mendoza_site_4,10,5,344,Zuccagnia punctata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,344,Zuccagnia punctata,Colletes araucariae
15_4_peralta_2006_mendoza_site_4,10,5,345,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,345,Larrea divaricata,Megachile obscurior
15_4_peralta_2006_mendoza_site_4,10,5,345,Zuccagnia punctata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,345,Zuccagnia punctata,Colletes araucariae
15_4_peralta_2006_mendoza_site_4,10,5,346,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,346,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,346,Zuccagnia punctata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,346,Zuccagnia punctata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,346,Zuccagnia punctata,Colletes araucariae
15_4_peralta_2006_mendoza_site_4,10,5,347,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,347,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,10,5,347,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,10,5,347,Zuccagnia punctata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,347,Zuccagnia punctata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,10,5,348,Larrea divaricata,Augochloropsis sp.
15_4_peralta_2006_mendoza_site_4,10,5,348,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,348,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,10,5,348,Zuccagnia punctata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,348,Zuccagnia punctata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,10,5,349,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,349,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,10,5,349,Larrea divaricata,Leioproctus abdominalis
15_4_peralta_2006_mendoza_site_4,10,5,349,Zuccagnia punctata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,349,Zuccagnia punctata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,10,5,350,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,350,Larrea divaricata,Megachile leucographa
15_4_peralta_2006_mendoza_site_4,10,5,350,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,10,5,350,Zuccagnia punctata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,350,Zuccagnia punctata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,10,5,351,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,10,5,351,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,351,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,10,5,351,Zuccagnia punctata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,351,Zuccagnia punctata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,10,5,352,Larrea divaricata,Chrysanthrax sp.1
15_4_peralta_2006_mendoza_site_4,10,5,352,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,352,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,10,5,352,Zuccagnia punctata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,352,Zuccagnia punctata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,10,5,353,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,353,Larrea divaricata,Megachile obscurior
15_4_peralta_2006_mendoza_site_4,10,5,353,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,10,5,353,Zuccagnia punctata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,353,Zuccagnia punctata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,10,5,354,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,354,Larrea divaricata,Copestilum aricia
15_4_peralta_2006_mendoza_site_4,10,5,354,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,10,5,354,Zuccagnia punctata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,10,5,354,Zuccagnia punctata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,10,5,355,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,10,5,355,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,355,Zuccagnia punctata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,355,Zuccagnia punctata,Colletes araucariae
15_4_peralta_2006_mendoza_site_4,10,5,356,Larrea divaricata,Chrysanthrax sp.1
15_4_peralta_2006_mendoza_site_4,10,5,356,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,356,Zuccagnia punctata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,356,Zuccagnia punctata,Colletes araucariae
15_4_peralta_2006_mendoza_site_4,10,5,357,Larrea divaricata,Megachile obscurior
15_4_peralta_2006_mendoza_site_4,10,5,357,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,357,Zuccagnia punctata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,357,Zuccagnia punctata,Colletes araucariae
15_4_peralta_2006_mendoza_site_4,10,5,358,Larrea divaricata,Copestilum aricia
15_4_peralta_2006_mendoza_site_4,10,5,358,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,358,Zuccagnia punctata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,358,Zuccagnia punctata,Colletes araucariae
15_4_peralta_2006_mendoza_site_4,10,5,359,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,359,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,10,5,359,Zuccagnia punctata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,10,5,359,Zuccagnia punctata,Colletes araucariae
