Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_species,Pollinator_species
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,41,Thapsia villosa,Heriades crenulatus
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,42,Cistus crispus,Dasypoda cingulata
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,42,Cistus crispus,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,42,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,42,Lavandula stoechas,Platynochaetus setosus
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,43,Cistus crispus,Dasypoda cingulata
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,43,Cistus crispus,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,43,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,43,Lavandula stoechas,Nomada sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,44,Cistus crispus,Dasypoda cingulata
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,44,Cistus crispus,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,44,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,44,Lavandula stoechas,Eucera chrysopyga
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,45,Cistus crispus,Dasypoda cingulata
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,45,Cistus crispus,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,45,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,45,Lavandula stoechas,Merodon sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,46,Cistus crispus,Dasypoda cingulata
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,46,Cistus crispus,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,46,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,46,Lavandula stoechas,Dasypoda crassicornis
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,47,Cistus crispus,Dasypoda cingulata
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,47,Cistus crispus,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,47,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,47,Lavandula stoechas,Xylocopa cantabrita
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,48,Cistus crispus,Dasypoda cingulata
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,48,Cistus crispus,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,48,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,48,Lavandula stoechas,Lasioglossum sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,49,Cistus crispus,Dasypoda cingulata
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,49,Cistus crispus,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,49,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,49,Lavandula stoechas,Eucera sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,50,Cistus crispus,Dasypoda cingulata
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,50,Cistus crispus,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,50,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,50,Lavandula stoechas,Andrena rhyssonota
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,51,Cistus crispus,Dasypoda cingulata
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,51,Cistus crispus,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,51,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,51,Lavandula stoechas,Bombus terrestris
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,52,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,52,Lavandula stoechas,Bombus terrestris
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,52,Thapsia villosa,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,52,Thapsia villosa,Heriades crenulatus
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,53,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,53,Lavandula stoechas,Platynochaetus setosus
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,53,Thapsia villosa,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,53,Thapsia villosa,Heriades crenulatus
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,54,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,54,Lavandula stoechas,Nomada sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,54,Thapsia villosa,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,54,Thapsia villosa,Heriades crenulatus
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,55,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,55,Lavandula stoechas,Eucera chrysopyga
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,55,Thapsia villosa,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,55,Thapsia villosa,Heriades crenulatus
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,56,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,56,Lavandula stoechas,Merodon sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,56,Thapsia villosa,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,56,Thapsia villosa,Heriades crenulatus
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,57,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,57,Lavandula stoechas,Dasypoda crassicornis
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,57,Thapsia villosa,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,57,Thapsia villosa,Heriades crenulatus
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,58,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,58,Lavandula stoechas,Xylocopa cantabrita
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,58,Thapsia villosa,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,58,Thapsia villosa,Heriades crenulatus
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,59,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,59,Lavandula stoechas,Lasioglossum sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,59,Thapsia villosa,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,59,Thapsia villosa,Heriades crenulatus
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,60,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,60,Lavandula stoechas,Eucera sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,60,Thapsia villosa,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,60,Thapsia villosa,Heriades crenulatus
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,61,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,61,Lavandula stoechas,Andrena rhyssonota
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,61,Thapsia villosa,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,61,Thapsia villosa,Heriades crenulatus
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,62,Rosmarinus officinalis,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,62,Rosmarinus officinalis,Nomada agrestis
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,62,Thapsia villosa,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,62,Thapsia villosa,Heriades crenulatus
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,63,Erophaca baetica,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,63,Erophaca baetica,Macroglossum stellatarum
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,63,Thapsia villosa,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,63,Thapsia villosa,Heriades crenulatus
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,64,Erophaca baetica,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,64,Erophaca baetica,Anthophora hispanica
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,64,Thapsia villosa,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,64,Thapsia villosa,Heriades crenulatus
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,65,Erophaca baetica,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,65,Erophaca baetica,Anthophora aestivalis
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,65,Thapsia villosa,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,65,Thapsia villosa,Heriades crenulatus
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,66,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,66,Lavandula stoechas,Dasypoda crassicornis
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,66,Thapsia villosa,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,66,Thapsia villosa,Lasioglossum malachurum
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,67,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,67,Lavandula stoechas,Andrena rhyssonota
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,67,Thapsia villosa,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,67,Thapsia villosa,Lasioglossum malachurum
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,68,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,68,Lavandula stoechas,Platynochaetus setosus
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,68,Thapsia villosa,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,68,Thapsia villosa,Lasioglossum malachurum
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,69,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,69,Lavandula stoechas,Xylocopa cantabrita
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,69,Thapsia villosa,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,69,Thapsia villosa,Lasioglossum malachurum
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,70,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,70,Lavandula stoechas,Lasioglossum sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,70,Thapsia villosa,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,70,Thapsia villosa,Lasioglossum malachurum
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,71,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,71,Lavandula stoechas,Eucera sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,71,Thapsia villosa,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,71,Thapsia villosa,Lasioglossum malachurum
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,72,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,72,Lavandula stoechas,Eucera chrysopyga
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,72,Thapsia villosa,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,72,Thapsia villosa,Lasioglossum malachurum
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,73,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,73,Lavandula stoechas,Merodon sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,73,Thapsia villosa,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,73,Thapsia villosa,Lasioglossum malachurum
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,74,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,74,Lavandula stoechas,Bombus terrestris
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,74,Thapsia villosa,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,74,Thapsia villosa,Lasioglossum malachurum
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,75,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,75,Lavandula stoechas,Nomada sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,75,Thapsia villosa,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,75,Thapsia villosa,Lasioglossum malachurum
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,76,Rosmarinus officinalis,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,76,Rosmarinus officinalis,Nomada agrestis
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,76,Thapsia villosa,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,76,Thapsia villosa,Lasioglossum malachurum
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,77,Erophaca baetica,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,77,Erophaca baetica,Anthophora aestivalis
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,77,Thapsia villosa,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,77,Thapsia villosa,Lasioglossum malachurum
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,78,Erophaca baetica,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,78,Erophaca baetica,Anthophora hispanica
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,78,Thapsia villosa,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,78,Thapsia villosa,Lasioglossum malachurum
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,79,Erophaca baetica,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,79,Erophaca baetica,Macroglossum stellatarum
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,79,Thapsia villosa,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,79,Thapsia villosa,Lasioglossum malachurum
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,80,Erophaca baetica,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,80,Erophaca baetica,Macroglossum stellatarum
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,80,Rosmarinus officinalis,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,80,Rosmarinus officinalis,Nomada agrestis
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,81,Erophaca baetica,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,81,Erophaca baetica,Anthophora aestivalis
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,81,Rosmarinus officinalis,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,81,Rosmarinus officinalis,Nomada agrestis
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,82,Erophaca baetica,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,82,Erophaca baetica,Anthophora hispanica
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,82,Rosmarinus officinalis,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,82,Rosmarinus officinalis,Nomada agrestis
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,83,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,83,Lavandula stoechas,Lasioglossum sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,83,Rosmarinus officinalis,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,83,Rosmarinus officinalis,Nomada agrestis
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,84,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,84,Lavandula stoechas,Nomada sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,84,Rosmarinus officinalis,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,84,Rosmarinus officinalis,Nomada agrestis
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,85,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,85,Lavandula stoechas,Andrena rhyssonota
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,85,Rosmarinus officinalis,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,85,Rosmarinus officinalis,Nomada agrestis
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,86,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,86,Lavandula stoechas,Eucera chrysopyga
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,86,Rosmarinus officinalis,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,86,Rosmarinus officinalis,Nomada agrestis
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,87,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,87,Lavandula stoechas,Merodon sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,87,Rosmarinus officinalis,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,87,Rosmarinus officinalis,Nomada agrestis
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,88,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,88,Lavandula stoechas,Bombus terrestris
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,88,Rosmarinus officinalis,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,88,Rosmarinus officinalis,Nomada agrestis
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,89,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,89,Lavandula stoechas,Xylocopa cantabrita
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,89,Rosmarinus officinalis,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,89,Rosmarinus officinalis,Nomada agrestis
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,90,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,90,Lavandula stoechas,Platynochaetus setosus
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,90,Rosmarinus officinalis,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,90,Rosmarinus officinalis,Nomada agrestis
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,91,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,91,Lavandula stoechas,Eucera sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,91,Rosmarinus officinalis,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,91,Rosmarinus officinalis,Nomada agrestis
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,92,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,92,Lavandula stoechas,Dasypoda crassicornis
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,92,Rosmarinus officinalis,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,92,Rosmarinus officinalis,Nomada agrestis
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,93,Erophaca baetica,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,93,Erophaca baetica,Anthophora hispanica
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,93,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,93,Lavandula stoechas,Andrena rhyssonota
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,94,Erophaca baetica,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,94,Erophaca baetica,Anthophora hispanica
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,94,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,94,Lavandula stoechas,Eucera chrysopyga
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,95,Erophaca baetica,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,95,Erophaca baetica,Anthophora hispanica
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,95,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,95,Lavandula stoechas,Merodon sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,96,Erophaca baetica,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,96,Erophaca baetica,Anthophora hispanica
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,96,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,96,Lavandula stoechas,Xylocopa cantabrita
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,97,Erophaca baetica,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,97,Erophaca baetica,Anthophora hispanica
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,97,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,97,Lavandula stoechas,Platynochaetus setosus
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,98,Erophaca baetica,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,98,Erophaca baetica,Anthophora hispanica
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,98,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,98,Lavandula stoechas,Eucera sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,99,Erophaca baetica,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,99,Erophaca baetica,Anthophora hispanica
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,99,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,99,Lavandula stoechas,Lasioglossum sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,100,Erophaca baetica,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,100,Erophaca baetica,Anthophora hispanica
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,100,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,100,Lavandula stoechas,Dasypoda crassicornis
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,101,Erophaca baetica,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,101,Erophaca baetica,Anthophora hispanica
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,101,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,101,Lavandula stoechas,Bombus terrestris
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,102,Erophaca baetica,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,102,Erophaca baetica,Anthophora hispanica
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,102,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5,102,Lavandula stoechas,Nomada sp.
