Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_species,Pollinator_species
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,144,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,144,Cistus ladanifer,Dasypoda crassicornis
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,145,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,145,Cistus crispus,Eucera collaris
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,145,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,145,Cistus ladanifer,Dasypoda crassicornis
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,146,Cistus crispus,Dasypoda cingulata
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,146,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,146,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,146,Cistus ladanifer,Dasypoda crassicornis
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,147,Cistus crispus,Lasioglossum imminutus
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,147,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,147,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,147,Cistus ladanifer,Dasypoda crassicornis
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,148,Cistus crispus,Eumenes coarctatus
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,148,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,148,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,148,Cistus ladanifer,Dasypoda crassicornis
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,149,Cistus crispus,Panurgus banksianus
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,149,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,149,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,149,Cistus ladanifer,Dasypoda crassicornis
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,150,Cistus crispus,Lasioglossum malachurum
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,150,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,150,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,150,Cistus ladanifer,Dasypoda crassicornis
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,151,Cistus crispus,Dischistus senex
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,151,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,151,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,151,Cistus ladanifer,Dasypoda crassicornis
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,152,Cistus crispus,Dischistus senex
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,152,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,152,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,152,Cistus ladanifer,Oxythyrea funesta
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,153,Cistus crispus,Flavipanurgus venustus
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,153,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,153,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,153,Cistus ladanifer,Oxythyrea funesta
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,154,Cistus crispus,Bembix oculata
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,154,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,154,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,154,Cistus ladanifer,Oxythyrea funesta
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,155,Cistus crispus,Andrena hispania
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,155,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,155,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,155,Cistus ladanifer,Oxythyrea funesta
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,156,Cistus crispus,Panurgus cephalotes
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,156,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,156,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,156,Cistus ladanifer,Oxythyrea funesta
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,157,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,157,Cistus crispus,Eucera collaris
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,157,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,157,Cistus ladanifer,Oxythyrea funesta
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,158,Cistus crispus,Dasypoda cingulata
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,158,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,158,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,158,Cistus ladanifer,Oxythyrea funesta
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,159,Cistus crispus,Lasioglossum imminutus
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,159,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,159,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,159,Cistus ladanifer,Oxythyrea funesta
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,160,Cistus crispus,Eumenes coarctatus
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,160,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,160,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,160,Cistus ladanifer,Oxythyrea funesta
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,161,Cistus crispus,Panurgus banksianus
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,161,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,161,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,161,Cistus ladanifer,Oxythyrea funesta
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,162,Cistus crispus,Lasioglossum malachurum
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,162,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,162,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,162,Cistus ladanifer,Oxythyrea funesta
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,163,Cistus crispus,Lasioglossum malachurum
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,163,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,163,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,163,Cistus ladanifer,Eristalis sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,164,Cistus crispus,Dischistus senex
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,164,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,164,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,164,Cistus ladanifer,Eristalis sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,165,Cistus crispus,Flavipanurgus venustus
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,165,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,165,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,165,Cistus ladanifer,Eristalis sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,166,Cistus crispus,Bembix oculata
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,166,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,166,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,166,Cistus ladanifer,Eristalis sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,167,Cistus crispus,Andrena hispania
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,167,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,167,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,167,Cistus ladanifer,Eristalis sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,168,Cistus crispus,Panurgus cephalotes
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,168,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,168,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,168,Cistus ladanifer,Eristalis sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,169,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,169,Cistus crispus,Eucera collaris
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,169,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,169,Cistus ladanifer,Eristalis sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,170,Cistus crispus,Dasypoda cingulata
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,170,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,170,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,170,Cistus ladanifer,Eristalis sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,171,Cistus crispus,Lasioglossum imminutus
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,171,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,171,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,171,Cistus ladanifer,Eristalis sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,172,Cistus crispus,Eumenes coarctatus
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,172,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,172,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,172,Cistus ladanifer,Eristalis sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,173,Cistus crispus,Panurgus banksianus
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,173,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,173,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,173,Cistus ladanifer,Eristalis sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,174,Cistus crispus,Panurgus banksianus
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,174,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,174,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,174,Cistus ladanifer,Xylocopa cantabrita
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,175,Cistus crispus,Lasioglossum malachurum
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,175,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,175,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,175,Cistus ladanifer,Xylocopa cantabrita
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,176,Cistus crispus,Dischistus senex
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,176,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,176,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,176,Cistus ladanifer,Xylocopa cantabrita
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,177,Cistus crispus,Flavipanurgus venustus
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,177,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,177,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,177,Cistus ladanifer,Xylocopa cantabrita
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,178,Cistus crispus,Bembix oculata
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,178,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,178,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,178,Cistus ladanifer,Xylocopa cantabrita
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,179,Cistus crispus,Andrena hispania
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,179,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,179,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,179,Cistus ladanifer,Xylocopa cantabrita
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,180,Cistus crispus,Panurgus cephalotes
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,180,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,180,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,180,Cistus ladanifer,Xylocopa cantabrita
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,181,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,181,Cistus crispus,Eucera collaris
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,181,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,181,Cistus ladanifer,Xylocopa cantabrita
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,182,Cistus crispus,Dasypoda cingulata
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,182,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,182,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,182,Cistus ladanifer,Xylocopa cantabrita
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,183,Cistus crispus,Lasioglossum imminutus
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,183,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,183,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,183,Cistus ladanifer,Xylocopa cantabrita
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,184,Cistus crispus,Eumenes coarctatus
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,184,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,184,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,184,Cistus ladanifer,Xylocopa cantabrita
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,185,Cistus crispus,Eumenes coarctatus
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,185,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,185,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,185,Cistus ladanifer,Andrena fertoni
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,186,Cistus crispus,Panurgus banksianus
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,186,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,186,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,186,Cistus ladanifer,Andrena fertoni
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,187,Cistus crispus,Lasioglossum malachurum
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,187,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,187,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,187,Cistus ladanifer,Andrena fertoni
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,188,Cistus crispus,Dischistus senex
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,188,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,188,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,188,Cistus ladanifer,Andrena fertoni
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,189,Cistus crispus,Flavipanurgus venustus
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,189,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,189,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,189,Cistus ladanifer,Andrena fertoni
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,190,Cistus crispus,Bembix oculata
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,190,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,190,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,190,Cistus ladanifer,Andrena fertoni
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,191,Cistus crispus,Andrena hispania
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,191,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,191,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,191,Cistus ladanifer,Andrena fertoni
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,192,Cistus crispus,Panurgus cephalotes
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,192,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,192,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,192,Cistus ladanifer,Andrena fertoni
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,193,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,193,Cistus crispus,Eucera collaris
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,193,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,193,Cistus ladanifer,Andrena fertoni
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,194,Cistus crispus,Dasypoda cingulata
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,194,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,194,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,194,Cistus ladanifer,Andrena fertoni
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,195,Cistus crispus,Lasioglossum imminutus
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,195,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,195,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,195,Cistus ladanifer,Andrena fertoni
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,196,Cistus crispus,Lasioglossum imminutus
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,196,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,196,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,196,Cistus ladanifer,Lasioglossum sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,197,Cistus crispus,Eumenes coarctatus
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,197,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,197,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,197,Cistus ladanifer,Lasioglossum sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,198,Cistus crispus,Panurgus banksianus
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,198,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,198,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,198,Cistus ladanifer,Lasioglossum sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,199,Cistus crispus,Lasioglossum malachurum
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,199,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,199,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,199,Cistus ladanifer,Lasioglossum sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,200,Cistus crispus,Dischistus senex
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,200,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,200,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,200,Cistus ladanifer,Lasioglossum sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,201,Cistus crispus,Flavipanurgus venustus
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,201,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,201,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,201,Cistus ladanifer,Lasioglossum sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,202,Cistus crispus,Bembix oculata
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,202,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,202,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,202,Cistus ladanifer,Lasioglossum sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,203,Cistus crispus,Andrena hispania
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,203,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,203,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,203,Cistus ladanifer,Lasioglossum sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,204,Cistus crispus,Panurgus cephalotes
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,204,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,204,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,204,Cistus ladanifer,Lasioglossum sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,205,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,205,Cistus crispus,Eucera collaris
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,205,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,205,Cistus ladanifer,Lasioglossum sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,206,Cistus crispus,Dasypoda cingulata
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,206,Cistus crispus,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,206,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,206,Cistus ladanifer,Lasioglossum sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,207,Cistus crispus,Panurgus cephalotes
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,207,Cistus crispus,Lasioglossum malachurum
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,207,Rosmarinus officinalis,Lasioglossum malachurum
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,207,Rosmarinus officinalis,Anthophora sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,208,Cistus crispus,Dasypoda cingulata
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,208,Cistus crispus,Lasioglossum malachurum
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,208,Rosmarinus officinalis,Lasioglossum malachurum
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,208,Rosmarinus officinalis,Anthophora sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,209,Cistus crispus,Lasioglossum imminutus
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,209,Cistus crispus,Lasioglossum malachurum
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,10,5,209,Rosmarinus officinalis,Lasioglossum malachurum
